 --- Cosmological Parameters --- 
	 H0: 2.1927e-18 (1/s) = 67.6600 (km/s/Mpc) 
	 OmegaM: 0.0000e+00 
	 OmegaR: 0.0000e+00 
	 OmegaL: 0.0000e+00 
	 OmegaK: 1.0000e+00 
		 w0: -1.0000e+00 
		 wa: 0.0000e+00 
	 rho_crit: 8.6009e-30 (g/cm^3) 
z, log10(1+z), a, H0*t_look, H0*t_age, H0*t_conf, H0*t_conf_age, H(z) 
3.42685436e+02, 2.53616113e+00, 2.90963740e-03, 9.97090388e-01, 2.90963740e-03, 5.83972682e+00, 2.17912943e+01, 2.32537566e+04
3.44689444e+02, 2.53868612e+00, 2.89276984e-03, 9.97107256e-01, 2.89276984e-03, 5.84554082e+00, 2.17854803e+01, 2.33893478e+04
3.46693452e+02, 2.54119651e+00, 2.87609673e-03, 9.97123930e-01, 2.87609673e-03, 5.85132121e+00, 2.17796999e+01, 2.35249390e+04
3.48697460e+02, 2.54369248e+00, 2.85961471e-03, 9.97140413e-01, 2.85961471e-03, 5.85706839e+00, 2.17739527e+01, 2.36605301e+04
3.50701468e+02, 2.54617418e+00, 2.84332052e-03, 9.97156707e-01, 2.84332052e-03, 5.86278272e+00, 2.17682384e+01, 2.37961213e+04
3.52705476e+02, 2.54864178e+00, 2.82721097e-03, 9.97172818e-01, 2.82721097e-03, 5.86846458e+00, 2.17625565e+01, 2.39317125e+04
3.54709483e+02, 2.55109544e+00, 2.81128293e-03, 9.97188746e-01, 2.81128293e-03, 5.87411435e+00, 2.17569068e+01, 2.40673036e+04
3.56713491e+02, 2.55353532e+00, 2.79553337e-03, 9.97204497e-01, 2.79553336e-03, 5.87973237e+00, 2.17512888e+01, 2.42028948e+04
3.58717499e+02, 2.55596157e+00, 2.77995928e-03, 9.97220071e-01, 2.77995928e-03, 5.88531901e+00, 2.17457021e+01, 2.43384860e+04
3.60721507e+02, 2.55837433e+00, 2.76455776e-03, 9.97235474e-01, 2.76455776e-03, 5.89087461e+00, 2.17401465e+01, 2.44740772e+04
3.62725515e+02, 2.56077377e+00, 2.74932596e-03, 9.97250706e-01, 2.74932596e-03, 5.89639951e+00, 2.17346216e+01, 2.46096683e+04
3.64729522e+02, 2.56316002e+00, 2.73426108e-03, 9.97265772e-01, 2.73426108e-03, 5.90189406e+00, 2.17291271e+01, 2.47452595e+04
3.66733530e+02, 2.56553323e+00, 2.71936040e-03, 9.97280673e-01, 2.71936040e-03, 5.90735858e+00, 2.17236625e+01, 2.48808507e+04
3.68737538e+02, 2.56789355e+00, 2.70462124e-03, 9.97295413e-01, 2.70462124e-03, 5.91279341e+00, 2.17182277e+01, 2.50164418e+04
3.70741546e+02, 2.57024110e+00, 2.69004100e-03, 9.97309994e-01, 2.69004100e-03, 5.91819885e+00, 2.17128223e+01, 2.51520330e+04
3.72745554e+02, 2.57257603e+00, 2.67561711e-03, 9.97324419e-01, 2.67561711e-03, 5.92357524e+00, 2.17074459e+01, 2.52876242e+04
3.74749562e+02, 2.57489848e+00, 2.66134708e-03, 9.97338689e-01, 2.66134708e-03, 5.92892287e+00, 2.17020983e+01, 2.54232153e+04
3.76753569e+02, 2.57720858e+00, 2.64722846e-03, 9.97352809e-01, 2.64722846e-03, 5.93424206e+00, 2.16967791e+01, 2.55588065e+04
3.78757577e+02, 2.57950645e+00, 2.63325885e-03, 9.97366779e-01, 2.63325885e-03, 5.93953310e+00, 2.16914880e+01, 2.56943977e+04
3.80761585e+02, 2.58179223e+00, 2.61943590e-03, 9.97380603e-01, 2.61943590e-03, 5.94479630e+00, 2.16862248e+01, 2.58299888e+04
3.82765593e+02, 2.58406603e+00, 2.60575731e-03, 9.97394282e-01, 2.60575731e-03, 5.95003194e+00, 2.16809892e+01, 2.59655800e+04
3.84769601e+02, 2.58632800e+00, 2.59222084e-03, 9.97407820e-01, 2.59222084e-03, 5.95524031e+00, 2.16757808e+01, 2.61011712e+04
3.86773608e+02, 2.58857825e+00, 2.57882429e-03, 9.97421217e-01, 2.57882429e-03, 5.96042170e+00, 2.16705994e+01, 2.62367623e+04
3.88777616e+02, 2.59081690e+00, 2.56556549e-03, 9.97434477e-01, 2.56556549e-03, 5.96557637e+00, 2.16654448e+01, 2.63723535e+04
3.90781624e+02, 2.59304406e+00, 2.55244233e-03, 9.97447601e-01, 2.55244233e-03, 5.97070461e+00, 2.16603165e+01, 2.65079447e+04
3.92785632e+02, 2.59525987e+00, 2.53945274e-03, 9.97460591e-01, 2.53945273e-03, 5.97580669e+00, 2.16552144e+01, 2.66435359e+04
3.94789640e+02, 2.59746442e+00, 2.52659469e-03, 9.97473450e-01, 2.52659468e-03, 5.98088287e+00, 2.16501383e+01, 2.67791270e+04
3.96793647e+02, 2.59965784e+00, 2.51386619e-03, 9.97486180e-01, 2.51386619e-03, 5.98593341e+00, 2.16450877e+01, 2.69147182e+04
3.98797655e+02, 2.60184024e+00, 2.50126529e-03, 9.97498781e-01, 2.50126529e-03, 5.99095857e+00, 2.16400626e+01, 2.70503094e+04
4.00801663e+02, 2.60401173e+00, 2.48879010e-03, 9.97511258e-01, 2.48879010e-03, 5.99595860e+00, 2.16350625e+01, 2.71859005e+04
4.02805671e+02, 2.60617241e+00, 2.47643872e-03, 9.97523610e-01, 2.47643872e-03, 6.00093376e+00, 2.16300874e+01, 2.73214917e+04
4.04809679e+02, 2.60832240e+00, 2.46420934e-03, 9.97535840e-01, 2.46420934e-03, 6.00588429e+00, 2.16251368e+01, 2.74570829e+04
4.06813687e+02, 2.61046180e+00, 2.45210015e-03, 9.97547950e-01, 2.45210014e-03, 6.01081043e+00, 2.16202107e+01, 2.75926740e+04
4.08817694e+02, 2.61259071e+00, 2.44010938e-03, 9.97559942e-01, 2.44010938e-03, 6.01571243e+00, 2.16153087e+01, 2.77282652e+04
4.10821702e+02, 2.61470923e+00, 2.42823531e-03, 9.97571817e-01, 2.42823531e-03, 6.02059051e+00, 2.16104306e+01, 2.78638564e+04
4.12825710e+02, 2.61681747e+00, 2.41647625e-03, 9.97583577e-01, 2.41647625e-03, 6.02544491e+00, 2.16055762e+01, 2.79994475e+04
4.14829718e+02, 2.61891552e+00, 2.40483053e-03, 9.97595224e-01, 2.40483053e-03, 6.03027586e+00, 2.16007453e+01, 2.81350387e+04
4.16833726e+02, 2.62100349e+00, 2.39329652e-03, 9.97606759e-01, 2.39329652e-03, 6.03508358e+00, 2.15959375e+01, 2.82706299e+04
4.18837733e+02, 2.62308147e+00, 2.38187261e-03, 9.97618184e-01, 2.38187261e-03, 6.03986830e+00, 2.15911528e+01, 2.84062210e+04
4.20841741e+02, 2.62514955e+00, 2.37055725e-03, 9.97629501e-01, 2.37055725e-03, 6.04463024e+00, 2.15863909e+01, 2.85418122e+04
4.22845749e+02, 2.62720783e+00, 2.35934890e-03, 9.97640710e-01, 2.35934889e-03, 6.04936960e+00, 2.15816515e+01, 2.86774034e+04
4.24849757e+02, 2.62925640e+00, 2.34824603e-03, 9.97651814e-01, 2.34824603e-03, 6.05408662e+00, 2.15769345e+01, 2.88129946e+04
4.26853765e+02, 2.63129536e+00, 2.33724717e-03, 9.97662814e-01, 2.33724717e-03, 6.05878148e+00, 2.15722396e+01, 2.89485857e+04
4.28857773e+02, 2.63332478e+00, 2.32635086e-03, 9.97673712e-01, 2.32635086e-03, 6.06345441e+00, 2.15675667e+01, 2.90841769e+04
4.30861780e+02, 2.63534477e+00, 2.31555568e-03, 9.97684508e-01, 2.31555568e-03, 6.06810560e+00, 2.15629155e+01, 2.92197681e+04
4.32865788e+02, 2.63735541e+00, 2.30486023e-03, 9.97695205e-01, 2.30486023e-03, 6.07273526e+00, 2.15582859e+01, 2.93553592e+04
4.34869796e+02, 2.63935678e+00, 2.29426312e-03, 9.97705803e-01, 2.29426312e-03, 6.07734358e+00, 2.15536776e+01, 2.94909504e+04
4.36873804e+02, 2.64134896e+00, 2.28376302e-03, 9.97716304e-01, 2.28376302e-03, 6.08193077e+00, 2.15490904e+01, 2.96265416e+04
4.38877812e+02, 2.64333206e+00, 2.27335859e-03, 9.97726710e-01, 2.27335859e-03, 6.08649700e+00, 2.15445241e+01, 2.97621327e+04
4.40881819e+02, 2.64530613e+00, 2.26304853e-03, 9.97737021e-01, 2.26304852e-03, 6.09104249e+00, 2.15399786e+01, 2.98977239e+04
4.42885827e+02, 2.64727128e+00, 2.25283156e-03, 9.97747239e-01, 2.25283156e-03, 6.09556740e+00, 2.15354537e+01, 3.00333151e+04
4.44889835e+02, 2.64922757e+00, 2.24270643e-03, 9.97757366e-01, 2.24270643e-03, 6.10007193e+00, 2.15309492e+01, 3.01689062e+04
4.46893843e+02, 2.65117509e+00, 2.23267191e-03, 9.97767402e-01, 2.23267191e-03, 6.10455626e+00, 2.15264649e+01, 3.03044974e+04
4.48897851e+02, 2.65311392e+00, 2.22272678e-03, 9.97777348e-01, 2.22272678e-03, 6.10902058e+00, 2.15220006e+01, 3.04400886e+04
4.50901859e+02, 2.65504413e+00, 2.21286985e-03, 9.97787206e-01, 2.21286985e-03, 6.11346505e+00, 2.15175561e+01, 3.05756797e+04
4.52905866e+02, 2.65696580e+00, 2.20309997e-03, 9.97796978e-01, 2.20309997e-03, 6.11788985e+00, 2.15131313e+01, 3.07112709e+04
4.54909874e+02, 2.65887900e+00, 2.19341597e-03, 9.97806663e-01, 2.19341597e-03, 6.12229517e+00, 2.15087260e+01, 3.08468621e+04
4.56913882e+02, 2.66078381e+00, 2.18381674e-03, 9.97816264e-01, 2.18381674e-03, 6.12668116e+00, 2.15043400e+01, 3.09824533e+04
4.58917890e+02, 2.66268030e+00, 2.17430116e-03, 9.97825781e-01, 2.17430116e-03, 6.13104799e+00, 2.14999731e+01, 3.11180444e+04
4.60921898e+02, 2.66456855e+00, 2.16486814e-03, 9.97835215e-01, 2.16486814e-03, 6.13539584e+00, 2.14956253e+01, 3.12536356e+04
4.62925905e+02, 2.66644862e+00, 2.15551662e-03, 9.97844568e-01, 2.15551662e-03, 6.13972487e+00, 2.14912963e+01, 3.13892268e+04
4.64929913e+02, 2.66832059e+00, 2.14624554e-03, 9.97853841e-01, 2.14624554e-03, 6.14403524e+00, 2.14869859e+01, 3.15248179e+04
4.66933921e+02, 2.67018453e+00, 2.13705388e-03, 9.97863034e-01, 2.13705388e-03, 6.14832711e+00, 2.14826940e+01, 3.16604091e+04
4.68937929e+02, 2.67204050e+00, 2.12794060e-03, 9.97872149e-01, 2.12794060e-03, 6.15260064e+00, 2.14784205e+01, 3.17960003e+04
4.70941937e+02, 2.67388857e+00, 2.11890473e-03, 9.97881186e-01, 2.11890472e-03, 6.15685599e+00, 2.14741652e+01, 3.19315914e+04
4.72945944e+02, 2.67572881e+00, 2.10994526e-03, 9.97890147e-01, 2.10994526e-03, 6.16109330e+00, 2.14699278e+01, 3.20671826e+04
4.74949952e+02, 2.67756129e+00, 2.10106125e-03, 9.97899033e-01, 2.10106125e-03, 6.16531273e+00, 2.14657084e+01, 3.22027738e+04
4.76953960e+02, 2.67938606e+00, 2.09225173e-03, 9.97907844e-01, 2.09225173e-03, 6.16951443e+00, 2.14615067e+01, 3.23383649e+04
4.78957968e+02, 2.68120321e+00, 2.08351578e-03, 9.97916581e-01, 2.08351578e-03, 6.17369856e+00, 2.14573226e+01, 3.24739561e+04
4.80961976e+02, 2.68301278e+00, 2.07485248e-03, 9.97925246e-01, 2.07485248e-03, 6.17786525e+00, 2.14531559e+01, 3.26095473e+04
4.82965984e+02, 2.68481484e+00, 2.06626092e-03, 9.97933839e-01, 2.06626092e-03, 6.18201465e+00, 2.14490065e+01, 3.27451384e+04
4.84969991e+02, 2.68660945e+00, 2.05774023e-03, 9.97942362e-01, 2.05774023e-03, 6.18614690e+00, 2.14448742e+01, 3.28807296e+04
4.86973999e+02, 2.68839668e+00, 2.04928951e-03, 9.97950814e-01, 2.04928951e-03, 6.19026215e+00, 2.14407590e+01, 3.30163208e+04
4.88978007e+02, 2.69017659e+00, 2.04090793e-03, 9.97959198e-01, 2.04090793e-03, 6.19436053e+00, 2.14366606e+01, 3.31519120e+04
4.90982015e+02, 2.69194923e+00, 2.03259463e-03, 9.97967513e-01, 2.03259463e-03, 6.19844219e+00, 2.14325790e+01, 3.32875031e+04
4.92986023e+02, 2.69371466e+00, 2.02434878e-03, 9.97975760e-01, 2.02434877e-03, 6.20250725e+00, 2.14285139e+01, 3.34230943e+04
4.94990030e+02, 2.69547295e+00, 2.01616956e-03, 9.97983941e-01, 2.01616956e-03, 6.20655585e+00, 2.14244653e+01, 3.35586855e+04
4.96994038e+02, 2.69722414e+00, 2.00805617e-03, 9.97992056e-01, 2.00805617e-03, 6.21058813e+00, 2.14204330e+01, 3.36942766e+04
4.98998046e+02, 2.69896831e+00, 2.00000782e-03, 9.98000107e-01, 2.00000781e-03, 6.21460422e+00, 2.14164169e+01, 3.38298678e+04
5.01002054e+02, 2.70070549e+00, 1.99202372e-03, 9.98008092e-01, 1.99202372e-03, 6.21860424e+00, 2.14124169e+01, 3.39654590e+04
5.03006062e+02, 2.70243576e+00, 1.98410312e-03, 9.98016015e-01, 1.98410312e-03, 6.22258832e+00, 2.14084328e+01, 3.41010501e+04
5.05010070e+02, 2.70415916e+00, 1.97624526e-03, 9.98023875e-01, 1.97624526e-03, 6.22655660e+00, 2.14044645e+01, 3.42366413e+04
5.07014077e+02, 2.70587575e+00, 1.96844939e-03, 9.98031672e-01, 1.96844939e-03, 6.23050919e+00, 2.14005120e+01, 3.43722325e+04
5.09018085e+02, 2.70758558e+00, 1.96071478e-03, 9.98039409e-01, 1.96071478e-03, 6.23444622e+00, 2.13965749e+01, 3.45078236e+04
5.11022093e+02, 2.70928870e+00, 1.95304073e-03, 9.98047085e-01, 1.95304072e-03, 6.23836781e+00, 2.13926533e+01, 3.46434148e+04
5.13026101e+02, 2.71098517e+00, 1.94542650e-03, 9.98054701e-01, 1.94542650e-03, 6.24227408e+00, 2.13887471e+01, 3.47790060e+04
5.15030109e+02, 2.71267504e+00, 1.93787142e-03, 9.98062258e-01, 1.93787142e-03, 6.24616515e+00, 2.13848560e+01, 3.49145971e+04
5.17034116e+02, 2.71435836e+00, 1.93037479e-03, 9.98069757e-01, 1.93037479e-03, 6.25004113e+00, 2.13809800e+01, 3.50501883e+04
5.19038124e+02, 2.71603518e+00, 1.92293594e-03, 9.98077198e-01, 1.92293594e-03, 6.25390216e+00, 2.13771190e+01, 3.51857795e+04
5.21042132e+02, 2.71770555e+00, 1.91555420e-03, 9.98084582e-01, 1.91555420e-03, 6.25774833e+00, 2.13732728e+01, 3.53213707e+04
5.23046140e+02, 2.71936953e+00, 1.90822892e-03, 9.98091909e-01, 1.90822892e-03, 6.26157977e+00, 2.13694414e+01, 3.54569618e+04
5.25050148e+02, 2.72102715e+00, 1.90095945e-03, 9.98099181e-01, 1.90095945e-03, 6.26539658e+00, 2.13656246e+01, 3.55925530e+04
5.27054156e+02, 2.72267846e+00, 1.89374516e-03, 9.98106397e-01, 1.89374516e-03, 6.26919888e+00, 2.13618223e+01, 3.57281442e+04
5.29058163e+02, 2.72432353e+00, 1.88658541e-03, 9.98113559e-01, 1.88658541e-03, 6.27298678e+00, 2.13580344e+01, 3.58637353e+04
5.31062171e+02, 2.72596238e+00, 1.87947961e-03, 9.98120667e-01, 1.87947961e-03, 6.27676038e+00, 2.13542608e+01, 3.59993265e+04
5.33066179e+02, 2.72759508e+00, 1.87242712e-03, 9.98127722e-01, 1.87242712e-03, 6.28051980e+00, 2.13505014e+01, 3.61349177e+04
5.35070187e+02, 2.72922165e+00, 1.86542737e-03, 9.98134724e-01, 1.86542737e-03, 6.28426514e+00, 2.13467560e+01, 3.62705088e+04
5.37074195e+02, 2.73084216e+00, 1.85847976e-03, 9.98141674e-01, 1.85847976e-03, 6.28799650e+00, 2.13430247e+01, 3.64061000e+04
5.39078202e+02, 2.73245665e+00, 1.85158371e-03, 9.98148572e-01, 1.85158371e-03, 6.29171399e+00, 2.13393072e+01, 3.65416912e+04
5.41082210e+02, 2.73406516e+00, 1.84473864e-03, 9.98155419e-01, 1.84473864e-03, 6.29541771e+00, 2.13356034e+01, 3.66772823e+04
5.43086218e+02, 2.73566773e+00, 1.83794400e-03, 9.98162216e-01, 1.83794400e-03, 6.29910776e+00, 2.13319134e+01, 3.68128735e+04
5.45090226e+02, 2.73726440e+00, 1.83119923e-03, 9.98168963e-01, 1.83119923e-03, 6.30278425e+00, 2.13282369e+01, 3.69484647e+04
5.47094234e+02, 2.73885523e+00, 1.82450378e-03, 9.98175661e-01, 1.82450378e-03, 6.30644727e+00, 2.13245739e+01, 3.70840558e+04
5.49098241e+02, 2.74044026e+00, 1.81785711e-03, 9.98182310e-01, 1.81785711e-03, 6.31009693e+00, 2.13209242e+01, 3.72196470e+04
5.51102249e+02, 2.74201952e+00, 1.81125870e-03, 9.98188911e-01, 1.81125869e-03, 6.31373331e+00, 2.13172879e+01, 3.73552382e+04
5.53106257e+02, 2.74359305e+00, 1.80470801e-03, 9.98195464e-01, 1.80470801e-03, 6.31735651e+00, 2.13136646e+01, 3.74908294e+04
5.55110265e+02, 2.74516091e+00, 1.79820453e-03, 9.98201970e-01, 1.79820453e-03, 6.32096664e+00, 2.13100545e+01, 3.76264205e+04
5.57114273e+02, 2.74672313e+00, 1.79174776e-03, 9.98208430e-01, 1.79174776e-03, 6.32456378e+00, 2.13064574e+01, 3.77620117e+04
5.59118281e+02, 2.74827975e+00, 1.78533720e-03, 9.98214843e-01, 1.78533719e-03, 6.32814802e+00, 2.13028731e+01, 3.78976029e+04
5.61122288e+02, 2.74983081e+00, 1.77897234e-03, 9.98221210e-01, 1.77897233e-03, 6.33171947e+00, 2.12993017e+01, 3.80331940e+04
5.63126296e+02, 2.75137634e+00, 1.77265270e-03, 9.98227533e-01, 1.77265270e-03, 6.33527820e+00, 2.12957430e+01, 3.81687852e+04
5.65130304e+02, 2.75291640e+00, 1.76637780e-03, 9.98233810e-01, 1.76637780e-03, 6.33882432e+00, 2.12921968e+01, 3.83043764e+04
5.67134312e+02, 2.75445102e+00, 1.76014717e-03, 9.98240043e-01, 1.76014717e-03, 6.34235790e+00, 2.12886633e+01, 3.84399675e+04
5.69138320e+02, 2.75598023e+00, 1.75396034e-03, 9.98246233e-01, 1.75396034e-03, 6.34587905e+00, 2.12851421e+01, 3.85755587e+04
5.71142327e+02, 2.75750408e+00, 1.74781685e-03, 9.98252379e-01, 1.74781685e-03, 6.34938783e+00, 2.12816333e+01, 3.87111499e+04
5.73146335e+02, 2.75902260e+00, 1.74171625e-03, 9.98258483e-01, 1.74171625e-03, 6.35288435e+00, 2.12781368e+01, 3.88467410e+04
5.75150343e+02, 2.76053582e+00, 1.73565808e-03, 9.98264544e-01, 1.73565808e-03, 6.35636869e+00, 2.12746525e+01, 3.89823322e+04
5.77154351e+02, 2.76204380e+00, 1.72964192e-03, 9.98270562e-01, 1.72964192e-03, 6.35984093e+00, 2.12711802e+01, 3.91179234e+04
5.79158359e+02, 2.76354655e+00, 1.72366731e-03, 9.98276540e-01, 1.72366731e-03, 6.36330115e+00, 2.12677200e+01, 3.92535146e+04
5.81162367e+02, 2.76504413e+00, 1.71773384e-03, 9.98282476e-01, 1.71773384e-03, 6.36674944e+00, 2.12642717e+01, 3.93891057e+04
5.83166374e+02, 2.76653655e+00, 1.71184108e-03, 9.98288372e-01, 1.71184108e-03, 6.37018588e+00, 2.12608353e+01, 3.95246969e+04
5.85170382e+02, 2.76802387e+00, 1.70598862e-03, 9.98294227e-01, 1.70598862e-03, 6.37361056e+00, 2.12574106e+01, 3.96602881e+04
5.87174390e+02, 2.76950611e+00, 1.70017603e-03, 9.98300043e-01, 1.70017603e-03, 6.37702354e+00, 2.12539976e+01, 3.97958792e+04
5.89178398e+02, 2.77098331e+00, 1.69440292e-03, 9.98305819e-01, 1.69440292e-03, 6.38042492e+00, 2.12505963e+01, 3.99314704e+04
5.91182406e+02, 2.77245550e+00, 1.68866888e-03, 9.98311556e-01, 1.68866888e-03, 6.38381476e+00, 2.12472064e+01, 4.00670616e+04
5.93186413e+02, 2.77392272e+00, 1.68297352e-03, 9.98317255e-01, 1.68297352e-03, 6.38719315e+00, 2.12438280e+01, 4.02026527e+04
5.95190421e+02, 2.77538499e+00, 1.67731645e-03, 9.98322915e-01, 1.67731645e-03, 6.39056017e+00, 2.12404610e+01, 4.03382439e+04
5.97194429e+02, 2.77684236e+00, 1.67169728e-03, 9.98328537e-01, 1.67169728e-03, 6.39391589e+00, 2.12371053e+01, 4.04738351e+04
5.99198437e+02, 2.77829486e+00, 1.66611564e-03, 9.98334122e-01, 1.66611563e-03, 6.39726039e+00, 2.12337608e+01, 4.06094262e+04
6.01202445e+02, 2.77974251e+00, 1.66057114e-03, 9.98339669e-01, 1.66057114e-03, 6.40059374e+00, 2.12304274e+01, 4.07450174e+04
6.03206453e+02, 2.78118536e+00, 1.65506342e-03, 9.98345180e-01, 1.65506342e-03, 6.40391601e+00, 2.12271052e+01, 4.08806086e+04
6.05210460e+02, 2.78262343e+00, 1.64959212e-03, 9.98350655e-01, 1.64959212e-03, 6.40722728e+00, 2.12237939e+01, 4.10161997e+04
6.07214468e+02, 2.78405675e+00, 1.64415688e-03, 9.98356093e-01, 1.64415688e-03, 6.41052763e+00, 2.12204936e+01, 4.11517909e+04
6.09218476e+02, 2.78548535e+00, 1.63875733e-03, 9.98361496e-01, 1.63875733e-03, 6.41381711e+00, 2.12172041e+01, 4.12873821e+04
6.11222484e+02, 2.78690927e+00, 1.63339313e-03, 9.98366864e-01, 1.63339313e-03, 6.41709582e+00, 2.12139254e+01, 4.14229733e+04
6.13226492e+02, 2.78832854e+00, 1.62806394e-03, 9.98372196e-01, 1.62806394e-03, 6.42036380e+00, 2.12106574e+01, 4.15585644e+04
6.15230499e+02, 2.78974319e+00, 1.62276940e-03, 9.98377494e-01, 1.62276940e-03, 6.42362115e+00, 2.12074000e+01, 4.16941556e+04
6.17234507e+02, 2.79115324e+00, 1.61750919e-03, 9.98382758e-01, 1.61750919e-03, 6.42686791e+00, 2.12041533e+01, 4.18297468e+04
6.19238515e+02, 2.79255873e+00, 1.61228298e-03, 9.98387988e-01, 1.61228298e-03, 6.43010417e+00, 2.12009170e+01, 4.19653379e+04
6.21242523e+02, 2.79395969e+00, 1.60709042e-03, 9.98393184e-01, 1.60709042e-03, 6.43332999e+00, 2.11976912e+01, 4.21009291e+04
6.23246531e+02, 2.79535614e+00, 1.60193121e-03, 9.98398347e-01, 1.60193121e-03, 6.43654544e+00, 2.11944757e+01, 4.22365203e+04
6.25250538e+02, 2.79674811e+00, 1.59680501e-03, 9.98403476e-01, 1.59680501e-03, 6.43975058e+00, 2.11912706e+01, 4.23721114e+04
6.27254546e+02, 2.79813564e+00, 1.59171152e-03, 9.98408573e-01, 1.59171152e-03, 6.44294548e+00, 2.11880757e+01, 4.25077026e+04
6.29258554e+02, 2.79951875e+00, 1.58665042e-03, 9.98413638e-01, 1.58665042e-03, 6.44613021e+00, 2.11848910e+01, 4.26432938e+04
6.31262562e+02, 2.80089747e+00, 1.58162140e-03, 9.98418671e-01, 1.58162140e-03, 6.44930483e+00, 2.11817164e+01, 4.27788849e+04
6.33266570e+02, 2.80227182e+00, 1.57662416e-03, 9.98423672e-01, 1.57662416e-03, 6.45246940e+00, 2.11785518e+01, 4.29144761e+04
6.35270578e+02, 2.80364184e+00, 1.57165840e-03, 9.98428641e-01, 1.57165840e-03, 6.45562398e+00, 2.11753972e+01, 4.30500673e+04
6.37274585e+02, 2.80500755e+00, 1.56672383e-03, 9.98433580e-01, 1.56672382e-03, 6.45876865e+00, 2.11722525e+01, 4.31856584e+04
6.39278593e+02, 2.80636898e+00, 1.56182014e-03, 9.98438487e-01, 1.56182014e-03, 6.46190346e+00, 2.11691177e+01, 4.33212496e+04
6.41282601e+02, 2.80772616e+00, 1.55694705e-03, 9.98443364e-01, 1.55694705e-03, 6.46502847e+00, 2.11659927e+01, 4.34568408e+04
6.43286609e+02, 2.80907910e+00, 1.55210428e-03, 9.98448211e-01, 1.55210427e-03, 6.46814375e+00, 2.11628774e+01, 4.35924320e+04
6.45290617e+02, 2.81042785e+00, 1.54729153e-03, 9.98453028e-01, 1.54729153e-03, 6.47124935e+00, 2.11597718e+01, 4.37280231e+04
6.47294624e+02, 2.81177242e+00, 1.54250855e-03, 9.98457814e-01, 1.54250855e-03, 6.47434534e+00, 2.11566759e+01, 4.38636143e+04
6.49298632e+02, 2.81311284e+00, 1.53775504e-03, 9.98462572e-01, 1.53775504e-03, 6.47743177e+00, 2.11535894e+01, 4.39992055e+04
6.51302640e+02, 2.81444914e+00, 1.53303074e-03, 9.98467300e-01, 1.53303074e-03, 6.48050871e+00, 2.11505125e+01, 4.41347966e+04
6.53306648e+02, 2.81578133e+00, 1.52833538e-03, 9.98472000e-01, 1.52833538e-03, 6.48357621e+00, 2.11474450e+01, 4.42703878e+04
6.55310656e+02, 2.81710946e+00, 1.52366869e-03, 9.98476671e-01, 1.52366869e-03, 6.48663432e+00, 2.11443869e+01, 4.44059790e+04
6.57314664e+02, 2.81843353e+00, 1.51903042e-03, 9.98481313e-01, 1.51903042e-03, 6.48968312e+00, 2.11413381e+01, 4.45415701e+04
6.59318671e+02, 2.81975358e+00, 1.51442030e-03, 9.98485927e-01, 1.51442030e-03, 6.49272264e+00, 2.11382986e+01, 4.46771613e+04
6.61322679e+02, 2.82106963e+00, 1.50983808e-03, 9.98490514e-01, 1.50983808e-03, 6.49575296e+00, 2.11352682e+01, 4.48127525e+04
6.63326687e+02, 2.82238170e+00, 1.50528350e-03, 9.98495073e-01, 1.50528350e-03, 6.49877412e+00, 2.11322471e+01, 4.49483436e+04
6.65330695e+02, 2.82368982e+00, 1.50075632e-03, 9.98499604e-01, 1.50075632e-03, 6.50178618e+00, 2.11292350e+01, 4.50839348e+04
6.67334703e+02, 2.82499401e+00, 1.49625629e-03, 9.98504109e-01, 1.49625629e-03, 6.50478919e+00, 2.11262320e+01, 4.52195260e+04
6.69338710e+02, 2.82629430e+00, 1.49178316e-03, 9.98508586e-01, 1.49178316e-03, 6.50778322e+00, 2.11232380e+01, 4.53551171e+04
6.71342718e+02, 2.82759071e+00, 1.48733670e-03, 9.98513037e-01, 1.48733670e-03, 6.51076830e+00, 2.11202529e+01, 4.54907083e+04
6.73346726e+02, 2.82888325e+00, 1.48291667e-03, 9.98517461e-01, 1.48291667e-03, 6.51374450e+00, 2.11172767e+01, 4.56262995e+04
6.75350734e+02, 2.83017197e+00, 1.47852283e-03, 9.98521860e-01, 1.47852283e-03, 6.51671187e+00, 2.11143093e+01, 4.57618907e+04
6.77354742e+02, 2.83145687e+00, 1.47415495e-03, 9.98526232e-01, 1.47415495e-03, 6.51967047e+00, 2.11113507e+01, 4.58974818e+04
6.79358749e+02, 2.83273797e+00, 1.46981280e-03, 9.98530579e-01, 1.46981280e-03, 6.52262033e+00, 2.11084009e+01, 4.60330730e+04
6.81362757e+02, 2.83401532e+00, 1.46549616e-03, 9.98534900e-01, 1.46549616e-03, 6.52556152e+00, 2.11054597e+01, 4.61686642e+04
6.83366765e+02, 2.83528891e+00, 1.46120480e-03, 9.98539196e-01, 1.46120480e-03, 6.52849408e+00, 2.11025271e+01, 4.63042553e+04
6.85370773e+02, 2.83655878e+00, 1.45693849e-03, 9.98543467e-01, 1.45693849e-03, 6.53141807e+00, 2.10996031e+01, 4.64398465e+04
6.87374781e+02, 2.83782495e+00, 1.45269703e-03, 9.98547713e-01, 1.45269703e-03, 6.53433353e+00, 2.10966877e+01, 4.65754377e+04
6.89378789e+02, 2.83908744e+00, 1.44848019e-03, 9.98551935e-01, 1.44848019e-03, 6.53724052e+00, 2.10937807e+01, 4.67110288e+04
