 --- Cosmological Parameters --- 
	 H0: 2.1927e-18 (1/s) = 67.6600 (km/s/Mpc) 
	 OmegaM: 0.0000e+00 
	 OmegaR: 0.0000e+00 
	 OmegaL: 1.0000e+00 
	 OmegaK: 0.0000e+00 
		 w0: -1.0000e+00 
		 wa: 0.0000e+00 
	 rho_crit: 8.6009e-30 (g/cm^3) 
z, log10(1+z), a, H0*t_look, H0*t_age, H0*t_conf, H0*t_conf_age, H(z) 
6.67334703e+02, 2.82499401e+00, 1.49625629e-03, 6.50478919e+00, 2.11262320e+01, 6.67334703e+02, 9.99999999e+11, 6.76600000e+01
6.69338710e+02, 2.82629430e+00, 1.49178316e-03, 6.50778322e+00, 2.11232380e+01, 6.69338710e+02, 9.99999999e+11, 6.76600000e+01
6.71342718e+02, 2.82759071e+00, 1.48733670e-03, 6.51076830e+00, 2.11202529e+01, 6.71342718e+02, 9.99999999e+11, 6.76600000e+01
6.73346726e+02, 2.82888325e+00, 1.48291667e-03, 6.51374450e+00, 2.11172767e+01, 6.73346726e+02, 9.99999999e+11, 6.76600000e+01
6.75350734e+02, 2.83017197e+00, 1.47852283e-03, 6.51671187e+00, 2.11143093e+01, 6.75350734e+02, 9.99999999e+11, 6.76600000e+01
6.77354742e+02, 2.83145687e+00, 1.47415495e-03, 6.51967047e+00, 2.11113507e+01, 6.77354742e+02, 9.99999999e+11, 6.76600000e+01
6.79358749e+02, 2.83273797e+00, 1.46981280e-03, 6.52262033e+00, 2.11084009e+01, 6.79358749e+02, 9.99999999e+11, 6.76600000e+01
6.81362757e+02, 2.83401532e+00, 1.46549616e-03, 6.52556152e+00, 2.11054597e+01, 6.81362757e+02, 9.99999999e+11, 6.76600000e+01
6.83366765e+02, 2.83528891e+00, 1.46120480e-03, 6.52849408e+00, 2.11025271e+01, 6.83366765e+02, 9.99999999e+11, 6.76600000e+01
6.85370773e+02, 2.83655878e+00, 1.45693849e-03, 6.53141807e+00, 2.10996031e+01, 6.85370773e+02, 9.99999999e+11, 6.76600000e+01
6.87374781e+02, 2.83782495e+00, 1.45269703e-03, 6.53433353e+00, 2.10966877e+01, 6.87374781e+02, 9.99999999e+11, 6.76600000e+01
6.89378789e+02, 2.83908744e+00, 1.44848019e-03, 6.53724052e+00, 2.10937807e+01, 6.89378789e+02, 9.99999999e+11, 6.76600000e+01
6.91382796e+02, 2.84034627e+00, 1.44428776e-03, 6.54013908e+00, 2.10908821e+01, 6.91382796e+02, 9.99999999e+11, 6.76600000e+01
6.93386804e+02, 2.84160146e+00, 1.44011953e-03, 6.54302927e+00, 2.10879920e+01, 6.93386804e+02, 9.99999999e+11, 6.76600000e+01
6.95390812e+02, 2.84285303e+00, 1.43597529e-03, 6.54591112e+00, 2.10851101e+01, 6.95390812e+02, 9.99999999e+11, 6.76600000e+01
6.97394820e+02, 2.84410101e+00, 1.43185484e-03, 6.54878470e+00, 2.10822365e+01, 6.97394820e+02, 9.99999999e+11, 6.76600000e+01
6.99398828e+02, 2.84534541e+00, 1.42775796e-03, 6.55165004e+00, 2.10793712e+01, 6.99398828e+02, 9.99999999e+11, 6.76600000e+01
7.01402835e+02, 2.84658626e+00, 1.42368446e-03, 6.55450719e+00, 2.10765140e+01, 7.01402835e+02, 9.99999999e+11, 6.76600000e+01
7.03406843e+02, 2.84782357e+00, 1.41963414e-03, 6.55735620e+00, 2.10736650e+01, 7.03406843e+02, 9.99999999e+11, 6.76600000e+01
7.05410851e+02, 2.84905736e+00, 1.41560679e-03, 6.56019712e+00, 2.10708241e+01, 7.05410851e+02, 9.99999999e+11, 6.76600000e+01
7.07414859e+02, 2.85028766e+00, 1.41160224e-03, 6.56303000e+00, 2.10679912e+01, 7.07414859e+02, 9.99999999e+11, 6.76600000e+01
7.09418867e+02, 2.85151449e+00, 1.40762027e-03, 6.56585487e+00, 2.10651664e+01, 7.09418867e+02, 9.99999999e+11, 6.76600000e+01
7.11422875e+02, 2.85273786e+00, 1.40366071e-03, 6.56867178e+00, 2.10623495e+01, 7.11422875e+02, 9.99999999e+11, 6.76600000e+01
7.13426882e+02, 2.85395779e+00, 1.39972337e-03, 6.57148078e+00, 2.10595405e+01, 7.13426882e+02, 9.99999999e+11, 6.76600000e+01
7.15430890e+02, 2.85517430e+00, 1.39580804e-03, 6.57428191e+00, 2.10567393e+01, 7.15430890e+02, 9.99999999e+11, 6.76600000e+01
7.17434898e+02, 2.85638742e+00, 1.39191457e-03, 6.57707522e+00, 2.10539460e+01, 7.17434898e+02, 9.99999999e+11, 6.76600000e+01
7.19438906e+02, 2.85759716e+00, 1.38804275e-03, 6.57986074e+00, 2.10511605e+01, 7.19438906e+02, 9.99999999e+11, 6.76600000e+01
7.21442914e+02, 2.85880354e+00, 1.38419241e-03, 6.58263853e+00, 2.10483827e+01, 7.21442914e+02, 9.99999999e+11, 6.76600000e+01
7.23446921e+02, 2.86000657e+00, 1.38036338e-03, 6.58540862e+00, 2.10456126e+01, 7.23446921e+02, 9.99999999e+11, 6.76600000e+01
7.25450929e+02, 2.86120628e+00, 1.37655547e-03, 6.58817106e+00, 2.10428502e+01, 7.25450929e+02, 9.99999999e+11, 6.76600000e+01
7.27454937e+02, 2.86240269e+00, 1.37276851e-03, 6.59092590e+00, 2.10400953e+01, 7.27454937e+02, 9.99999999e+11, 6.76600000e+01
7.29458945e+02, 2.86359581e+00, 1.36900233e-03, 6.59367316e+00, 2.10373481e+01, 7.29458945e+02, 9.99999999e+11, 6.76600000e+01
7.31462953e+02, 2.86478566e+00, 1.36525676e-03, 6.59641289e+00, 2.10346084e+01, 7.31462953e+02, 9.99999999e+11, 6.76600000e+01
7.33466961e+02, 2.86597226e+00, 1.36153163e-03, 6.59914515e+00, 2.10318761e+01, 7.33466961e+02, 9.99999999e+11, 6.76600000e+01
7.35470968e+02, 2.86715563e+00, 1.35782678e-03, 6.60186995e+00, 2.10291513e+01, 7.35470968e+02, 9.99999999e+11, 6.76600000e+01
7.37474976e+02, 2.86833578e+00, 1.35414203e-03, 6.60458735e+00, 2.10264339e+01, 7.37474976e+02, 9.99999999e+11, 6.76600000e+01
7.39478984e+02, 2.86951274e+00, 1.35047722e-03, 6.60729739e+00, 2.10237239e+01, 7.39478984e+02, 9.99999999e+11, 6.76600000e+01
7.41482992e+02, 2.87068651e+00, 1.34683220e-03, 6.61000010e+00, 2.10210212e+01, 7.41482992e+02, 9.99999999e+11, 6.76600000e+01
7.43487000e+02, 2.87185712e+00, 1.34320680e-03, 6.61269553e+00, 2.10183257e+01, 7.43487000e+02, 9.99999999e+11, 6.76600000e+01
7.45491007e+02, 2.87302458e+00, 1.33960087e-03, 6.61538371e+00, 2.10156375e+01, 7.45491007e+02, 9.99999999e+11, 6.76600000e+01
7.47495015e+02, 2.87418891e+00, 1.33601424e-03, 6.61806469e+00, 2.10129566e+01, 7.47495015e+02, 9.99999999e+11, 6.76600000e+01
7.49499023e+02, 2.87535013e+00, 1.33244677e-03, 6.62073849e+00, 2.10102828e+01, 7.49499023e+02, 9.99999999e+11, 6.76600000e+01
7.51503031e+02, 2.87650825e+00, 1.32889830e-03, 6.62340517e+00, 2.10076161e+01, 7.51503031e+02, 9.99999999e+11, 6.76600000e+01
7.53507039e+02, 2.87766330e+00, 1.32536868e-03, 6.62606476e+00, 2.10049565e+01, 7.53507039e+02, 9.99999999e+11, 6.76600000e+01
7.55511046e+02, 2.87881527e+00, 1.32185776e-03, 6.62871729e+00, 2.10023040e+01, 7.55511046e+02, 9.99999999e+11, 6.76600000e+01
7.57515054e+02, 2.87996420e+00, 1.31836540e-03, 6.63136280e+00, 2.09996585e+01, 7.57515054e+02, 9.99999999e+11, 6.76600000e+01
7.59519062e+02, 2.88111010e+00, 1.31489143e-03, 6.63400133e+00, 2.09970199e+01, 7.59519062e+02, 9.99999999e+11, 6.76600000e+01
7.61523070e+02, 2.88225299e+00, 1.31143573e-03, 6.63663292e+00, 2.09943884e+01, 7.61523070e+02, 9.99999999e+11, 6.76600000e+01
7.63527078e+02, 2.88339287e+00, 1.30799815e-03, 6.63925760e+00, 2.09917637e+01, 7.63527078e+02, 9.99999999e+11, 6.76600000e+01
7.65531086e+02, 2.88452977e+00, 1.30457853e-03, 6.64187541e+00, 2.09891459e+01, 7.65531086e+02, 9.99999999e+11, 6.76600000e+01
7.67535093e+02, 2.88566370e+00, 1.30117676e-03, 6.64448639e+00, 2.09865349e+01, 7.67535093e+02, 9.99999999e+11, 6.76600000e+01
7.69539101e+02, 2.88679468e+00, 1.29779267e-03, 6.64709056e+00, 2.09839307e+01, 7.69539101e+02, 9.99999999e+11, 6.76600000e+01
7.71543109e+02, 2.88792272e+00, 1.29442615e-03, 6.64968797e+00, 2.09813333e+01, 7.71543109e+02, 9.99999999e+11, 6.76600000e+01
7.73547117e+02, 2.88904784e+00, 1.29107704e-03, 6.65227866e+00, 2.09787426e+01, 7.73547117e+02, 9.99999999e+11, 6.76600000e+01
7.75551125e+02, 2.89017005e+00, 1.28774522e-03, 6.65486265e+00, 2.09761586e+01, 7.75551125e+02, 9.99999999e+11, 6.76600000e+01
7.77555132e+02, 2.89128937e+00, 1.28443055e-03, 6.65743998e+00, 2.09735813e+01, 7.77555132e+02, 9.99999999e+11, 6.76600000e+01
7.79559140e+02, 2.89240581e+00, 1.28113291e-03, 6.66001068e+00, 2.09710106e+01, 7.79559140e+02, 9.99999999e+11, 6.76600000e+01
7.81563148e+02, 2.89351939e+00, 1.27785215e-03, 6.66257479e+00, 2.09684465e+01, 7.81563148e+02, 9.99999999e+11, 6.76600000e+01
7.83567156e+02, 2.89463012e+00, 1.27458815e-03, 6.66513235e+00, 2.09658889e+01, 7.83567156e+02, 9.99999999e+11, 6.76600000e+01
7.85571164e+02, 2.89573802e+00, 1.27134078e-03, 6.66768338e+00, 2.09633379e+01, 7.85571164e+02, 9.99999999e+11, 6.76600000e+01
7.87575172e+02, 2.89684310e+00, 1.26810992e-03, 6.67022791e+00, 2.09607934e+01, 7.87575172e+02, 9.99999999e+11, 6.76600000e+01
7.89579179e+02, 2.89794537e+00, 1.26489544e-03, 6.67276599e+00, 2.09582553e+01, 7.89579179e+02, 9.99999999e+11, 6.76600000e+01
7.91583187e+02, 2.89904486e+00, 1.26169722e-03, 6.67529765e+00, 2.09557236e+01, 7.91583187e+02, 9.99999999e+11, 6.76600000e+01
7.93587195e+02, 2.90014156e+00, 1.25851512e-03, 6.67782291e+00, 2.09531984e+01, 7.93587195e+02, 9.99999999e+11, 6.76600000e+01
7.95591203e+02, 2.90123551e+00, 1.25534904e-03, 6.68034181e+00, 2.09506795e+01, 7.95591203e+02, 9.99999999e+11, 6.76600000e+01
7.97595211e+02, 2.90232670e+00, 1.25219884e-03, 6.68285438e+00, 2.09481669e+01, 7.97595211e+02, 9.99999999e+11, 6.76600000e+01
7.99599218e+02, 2.90341516e+00, 1.24906442e-03, 6.68536066e+00, 2.09456606e+01, 7.99599218e+02, 9.99999999e+11, 6.76600000e+01
8.01603226e+02, 2.90450090e+00, 1.24594565e-03, 6.68786067e+00, 2.09431606e+01, 8.01603226e+02, 9.99999999e+11, 6.76600000e+01
8.03607234e+02, 2.90558393e+00, 1.24284242e-03, 6.69035444e+00, 2.09406669e+01, 8.03607234e+02, 9.99999999e+11, 6.76600000e+01
8.05611242e+02, 2.90666427e+00, 1.23975460e-03, 6.69284201e+00, 2.09381793e+01, 8.05611242e+02, 9.99999999e+11, 6.76600000e+01
8.07615250e+02, 2.90774193e+00, 1.23668209e-03, 6.69532341e+00, 2.09356979e+01, 8.07615250e+02, 9.99999999e+11, 6.76600000e+01
8.09619258e+02, 2.90881692e+00, 1.23362478e-03, 6.69779867e+00, 2.09332226e+01, 8.09619258e+02, 9.99999999e+11, 6.76600000e+01
8.11623265e+02, 2.90988925e+00, 1.23058254e-03, 6.70026781e+00, 2.09307535e+01, 8.11623265e+02, 9.99999999e+11, 6.76600000e+01
8.13627273e+02, 2.91095895e+00, 1.22755527e-03, 6.70273088e+00, 2.09282904e+01, 8.13627273e+02, 9.99999999e+11, 6.76600000e+01
8.15631281e+02, 2.91202601e+00, 1.22454285e-03, 6.70518789e+00, 2.09258334e+01, 8.15631281e+02, 9.99999999e+11, 6.76600000e+01
8.17635289e+02, 2.91309046e+00, 1.22154519e-03, 6.70763888e+00, 2.09233824e+01, 8.17635289e+02, 9.99999999e+11, 6.76600000e+01
8.19639297e+02, 2.91415231e+00, 1.21856217e-03, 6.71008387e+00, 2.09209374e+01, 8.19639297e+02, 9.99999999e+11, 6.76600000e+01
8.21643304e+02, 2.91521157e+00, 1.21559368e-03, 6.71252291e+00, 2.09184984e+01, 8.21643304e+02, 9.99999999e+11, 6.76600000e+01
8.23647312e+02, 2.91626825e+00, 1.21263962e-03, 6.71495601e+00, 2.09160653e+01, 8.23647312e+02, 9.99999999e+11, 6.76600000e+01
8.25651320e+02, 2.91732236e+00, 1.20969988e-03, 6.71738320e+00, 2.09136381e+01, 8.25651320e+02, 9.99999999e+11, 6.76600000e+01
8.27655328e+02, 2.91837393e+00, 1.20677436e-03, 6.71980452e+00, 2.09112168e+01, 8.27655328e+02, 9.99999999e+11, 6.76600000e+01
8.29659336e+02, 2.91942295e+00, 1.20386295e-03, 6.72221998e+00, 2.09088014e+01, 8.29659336e+02, 9.99999999e+11, 6.76600000e+01
8.31663343e+02, 2.92046945e+00, 1.20096556e-03, 6.72462963e+00, 2.09063917e+01, 8.31663343e+02, 9.99999999e+11, 6.76600000e+01
8.33667351e+02, 2.92151343e+00, 1.19808208e-03, 6.72703349e+00, 2.09039879e+01, 8.33667351e+02, 9.99999999e+11, 6.76600000e+01
8.35671359e+02, 2.92255490e+00, 1.19521242e-03, 6.72943158e+00, 2.09015898e+01, 8.35671359e+02, 9.99999999e+11, 6.76600000e+01
8.37675367e+02, 2.92359389e+00, 1.19235647e-03, 6.73182393e+00, 2.08991974e+01, 8.37675367e+02, 9.99999999e+11, 6.76600000e+01
8.39679375e+02, 2.92463039e+00, 1.18951414e-03, 6.73421057e+00, 2.08968108e+01, 8.39679375e+02, 9.99999999e+11, 6.76600000e+01
8.41683383e+02, 2.92566443e+00, 1.18668532e-03, 6.73659153e+00, 2.08944298e+01, 8.41683383e+02, 9.99999999e+11, 6.76600000e+01
8.43687390e+02, 2.92669601e+00, 1.18386993e-03, 6.73896684e+00, 2.08920545e+01, 8.43687390e+02, 9.99999999e+11, 6.76600000e+01
8.45691398e+02, 2.92772515e+00, 1.18106786e-03, 6.74133652e+00, 2.08896848e+01, 8.45691398e+02, 9.99999999e+11, 6.76600000e+01
8.47695406e+02, 2.92875185e+00, 1.17827903e-03, 6.74370059e+00, 2.08873208e+01, 8.47695406e+02, 9.99999999e+11, 6.76600000e+01
8.49699414e+02, 2.92977613e+00, 1.17550334e-03, 6.74605909e+00, 2.08849623e+01, 8.49699414e+02, 9.99999999e+11, 6.76600000e+01
8.51703422e+02, 2.93079801e+00, 1.17274069e-03, 6.74841204e+00, 2.08826093e+01, 8.51703422e+02, 9.99999999e+11, 6.76600000e+01
8.53707429e+02, 2.93181748e+00, 1.16999100e-03, 6.75075947e+00, 2.08802619e+01, 8.53707429e+02, 9.99999999e+11, 6.76600000e+01
8.55711437e+02, 2.93283456e+00, 1.16725417e-03, 6.75310140e+00, 2.08779200e+01, 8.55711437e+02, 9.99999999e+11, 6.76600000e+01
8.57715445e+02, 2.93384927e+00, 1.16453012e-03, 6.75543785e+00, 2.08755835e+01, 8.57715445e+02, 9.99999999e+11, 6.76600000e+01
8.59719453e+02, 2.93486162e+00, 1.16181875e-03, 6.75776886e+00, 2.08732525e+01, 8.59719453e+02, 9.99999999e+11, 6.76600000e+01
8.61723461e+02, 2.93587161e+00, 1.15911998e-03, 6.76009445e+00, 2.08709269e+01, 8.61723461e+02, 9.99999999e+11, 6.76600000e+01
8.63727469e+02, 2.93687925e+00, 1.15643372e-03, 6.76241465e+00, 2.08686067e+01, 8.63727469e+02, 9.99999999e+11, 6.76600000e+01
8.65731476e+02, 2.93788457e+00, 1.15375988e-03, 6.76472947e+00, 2.08662919e+01, 8.65731476e+02, 9.99999999e+11, 6.76600000e+01
8.67735484e+02, 2.93888756e+00, 1.15109837e-03, 6.76703895e+00, 2.08639824e+01, 8.67735484e+02, 9.99999999e+11, 6.76600000e+01
8.69739492e+02, 2.93988824e+00, 1.14844912e-03, 6.76934310e+00, 2.08616783e+01, 8.69739492e+02, 9.99999999e+11, 6.76600000e+01
8.71743500e+02, 2.94088662e+00, 1.14581203e-03, 6.77164196e+00, 2.08593794e+01, 8.71743500e+02, 9.99999999e+11, 6.76600000e+01
8.73747508e+02, 2.94188271e+00, 1.14318702e-03, 6.77393555e+00, 2.08570858e+01, 8.73747508e+02, 9.99999999e+11, 6.76600000e+01
8.75751515e+02, 2.94287653e+00, 1.14057402e-03, 6.77622389e+00, 2.08547975e+01, 8.75751515e+02, 9.99999999e+11, 6.76600000e+01
8.77755523e+02, 2.94386807e+00, 1.13797293e-03, 6.77850700e+00, 2.08525144e+01, 8.77755523e+02, 9.99999999e+11, 6.76600000e+01
8.79759531e+02, 2.94485735e+00, 1.13538368e-03, 6.78078491e+00, 2.08502365e+01, 8.79759531e+02, 9.99999999e+11, 6.76600000e+01
8.81763539e+02, 2.94584439e+00, 1.13280619e-03, 6.78305765e+00, 2.08479637e+01, 8.81763539e+02, 9.99999999e+11, 6.76600000e+01
8.83767547e+02, 2.94682918e+00, 1.13024037e-03, 6.78532523e+00, 2.08456962e+01, 8.83767547e+02, 9.99999999e+11, 6.76600000e+01
8.85771555e+02, 2.94781175e+00, 1.12768615e-03, 6.78758768e+00, 2.08434337e+01, 8.85771555e+02, 9.99999999e+11, 6.76600000e+01
8.87775562e+02, 2.94879210e+00, 1.12514345e-03, 6.78984503e+00, 2.08411764e+01, 8.87775562e+02, 9.99999999e+11, 6.76600000e+01
8.89779570e+02, 2.94977025e+00, 1.12261219e-03, 6.79209729e+00, 2.08389241e+01, 8.89779570e+02, 9.99999999e+11, 6.76600000e+01
8.91783578e+02, 2.95074619e+00, 1.12009229e-03, 6.79434449e+00, 2.08366769e+01, 8.91783578e+02, 9.99999999e+11, 6.76600000e+01
8.93787586e+02, 2.95171995e+00, 1.11758368e-03, 6.79658665e+00, 2.08344348e+01, 8.93787586e+02, 9.99999999e+11, 6.76600000e+01
8.95791594e+02, 2.95269153e+00, 1.11508628e-03, 6.79882379e+00, 2.08321976e+01, 8.95791594e+02, 9.99999999e+11, 6.76600000e+01
8.97795601e+02, 2.95366094e+00, 1.11260002e-03, 6.80105594e+00, 2.08299655e+01, 8.97795601e+02, 9.99999999e+11, 6.76600000e+01
8.99799609e+02, 2.95462819e+00, 1.11012482e-03, 6.80328312e+00, 2.08277383e+01, 8.99799609e+02, 9.99999999e+11, 6.76600000e+01
9.01803617e+02, 2.95559329e+00, 1.10766060e-03, 6.80550536e+00, 2.08255161e+01, 9.01803617e+02, 9.99999999e+11, 6.76600000e+01
9.03807625e+02, 2.95655625e+00, 1.10520731e-03, 6.80772266e+00, 2.08232988e+01, 9.03807625e+02, 9.99999999e+11, 6.76600000e+01
9.05811633e+02, 2.95751708e+00, 1.10276486e-03, 6.80993506e+00, 2.08210864e+01, 9.05811633e+02, 9.99999999e+11, 6.76600000e+01
9.07815640e+02, 2.95847579e+00, 1.10033318e-03, 6.81214257e+00, 2.08188789e+01, 9.07815640e+02, 9.99999999e+11, 6.76600000e+01
9.09819648e+02, 2.95943239e+00, 1.09791220e-03, 6.81434522e+00, 2.08166762e+01, 9.09819648e+02, 9.99999999e+11, 6.76600000e+01
9.11823656e+02, 2.96038689e+00, 1.09550185e-03, 6.81654303e+00, 2.08144784e+01, 9.11823656e+02, 9.99999999e+11, 6.76600000e+01
9.13827664e+02, 2.96133929e+00, 1.09310206e-03, 6.81873602e+00, 2.08122854e+01, 9.13827664e+02, 9.99999999e+11, 6.76600000e+01
9.15831672e+02, 2.96228961e+00, 1.09071276e-03, 6.82092421e+00, 2.08100972e+01, 9.15831672e+02, 9.99999999e+11, 6.76600000e+01
9.17835680e+02, 2.96323785e+00, 1.08833388e-03, 6.82310763e+00, 2.08079138e+01, 9.17835680e+02, 9.99999999e+11, 6.76600000e+01
9.19839687e+02, 2.96418403e+00, 1.08596536e-03, 6.82528629e+00, 2.08057352e+01, 9.19839687e+02, 9.99999999e+11, 6.76600000e+01
9.21843695e+02, 2.96512815e+00, 1.08360712e-03, 6.82746021e+00, 2.08035612e+01, 9.21843695e+02, 9.99999999e+11, 6.76600000e+01
9.23847703e+02, 2.96607022e+00, 1.08125911e-03, 6.82962941e+00, 2.08013920e+01, 9.23847703e+02, 9.99999999e+11, 6.76600000e+01
9.25851711e+02, 2.96701026e+00, 1.07892124e-03, 6.83179392e+00, 2.07992275e+01, 9.25851711e+02, 9.99999999e+11, 6.76600000e+01
9.27855719e+02, 2.96794826e+00, 1.07659347e-03, 6.83395376e+00, 2.07970677e+01, 9.27855719e+02, 9.99999999e+11, 6.76600000e+01
9.29859726e+02, 2.96888424e+00, 1.07427572e-03, 6.83610894e+00, 2.07949125e+01, 9.29859726e+02, 9.99999999e+11, 6.76600000e+01
9.31863734e+02, 2.96981821e+00, 1.07196792e-03, 6.83825949e+00, 2.07927620e+01, 9.31863734e+02, 9.99999999e+11, 6.76600000e+01
9.33867742e+02, 2.97075017e+00, 1.06967002e-03, 6.84040542e+00, 2.07906160e+01, 9.33867742e+02, 9.99999999e+11, 6.76600000e+01
9.35871750e+02, 2.97168014e+00, 1.06738196e-03, 6.84254675e+00, 2.07884747e+01, 9.35871750e+02, 9.99999999e+11, 6.76600000e+01
9.37875758e+02, 2.97260813e+00, 1.06510365e-03, 6.84468351e+00, 2.07863380e+01, 9.37875758e+02, 9.99999999e+11, 6.76600000e+01
9.39879766e+02, 2.97353413e+00, 1.06283506e-03, 6.84681572e+00, 2.07842058e+01, 9.39879766e+02, 9.99999999e+11, 6.76600000e+01
9.41883773e+02, 2.97445816e+00, 1.06057611e-03, 6.84894338e+00, 2.07820781e+01, 9.41883773e+02, 9.99999999e+11, 6.76600000e+01
9.43887781e+02, 2.97538023e+00, 1.05832673e-03, 6.85106653e+00, 2.07799549e+01, 9.43887781e+02, 9.99999999e+11, 6.76600000e+01
9.45891789e+02, 2.97630035e+00, 1.05608689e-03, 6.85318519e+00, 2.07778363e+01, 9.45891789e+02, 9.99999999e+11, 6.76600000e+01
9.47895797e+02, 2.97721852e+00, 1.05385650e-03, 6.85529936e+00, 2.07757221e+01, 9.47895797e+02, 9.99999999e+11, 6.76600000e+01
9.49899805e+02, 2.97813476e+00, 1.05163551e-03, 6.85740907e+00, 2.07736124e+01, 9.49899805e+02, 9.99999999e+11, 6.76600000e+01
9.51903812e+02, 2.97904906e+00, 1.04942386e-03, 6.85951434e+00, 2.07715071e+01, 9.51903812e+02, 9.99999999e+11, 6.76600000e+01
9.53907820e+02, 2.97996145e+00, 1.04722150e-03, 6.86161519e+00, 2.07694063e+01, 9.53907820e+02, 9.99999999e+11, 6.76600000e+01
9.55911828e+02, 2.98087192e+00, 1.04502836e-03, 6.86371164e+00, 2.07673099e+01, 9.55911828e+02, 9.99999999e+11, 6.76600000e+01
9.57915836e+02, 2.98178049e+00, 1.04284439e-03, 6.86580370e+00, 2.07652178e+01, 9.57915836e+02, 9.99999999e+11, 6.76600000e+01
9.59919844e+02, 2.98268716e+00, 1.04066953e-03, 6.86789139e+00, 2.07631301e+01, 9.59919844e+02, 9.99999999e+11, 6.76600000e+01
9.61923852e+02, 2.98359194e+00, 1.03850372e-03, 6.86997473e+00, 2.07610468e+01, 9.61923852e+02, 9.99999999e+11, 6.76600000e+01
9.63927859e+02, 2.98449485e+00, 1.03634690e-03, 6.87205374e+00, 2.07589678e+01, 9.63927859e+02, 9.99999999e+11, 6.76600000e+01
9.65931867e+02, 2.98539587e+00, 1.03419903e-03, 6.87412843e+00, 2.07568931e+01, 9.65931867e+02, 9.99999999e+11, 6.76600000e+01
9.67935875e+02, 2.98629504e+00, 1.03206004e-03, 6.87619884e+00, 2.07548227e+01, 9.67935875e+02, 9.99999999e+11, 6.76600000e+01
9.69939883e+02, 2.98719234e+00, 1.02992988e-03, 6.87826496e+00, 2.07527566e+01, 9.69939883e+02, 9.99999999e+11, 6.76600000e+01
9.71943891e+02, 2.98808780e+00, 1.02780850e-03, 6.88032682e+00, 2.07506947e+01, 9.71943891e+02, 9.99999999e+11, 6.76600000e+01
9.73947898e+02, 2.98898141e+00, 1.02569584e-03, 6.88238444e+00, 2.07486371e+01, 9.73947898e+02, 9.99999999e+11, 6.76600000e+01
9.75951906e+02, 2.98987318e+00, 1.02359184e-03, 6.88443784e+00, 2.07465837e+01, 9.75951906e+02, 9.99999999e+11, 6.76600000e+01
9.77955914e+02, 2.99076313e+00, 1.02149646e-03, 6.88648703e+00, 2.07445345e+01, 9.77955914e+02, 9.99999999e+11, 6.76600000e+01
9.79959922e+02, 2.99165126e+00, 1.01940964e-03, 6.88853203e+00, 2.07424895e+01, 9.79959922e+02, 9.99999999e+11, 6.76600000e+01
9.81963930e+02, 2.99253758e+00, 1.01733133e-03, 6.89057285e+00, 2.07404487e+01, 9.81963930e+02, 9.99999999e+11, 6.76600000e+01
9.83967937e+02, 2.99342209e+00, 1.01526147e-03, 6.89260952e+00, 2.07384120e+01, 9.83967937e+02, 9.99999999e+11, 6.76600000e+01
9.85971945e+02, 2.99430481e+00, 1.01320003e-03, 6.89464205e+00, 2.07363795e+01, 9.85971945e+02, 9.99999999e+11, 6.76600000e+01
9.87975953e+02, 2.99518573e+00, 1.01114693e-03, 6.89667045e+00, 2.07343511e+01, 9.87975953e+02, 9.99999999e+11, 6.76600000e+01
9.89979961e+02, 2.99606487e+00, 1.00910214e-03, 6.89869475e+00, 2.07323268e+01, 9.89979961e+02, 9.99999999e+11, 6.76600000e+01
9.91983969e+02, 2.99694224e+00, 1.00706560e-03, 6.90071496e+00, 2.07303066e+01, 9.91983969e+02, 9.99999999e+11, 6.76600000e+01
9.93987977e+02, 2.99781783e+00, 1.00503727e-03, 6.90273110e+00, 2.07282905e+01, 9.93987977e+02, 9.99999999e+11, 6.76600000e+01
9.95991984e+02, 2.99869167e+00, 1.00301709e-03, 6.90474318e+00, 2.07262784e+01, 9.95991984e+02, 9.99999999e+11, 6.76600000e+01
9.97995992e+02, 2.99956375e+00, 1.00100502e-03, 6.90675122e+00, 2.07242703e+01, 9.97995992e+02, 9.99999999e+11, 6.76600000e+01
1.00000000e+03, 3.00043408e+00, 9.99000999e-04, 6.90875524e+00, 2.07222663e+01, 1.00000000e+03, 9.99999999e+11, 6.76600000e+01
