 --- Cosmological Parameters --- 
	 H0: 2.1791e-18 (1/s) = 67.2400 (km/s/Mpc) 
	 OmegaM: 3.0500e-01 
	 OmegaR: 0.0000e+00 
	 OmegaL: 6.9500e-01 
	 OmegaK: 0.0000e+00 
		 w0: -7.2700e-01 
		 wa: -1.0500e+00 
	 rho_crit: 8.4944e-30 (g/cm^3) 
z, log10(1+z), a, H0*t_look, H0*t_age, H0*t_conf, H0*t_conf_age, H(z) 
1.13792129e-02, 4.91402325e-03, 9.88748817e-01, 1.12677235e-02, 9.42232962e-01, 1.13316222e-02, 3.27064637e+00, 6.78044797e+01
1.16986641e-02, 5.05117654e-03, 9.88436612e-01, 1.15808651e-02, 9.41919820e-01, 1.16483771e-02, 3.27032961e+00, 6.78202324e+01
1.20270833e-02, 5.19213502e-03, 9.88115848e-01, 1.19026188e-02, 9.41598067e-01, 1.19739477e-02, 3.27000404e+00, 6.78364222e+01
1.23647224e-02, 5.33700299e-03, 9.87786297e-01, 1.22332163e-02, 9.41267469e-01, 1.23085771e-02, 3.26966941e+00, 6.78530609e+01
1.27118400e-02, 5.48588750e-03, 9.87447723e-01, 1.25728953e-02, 9.40927790e-01, 1.26525151e-02, 3.26932547e+00, 6.78701609e+01
1.30687023e-02, 5.63889849e-03, 9.87099885e-01, 1.29218997e-02, 9.40578786e-01, 1.30060183e-02, 3.26897197e+00, 6.78877349e+01
1.34355829e-02, 5.79614881e-03, 9.86742539e-01, 1.32804795e-02, 9.40220206e-01, 1.33693501e-02, 3.26860864e+00, 6.79057957e+01
1.38127630e-02, 5.95775431e-03, 9.86375430e-01, 1.36488912e-02, 9.39851794e-01, 1.37427810e-02, 3.26823521e+00, 6.79243567e+01
1.42005318e-02, 6.12383394e-03, 9.85998300e-01, 1.40273976e-02, 9.39473288e-01, 1.41265890e-02, 3.26785140e+00, 6.79434316e+01
1.45991865e-02, 6.29450978e-03, 9.85610883e-01, 1.44162684e-02, 9.39084417e-01, 1.45210595e-02, 3.26745693e+00, 6.79630344e+01
1.50090328e-02, 6.46990713e-03, 9.85212907e-01, 1.48157799e-02, 9.38684905e-01, 1.49264854e-02, 3.26705150e+00, 6.79831795e+01
1.54303847e-02, 6.65015464e-03, 9.84804094e-01, 1.52262156e-02, 9.38274470e-01, 1.53431678e-02, 3.26663482e+00, 6.80038817e+01
1.58635653e-02, 6.83538432e-03, 9.84384158e-01, 1.56478658e-02, 9.37852819e-01, 1.57714156e-02, 3.26620657e+00, 6.80251562e+01
1.63089068e-02, 7.02573168e-03, 9.83952805e-01, 1.60810284e-02, 9.37419657e-01, 1.62115461e-02, 3.26576644e+00, 6.80470185e+01
1.67667503e-02, 7.22133576e-03, 9.83509738e-01, 1.65260084e-02, 9.36974677e-01, 1.66638851e-02, 3.26531410e+00, 6.80694847e+01
1.72374471e-02, 7.42233928e-03, 9.83054648e-01, 1.69831186e-02, 9.36517567e-01, 1.71287671e-02, 3.26484922e+00, 6.80925712e+01
1.77213578e-02, 7.62888867e-03, 9.82587220e-01, 1.74526795e-02, 9.36048006e-01, 1.76065357e-02, 3.26437145e+00, 6.81162948e+01
1.82188534e-02, 7.84113421e-03, 9.82107134e-01, 1.79350195e-02, 9.35565666e-01, 1.80975433e-02, 3.26388045e+00, 6.81406728e+01
1.87303154e-02, 8.05923009e-03, 9.81614059e-01, 1.84304750e-02, 9.35070210e-01, 1.86021521e-02, 3.26337584e+00, 6.81657230e+01
1.92561357e-02, 8.28333450e-03, 9.81107658e-01, 1.89393906e-02, 9.34561295e-01, 1.91207336e-02, 3.26285726e+00, 6.81914636e+01
1.97967175e-02, 8.51360975e-03, 9.80587585e-01, 1.94621194e-02, 9.34038566e-01, 1.96536694e-02, 3.26232432e+00, 6.82179133e+01
2.03524752e-02, 8.75022235e-03, 9.80053486e-01, 1.99990230e-02, 9.33501662e-01, 2.02013512e-02, 3.26177664e+00, 6.82450912e+01
2.09238348e-02, 8.99334311e-03, 9.79504999e-01, 2.05504718e-02, 9.32950214e-01, 2.07641808e-02, 3.26121381e+00, 6.82730171e+01
2.15112343e-02, 9.24314725e-03, 9.78941755e-01, 2.11168450e-02, 9.32383840e-01, 2.13425710e-02, 3.26063542e+00, 6.83017111e+01
2.21151240e-02, 9.49981449e-03, 9.78363373e-01, 2.16985309e-02, 9.31802154e-01, 2.19369453e-02, 3.26004104e+00, 6.83311939e+01
2.27359668e-02, 9.76352916e-03, 9.77769466e-01, 2.22959270e-02, 9.31204758e-01, 2.25477384e-02, 3.25943025e+00, 6.83614869e+01
2.33742387e-02, 1.00344803e-02, 9.77159637e-01, 2.29094404e-02, 9.30591245e-01, 2.31753964e-02, 3.25880259e+00, 6.83926119e+01
2.40304289e-02, 1.03128618e-02, 9.76533482e-01, 2.35394876e-02, 9.29961198e-01, 2.38203771e-02, 3.25815761e+00, 6.84245912e+01
2.47050406e-02, 1.05988725e-02, 9.75890584e-01, 2.41864949e-02, 9.29314190e-01, 2.44831505e-02, 3.25749484e+00, 6.84574477e+01
2.53985907e-02, 1.08927162e-02, 9.75230519e-01, 2.48508986e-02, 9.28649787e-01, 2.51641986e-02, 3.25681379e+00, 6.84912051e+01
2.61116110e-02, 1.11946019e-02, 9.74552855e-01, 2.55331449e-02, 9.27967540e-01, 2.58640162e-02, 3.25611397e+00, 6.85258874e+01
2.68446481e-02, 1.15047439e-02, 9.73857148e-01, 2.62336905e-02, 9.27266995e-01, 2.65831109e-02, 3.25539488e+00, 6.85615196e+01
2.75982639e-02, 1.18233619e-02, 9.73142944e-01, 2.69530025e-02, 9.26547683e-01, 2.73220035e-02, 3.25465599e+00, 6.85981269e+01
2.83730362e-02, 1.21506810e-02, 9.72409782e-01, 2.76915585e-02, 9.25809127e-01, 2.80812285e-02, 3.25389676e+00, 6.86357355e+01
2.91695588e-02, 1.24869320e-02, 9.71657189e-01, 2.84498471e-02, 9.25050838e-01, 2.88613339e-02, 3.25311665e+00, 6.86743721e+01
2.99884423e-02, 1.28323514e-02, 9.70884681e-01, 2.92283675e-02, 9.24272318e-01, 2.96628821e-02, 3.25231511e+00, 6.87140641e+01
3.08303146e-02, 1.31871818e-02, 9.70091766e-01, 3.00276304e-02, 9.23473055e-01, 3.04864500e-02, 3.25149154e+00, 6.87548396e+01
3.16958209e-02, 1.35516713e-02, 9.69277940e-01, 3.08481576e-02, 9.22652528e-01, 3.13326293e-02, 3.25064536e+00, 6.87967276e+01
3.25856248e-02, 1.39260747e-02, 9.68442690e-01, 3.16904823e-02, 9.21810203e-01, 3.22020269e-02, 3.24977596e+00, 6.88397575e+01
3.35004083e-02, 1.43106525e-02, 9.67585491e-01, 3.25551495e-02, 9.20945536e-01, 3.30952651e-02, 3.24888272e+00, 6.88839597e+01
3.44408728e-02, 1.47056720e-02, 9.66705808e-01, 3.34427156e-02, 9.20057970e-01, 3.40129823e-02, 3.24796501e+00, 6.89293653e+01
3.54077391e-02, 1.51114068e-02, 9.65803096e-01, 3.43537492e-02, 9.19146936e-01, 3.49558331e-02, 3.24702216e+00, 6.89760062e+01
3.64017485e-02, 1.55281370e-02, 9.64876798e-01, 3.52888310e-02, 9.18211854e-01, 3.59244886e-02, 3.24605350e+00, 6.90239151e+01
3.74236629e-02, 1.59561497e-02, 9.63926345e-01, 3.62485536e-02, 9.17252132e-01, 3.69196370e-02, 3.24505835e+00, 6.90731254e+01
3.84742658e-02, 1.63957388e-02, 9.62951161e-01, 3.72335221e-02, 9.16267163e-01, 3.79419839e-02, 3.24403600e+00, 6.91236716e+01
3.95543624e-02, 1.68472053e-02, 9.61950655e-01, 3.82443542e-02, 9.15256331e-01, 3.89922527e-02, 3.24298574e+00, 6.91755889e+01
4.06647809e-02, 1.73108570e-02, 9.60924227e-01, 3.92816799e-02, 9.14219005e-01, 4.00711849e-02, 3.24190680e+00, 6.92289134e+01
4.18063724e-02, 1.77870096e-02, 9.59871264e-01, 4.03461420e-02, 9.13154543e-01, 4.11795406e-02, 3.24079845e+00, 6.92836822e+01
4.29800121e-02, 1.82759856e-02, 9.58791145e-01, 4.14383963e-02, 9.12062289e-01, 4.23180988e-02, 3.23965989e+00, 6.93399332e+01
4.41865996e-02, 1.87781154e-02, 9.57683234e-01, 4.25591113e-02, 9.10941574e-01, 4.34876581e-02, 3.23849033e+00, 6.93977052e+01
4.54270599e-02, 1.92937372e-02, 9.56546887e-01, 4.37089686e-02, 9.09791717e-01, 4.46890365e-02, 3.23728895e+00, 6.94570383e+01
4.67023439e-02, 1.98231967e-02, 9.55381447e-01, 4.48886627e-02, 9.08612023e-01, 4.59230727e-02, 3.23605492e+00, 6.95179733e+01
4.80134292e-02, 2.03668477e-02, 9.54186246e-01, 4.60989017e-02, 9.07401784e-01, 4.71906257e-02, 3.23478736e+00, 6.95805521e+01
4.93613210e-02, 2.09250522e-02, 9.52960606e-01, 4.73404065e-02, 9.06160279e-01, 4.84925758e-02, 3.23348541e+00, 6.96448178e+01
5.07470524e-02, 2.14981804e-02, 9.51703836e-01, 4.86139114e-02, 9.04886774e-01, 4.98298246e-02, 3.23214816e+00, 6.97108142e+01
5.21716858e-02, 2.20866106e-02, 9.50415235e-01, 4.99201641e-02, 9.03580521e-01, 5.12032960e-02, 3.23077469e+00, 6.97785867e+01
5.36363132e-02, 2.26907300e-02, 9.49094092e-01, 5.12599257e-02, 9.02240760e-01, 5.26139359e-02, 3.22936405e+00, 6.98481814e+01
5.51420574e-02, 2.33109341e-02, 9.47739684e-01, 5.26339704e-02, 9.00866715e-01, 5.40627133e-02, 3.22791528e+00, 6.99196459e+01
5.66900727e-02, 2.39476274e-02, 9.46351277e-01, 5.40430860e-02, 8.99457599e-01, 5.55506207e-02, 3.22642737e+00, 6.99930287e+01
5.82815458e-02, 2.46012230e-02, 9.44928128e-01, 5.54880735e-02, 8.98012612e-01, 5.70786740e-02, 3.22489931e+00, 7.00683797e+01
5.99176967e-02, 2.52721433e-02, 9.43469482e-01, 5.69697473e-02, 8.96530938e-01, 5.86479136e-02, 3.22333008e+00, 7.01457501e+01
6.15997796e-02, 2.59608197e-02, 9.41974574e-01, 5.84889350e-02, 8.95011750e-01, 6.02594046e-02, 3.22171858e+00, 7.02251923e+01
6.33290840e-02, 2.66676928e-02, 9.40442630e-01, 6.00464772e-02, 8.93454208e-01, 6.19142372e-02, 3.22006375e+00, 7.03067599e+01
6.51069356e-02, 2.73932126e-02, 9.38872865e-01, 6.16432278e-02, 8.91857457e-01, 6.36135273e-02, 3.21836446e+00, 7.03905082e+01
6.69346971e-02, 2.81378388e-02, 9.37264486e-01, 6.32800536e-02, 8.90220632e-01, 6.53584169e-02, 3.21661957e+00, 7.04764935e+01
6.88137699e-02, 2.89020403e-02, 9.35616689e-01, 6.49578342e-02, 8.88542851e-01, 6.71500748e-02, 3.21482791e+00, 7.05647738e+01
7.07455942e-02, 2.96862961e-02, 9.33928662e-01, 6.66774619e-02, 8.86823223e-01, 6.89896967e-02, 3.21298829e+00, 7.06554086e+01
7.27316511e-02, 3.04910947e-02, 9.32199585e-01, 6.84398414e-02, 8.85060844e-01, 7.08785059e-02, 3.21109948e+00, 7.07484587e+01
7.47734631e-02, 3.13169348e-02, 9.30428629e-01, 7.02458897e-02, 8.83254796e-01, 7.28177539e-02, 3.20916023e+00, 7.08439868e+01
7.68725952e-02, 3.21643250e-02, 9.28614958e-01, 7.20965359e-02, 8.81404149e-01, 7.48087206e-02, 3.20716927e+00, 7.09420568e+01
7.90306568e-02, 3.30337838e-02, 9.26757728e-01, 7.39927207e-02, 8.79507965e-01, 7.68527150e-02, 3.20512527e+00, 7.10427347e+01
8.12493021e-02, 3.39258402e-02, 9.24856088e-01, 7.59353966e-02, 8.77565289e-01, 7.89510756e-02, 3.20302691e+00, 7.11460880e+01
8.35302320e-02, 3.48410332e-02, 9.22909182e-01, 7.79255268e-02, 8.75575158e-01, 8.11051709e-02, 3.20087282e+00, 7.12521860e+01
8.58751948e-02, 3.57799125e-02, 9.20916146e-01, 7.99640857e-02, 8.73536600e-01, 8.33163997e-02, 3.19866159e+00, 7.13610998e+01
8.82859884e-02, 3.67430377e-02, 9.18876114e-01, 8.20520577e-02, 8.71448628e-01, 8.55861920e-02, 3.19639180e+00, 7.14729024e+01
9.07644607e-02, 3.77309793e-02, 9.16788212e-01, 8.41904376e-02, 8.69310248e-01, 8.79160091e-02, 3.19406198e+00, 7.15876691e+01
9.33125118e-02, 3.87443182e-02, 9.14651565e-01, 8.63802292e-02, 8.67120456e-01, 9.03073440e-02, 3.19167064e+00, 7.17054767e+01
9.59320948e-02, 3.97836456e-02, 9.12465293e-01, 8.86224458e-02, 8.64878239e-01, 9.27617223e-02, 3.18921627e+00, 7.18264046e+01
9.86252179e-02, 4.08495636e-02, 9.10228514e-01, 9.09181088e-02, 8.62582576e-01, 9.52807022e-02, 3.18669729e+00, 7.19505340e+01
1.01393946e-01, 4.19426849e-02, 9.07940346e-01, 9.32682476e-02, 8.60232438e-01, 9.78658751e-02, 3.18411211e+00, 7.20779487e+01
1.04240401e-01, 4.30636326e-02, 9.05599903e-01, 9.56738989e-02, 8.57826786e-01, 1.00518866e-01, 3.18145912e+00, 7.22087348e+01
1.07166765e-01, 4.42130406e-02, 9.03206303e-01, 9.81361058e-02, 8.55364580e-01, 1.03241334e-01, 3.17873665e+00, 7.23429807e+01
1.10175281e-01, 4.53915533e-02, 9.00758661e-01, 1.00655917e-01, 8.52844768e-01, 1.06034974e-01, 3.17594302e+00, 7.24807775e+01
1.13268257e-01, 4.65998259e-02, 8.98256098e-01, 1.03234388e-01, 8.50266297e-01, 1.08901512e-01, 3.17307648e+00, 7.26222191e+01
1.16448062e-01, 4.78385241e-02, 8.95697735e-01, 1.05872576e-01, 8.47628110e-01, 1.11842714e-01, 3.17013527e+00, 7.27674020e+01
1.19717134e-01, 4.91083240e-02, 8.93082699e-01, 1.08571543e-01, 8.44929142e-01, 1.14860378e-01, 3.16711761e+00, 7.29164258e+01
1.23077980e-01, 5.04099123e-02, 8.90410121e-01, 1.11332353e-01, 8.42168332e-01, 1.17956341e-01, 3.16402165e+00, 7.30693929e+01
1.26533176e-01, 5.17439860e-02, 8.87679139e-01, 1.14156074e-01, 8.39344612e-01, 1.21132473e-01, 3.16084552e+00, 7.32264092e+01
1.30085370e-01, 5.31112527e-02, 8.84888900e-01, 1.17043770e-01, 8.36456916e-01, 1.24390682e-01, 3.15758731e+00, 7.33875838e+01
1.33737286e-01, 5.45124297e-02, 8.82038557e-01, 1.19996507e-01, 8.33504178e-01, 1.27732915e-01, 3.15424507e+00, 7.35530294e+01
1.37491723e-01, 5.59482450e-02, 8.79127276e-01, 1.23015351e-01, 8.30485334e-01, 1.31161152e-01, 3.15081684e+00, 7.37228624e+01
1.41351558e-01, 5.74194362e-02, 8.76154234e-01, 1.26101362e-01, 8.27399323e-01, 1.34677414e-01, 3.14730057e+00, 7.38972029e+01
1.45319752e-01, 5.89267507e-02, 8.73118619e-01, 1.29255597e-01, 8.24245088e-01, 1.38283758e-01, 3.14369423e+00, 7.40761753e+01
1.49399346e-01, 6.04709458e-02, 8.70019635e-01, 1.32479109e-01, 8.21021577e-01, 1.41982277e-01, 3.13999571e+00, 7.42599083e+01
1.53593468e-01, 6.20527881e-02, 8.66856504e-01, 1.35772940e-01, 8.17727745e-01, 1.45775106e-01, 3.13620288e+00, 7.44485350e+01
1.57905331e-01, 6.36730536e-02, 8.63628462e-01, 1.39138129e-01, 8.14362557e-01, 1.49664413e-01, 3.13231358e+00, 7.46421935e+01
1.62338243e-01, 6.53325272e-02, 8.60334766e-01, 1.42575700e-01, 8.10924985e-01, 1.53652406e-01, 3.12832558e+00, 7.48410266e+01
1.66895601e-01, 6.70320026e-02, 8.56974693e-01, 1.46086671e-01, 8.07414015e-01, 1.57741333e-01, 3.12423666e+00, 7.50451829e+01
1.71580899e-01, 6.87722823e-02, 8.53547545e-01, 1.49672041e-01, 8.03828644e-01, 1.61933475e-01, 3.12004451e+00, 7.52548163e+01
1.76397728e-01, 7.05541769e-02, 8.50052645e-01, 1.53332799e-01, 8.00167887e-01, 1.66231156e-01, 3.11574683e+00, 7.54700868e+01
1.81349780e-01, 7.23785049e-02, 8.46489343e-01, 1.57069914e-01, 7.96430771e-01, 1.70636732e-01, 3.11134126e+00, 7.56911607e+01
1.86440853e-01, 7.42460926e-02, 8.42857018e-01, 1.60884339e-01, 7.92616347e-01, 1.75152599e-01, 3.10682539e+00, 7.59182111e+01
1.91674849e-01, 7.61577735e-02, 8.39155077e-01, 1.64777004e-01, 7.88723682e-01, 1.79781190e-01, 3.10219680e+00, 7.61514180e+01
1.97055780e-01, 7.81143880e-02, 8.35382959e-01, 1.68748818e-01, 7.84751868e-01, 1.84524974e-01, 3.09745302e+00, 7.63909691e+01
2.02587771e-01, 8.01167833e-02, 8.31540137e-01, 1.72800665e-01, 7.80700021e-01, 1.89386453e-01, 3.09259154e+00, 7.66370600e+01
2.08275063e-01, 8.21658124e-02, 8.27626118e-01, 1.76933402e-01, 7.76567284e-01, 1.94368169e-01, 3.08760982e+00, 7.68898949e+01
2.14122015e-01, 8.42623342e-02, 8.23640447e-01, 1.81147856e-01, 7.72352829e-01, 1.99472693e-01, 3.08250530e+00, 7.71496869e+01
2.20133111e-01, 8.64072127e-02, 8.19582709e-01, 1.85444825e-01, 7.68055861e-01, 2.04702634e-01, 3.07727536e+00, 7.74166588e+01
2.26312957e-01, 8.86013169e-02, 8.15452527e-01, 1.89825069e-01, 7.63675616e-01, 2.10060630e-01, 3.07191736e+00, 7.76910434e+01
2.32666291e-01, 9.08455198e-02, 8.11249571e-01, 1.94289315e-01, 7.59211370e-01, 2.15549353e-01, 3.06642864e+00, 7.79730845e+01
2.39197984e-01, 9.31406982e-02, 8.06973553e-01, 1.98838249e-01, 7.54662437e-01, 2.21171504e-01, 3.06080648e+00, 7.82630371e+01
2.45913043e-01, 9.54877322e-02, 8.02624233e-01, 2.03472515e-01, 7.50028171e-01, 2.26929813e-01, 3.05504818e+00, 7.85611688e+01
2.52816614e-01, 9.78875042e-02, 7.98201419e-01, 2.08192713e-01, 7.45307973e-01, 2.32827037e-01, 3.04915095e+00, 7.88677599e+01
2.59913992e-01, 1.00340899e-01, 7.93704972e-01, 2.12999395e-01, 7.40501290e-01, 2.38865959e-01, 3.04311203e+00, 7.91831045e+01
2.67210616e-01, 1.02848802e-01, 7.89134803e-01, 2.17893063e-01, 7.35607622e-01, 2.45049384e-01, 3.03692860e+00, 7.95075117e+01
2.74712079e-01, 1.05412101e-01, 7.84490880e-01, 2.22874165e-01, 7.30626520e-01, 2.51380141e-01, 3.03059785e+00, 7.98413057e+01
2.82424133e-01, 1.08031682e-01, 7.79773224e-01, 2.27943092e-01, 7.25557593e-01, 2.57861076e-01, 3.02411691e+00, 8.01848275e+01
2.90352688e-01, 1.10708431e-01, 7.74981917e-01, 2.33100176e-01, 7.20400509e-01, 2.64495053e-01, 3.01748294e+00, 8.05384359e+01
2.98503825e-01, 1.13443233e-01, 7.70117100e-01, 2.38345685e-01, 7.15155000e-01, 2.71284949e-01, 3.01069304e+00, 8.09025081e+01
3.06883789e-01, 1.16236971e-01, 7.65178976e-01, 2.43679821e-01, 7.09820865e-01, 2.78233653e-01, 3.00374434e+00, 8.12774412e+01
3.15499006e-01, 1.19090524e-01, 7.60167811e-01, 2.49102714e-01, 7.04397971e-01, 2.85344061e-01, 2.99663393e+00, 8.16636535e+01
3.24356081e-01, 1.22004770e-01, 7.55083934e-01, 2.54614424e-01, 6.98886261e-01, 2.92619071e-01, 2.98935892e+00, 8.20615854e+01
3.33461802e-01, 1.24980579e-01, 7.49927744e-01, 2.60214931e-01, 6.93285754e-01, 3.00061584e-01, 2.98191640e+00, 8.24717014e+01
3.42823149e-01, 1.28018820e-01, 7.44699703e-01, 2.65904135e-01, 6.87596550e-01, 3.07674497e-01, 2.97430349e+00, 8.28944907e+01
3.52447300e-01, 1.31120351e-01, 7.39400345e-01, 2.71681853e-01, 6.81818832e-01, 3.15460696e-01, 2.96651729e+00, 8.33304692e+01
3.62341632e-01, 1.34286029e-01, 7.34030273e-01, 2.77547813e-01, 6.75952873e-01, 3.23423055e-01, 2.95855493e+00, 8.37801812e+01
3.72513730e-01, 1.37516698e-01, 7.28590161e-01, 2.83501649e-01, 6.69999036e-01, 3.31564431e-01, 2.95041356e+00, 8.42442005e+01
3.82971391e-01, 1.40813196e-01, 7.23080757e-01, 2.89542903e-01, 6.63957782e-01, 3.39887654e-01, 2.94209034e+00, 8.47231327e+01
3.93722633e-01, 1.44176353e-01, 7.17502878e-01, 2.95671016e-01, 6.57829670e-01, 3.48395526e-01, 2.93358246e+00, 8.52176162e+01
4.04775697e-01, 1.47606985e-01, 7.11857418e-01, 3.01885324e-01, 6.51615361e-01, 3.57090812e-01, 2.92488718e+00, 8.57283250e+01
4.16139055e-01, 1.51105900e-01, 7.06145344e-01, 3.08185059e-01, 6.45315626e-01, 3.65976236e-01, 2.91600175e+00, 8.62559699e+01
4.27821420e-01, 1.54673893e-01, 7.00367697e-01, 3.14569341e-01, 6.38931344e-01, 3.75054468e-01, 2.90692352e+00, 8.68013008e+01
4.39831747e-01, 1.58311745e-01, 6.94525595e-01, 3.21037175e-01, 6.32463510e-01, 3.84328124e-01, 2.89764986e+00, 8.73651087e+01
4.52179242e-01, 1.62020224e-01, 6.88620228e-01, 3.27587449e-01, 6.25913236e-01, 3.93799754e-01, 2.88817824e+00, 8.79482276e+01
4.64873371e-01, 1.65800084e-01, 6.82652863e-01, 3.34218928e-01, 6.19281757e-01, 4.03471831e-01, 2.87850616e+00, 8.85515372e+01
4.77923865e-01, 1.69652062e-01, 6.76624841e-01, 3.40930254e-01, 6.12570431e-01, 4.13346751e-01, 2.86863124e+00, 8.91759648e+01
4.91340729e-01, 1.73576879e-01, 6.70537578e-01, 3.47719939e-01, 6.05780746e-01, 4.23426813e-01, 2.85855118e+00, 8.98224875e+01
5.05134247e-01, 1.77575238e-01, 6.64392563e-01, 3.54586365e-01, 5.98914320e-01, 4.33714219e-01, 2.84826377e+00, 9.04921349e+01
5.19314994e-01, 1.81647824e-01, 6.58191359e-01, 3.61527779e-01, 5.91972906e-01, 4.44211057e-01, 2.83776693e+00, 9.11859914e+01
5.33893840e-01, 1.85795303e-01, 6.51935600e-01, 3.68542292e-01, 5.84958393e-01, 4.54919295e-01, 2.82705869e+00, 9.19051984e+01
5.48881961e-01, 1.90018322e-01, 6.45626991e-01, 3.75627875e-01, 5.77872810e-01, 4.65840770e-01, 2.81613722e+00, 9.26509573e+01
5.64290847e-01, 1.94317504e-01, 6.39267309e-01, 3.82782359e-01, 5.70718326e-01, 4.76977175e-01, 2.80500081e+00, 9.34245316e+01
5.80132310e-01, 1.98693454e-01, 6.32858396e-01, 3.90003432e-01, 5.63497254e-01, 4.88330050e-01, 2.79364794e+00, 9.42272496e+01
5.96418495e-01, 2.03146750e-01, 6.26402164e-01, 3.97288636e-01, 5.56212050e-01, 4.99900772e-01, 2.78207722e+00, 9.50605072e+01
6.13161884e-01, 2.07677952e-01, 6.19900588e-01, 4.04635370e-01, 5.48865315e-01, 5.11690540e-01, 2.77028745e+00, 9.59257700e+01
6.30375315e-01, 2.12287591e-01, 6.13355704e-01, 4.12040888e-01, 5.41459797e-01, 5.23700364e-01, 2.75827762e+00, 9.68245764e+01
6.48071983e-01, 2.16976176e-01, 6.06769614e-01, 4.19502298e-01, 5.33998387e-01, 5.35931059e-01, 2.74604693e+00, 9.77585399e+01
6.66265452e-01, 2.21744190e-01, 6.00144472e-01, 4.27016563e-01, 5.26484122e-01, 5.48383227e-01, 2.73359476e+00, 9.87293520e+01
6.84969672e-01, 2.26592088e-01, 5.93482492e-01, 4.34580505e-01, 5.18920180e-01, 5.61057250e-01, 2.72092074e+00, 9.97387844e+01
7.04198979e-01, 2.31520301e-01, 5.86785940e-01, 4.42190803e-01, 5.11309883e-01, 5.73953275e-01, 2.70802471e+00, 1.00788692e+02
7.23968114e-01, 2.36529229e-01, 5.80057132e-01, 4.49843998e-01, 5.03656688e-01, 5.87071209e-01, 2.69490678e+00, 1.01881014e+02
7.44292233e-01, 2.41619247e-01, 5.73298431e-01, 4.57536496e-01, 4.95964189e-01, 6.00410705e-01, 2.68156728e+00, 1.03017780e+02
7.65186915e-01, 2.46790700e-01, 5.66512244e-01, 4.65264573e-01, 4.88236112e-01, 6.13971154e-01, 2.66800683e+00, 1.04201108e+02
7.86668179e-01, 2.52043903e-01, 5.59701019e-01, 4.73024378e-01, 4.80476307e-01, 6.27751674e-01, 2.65422632e+00, 1.05433210e+02
8.08752491e-01, 2.57379142e-01, 5.52867241e-01, 4.80811939e-01, 4.72688746e-01, 6.41751104e-01, 2.64022688e+00, 1.06716392e+02
8.31456781e-01, 2.62796674e-01, 5.46013431e-01, 4.88623172e-01, 4.64877513e-01, 6.55967997e-01, 2.62600999e+00, 1.08053059e+02
8.54798453e-01, 2.68296725e-01, 5.39142136e-01, 4.96453885e-01, 4.57046800e-01, 6.70400612e-01, 2.61157738e+00, 1.09445715e+02
8.78795401e-01, 2.73879488e-01, 5.32255933e-01, 5.04299787e-01, 4.49200898e-01, 6.85046909e-01, 2.59693108e+00, 1.10896969e+02
9.03466021e-01, 2.79545129e-01, 5.25357421e-01, 5.12156498e-01, 4.41344187e-01, 6.99904548e-01, 2.58207344e+00, 1.12409531e+02
9.28829225e-01, 2.85293778e-01, 5.18449216e-01, 5.20019559e-01, 4.33481127e-01, 7.14970881e-01, 2.56700711e+00, 1.13986221e+02
9.54904456e-01, 2.91125536e-01, 5.11533951e-01, 5.27884438e-01, 4.25616247e-01, 7.30242956e-01, 2.55173503e+00, 1.15629966e+02
9.81711702e-01, 2.97040474e-01, 5.04614268e-01, 5.35746549e-01, 4.17754137e-01, 7.45717513e-01, 2.53626048e+00, 1.17343806e+02
1.00927151e+00, 3.03038627e-01, 4.97692817e-01, 5.43601253e-01, 4.09899432e-01, 7.61390989e-01, 2.52058700e+00, 1.19130895e+02
1.03760502e+00, 3.09120002e-01, 4.90772250e-01, 5.51443882e-01, 4.02056803e-01, 7.77259517e-01, 2.50471847e+00, 1.20994504e+02
1.06673394e+00, 3.15284571e-01, 4.83855218e-01, 5.59269741e-01, 3.94230944e-01, 7.93318934e-01, 2.48865905e+00, 1.22938021e+02
1.09668060e+00, 3.21532276e-01, 4.76944367e-01, 5.67074130e-01, 3.86426556e-01, 8.09564788e-01, 2.47241320e+00, 1.24964958e+02
1.12746796e+00, 3.27863028e-01, 4.70042332e-01, 5.74852349e-01, 3.78648336e-01, 8.25992340e-01, 2.45598565e+00, 1.27078950e+02
1.15911962e+00, 3.34276704e-01, 4.63151736e-01, 5.82599721e-01, 3.70900964e-01, 8.42596580e-01, 2.43938141e+00, 1.29283760e+02
1.19165984e+00, 3.40773150e-01, 4.56275185e-01, 5.90311597e-01, 3.63189089e-01, 8.59372233e-01, 2.42260576e+00, 1.31583281e+02
1.22511358e+00, 3.47352184e-01, 4.49415262e-01, 5.97983374e-01, 3.55517311e-01, 8.76313775e-01, 2.40566421e+00, 1.33981540e+02
1.25950646e+00, 3.54013588e-01, 4.42574525e-01, 6.05610512e-01, 3.47890173e-01, 8.93415442e-01, 2.38856255e+00, 1.36482702e+02
1.29486487e+00, 3.60757118e-01, 4.35755505e-01, 6.13188539e-01, 3.40312146e-01, 9.10671248e-01, 2.37130674e+00, 1.39091074e+02
1.33121590e+00, 3.67582497e-01, 4.28960698e-01, 6.20713073e-01, 3.32787612e-01, 9.28074999e-01, 2.35390299e+00, 1.41811106e+02
1.36858742e+00, 3.74489419e-01, 4.22192565e-01, 6.28179829e-01, 3.25320857e-01, 9.45620310e-01, 2.33635768e+00, 1.44647400e+02
