 --- Cosmological Parameters --- 
	 H0: 2.1791e-18 (1/s) = 67.2400 (km/s/Mpc) 
	 OmegaM: 3.1500e-01 
	 OmegaR: 0.0000e+00 
	 OmegaL: 6.8500e-01 
	 OmegaK: 0.0000e+00 
		 w0: -7.2700e-01 
		 wa: -1.0500e+00 
	 rho_crit: 8.4944e-30 (g/cm^3) 
z, log10(1+z), a, H0*t_look, H0*t_age, H0*t_conf, H0*t_conf_age, H(z) 
1.13792129e-02, 4.91402325e-03, 9.88748817e-01, 1.12670234e-02, 9.33624926e-01, 1.13309168e-02, 3.22754258e+00, 6.78129543e+01
1.16986641e-02, 5.05117654e-03, 9.88436612e-01, 1.15801253e-02, 9.33311824e-01, 1.16476315e-02, 3.22722587e+00, 6.78289487e+01
1.20270833e-02, 5.19213502e-03, 9.88115848e-01, 1.19018370e-02, 9.32990112e-01, 1.19731597e-02, 3.22690034e+00, 6.78453871e+01
1.23647224e-02, 5.33700299e-03, 9.87786297e-01, 1.22323902e-02, 9.32659559e-01, 1.23077443e-02, 3.22656575e+00, 6.78622817e+01
1.27118400e-02, 5.48588750e-03, 9.87447723e-01, 1.25720225e-02, 9.32319927e-01, 1.26516349e-02, 3.22622186e+00, 6.78796450e+01
1.30687023e-02, 5.63889849e-03, 9.87099885e-01, 1.29209774e-02, 9.31970972e-01, 1.30050880e-02, 3.22586841e+00, 6.78974899e+01
1.34355829e-02, 5.79614881e-03, 9.86742539e-01, 1.32795050e-02, 9.31612444e-01, 1.33683668e-02, 3.22550513e+00, 6.79158295e+01
1.38127630e-02, 5.95775431e-03, 9.86375430e-01, 1.36478614e-02, 9.31244088e-01, 1.37417418e-02, 3.22513176e+00, 6.79346775e+01
1.42005318e-02, 6.12383394e-03, 9.85998300e-01, 1.40263096e-02, 9.30865639e-01, 1.41254907e-02, 3.22474801e+00, 6.79540476e+01
1.45991865e-02, 6.29450978e-03, 9.85610883e-01, 1.44151187e-02, 9.30476830e-01, 1.45198987e-02, 3.22435360e+00, 6.79739543e+01
1.50090328e-02, 6.46990713e-03, 9.85212907e-01, 1.48145652e-02, 9.30077384e-01, 1.49252585e-02, 3.22394824e+00, 6.79944121e+01
1.54303847e-02, 6.65015464e-03, 9.84804094e-01, 1.52249320e-02, 9.29667017e-01, 1.53418711e-02, 3.22353163e+00, 6.80154361e+01
1.58635653e-02, 6.83538432e-03, 9.84384158e-01, 1.56465096e-02, 9.29245439e-01, 1.57700451e-02, 3.22310345e+00, 6.80370419e+01
1.63089068e-02, 7.02573168e-03, 9.83952805e-01, 1.60795954e-02, 9.28812354e-01, 1.62100976e-02, 3.22266340e+00, 6.80592451e+01
1.67667503e-02, 7.22133576e-03, 9.83509738e-01, 1.65244944e-02, 9.28367455e-01, 1.66623542e-02, 3.22221114e+00, 6.80820623e+01
1.72374471e-02, 7.42233928e-03, 9.83054648e-01, 1.69815190e-02, 9.27910430e-01, 1.71271492e-02, 3.22174635e+00, 6.81055099e+01
1.77213578e-02, 7.62888867e-03, 9.82587220e-01, 1.74509894e-02, 9.27440960e-01, 1.76048256e-02, 3.22126867e+00, 6.81296054e+01
1.82188534e-02, 7.84113421e-03, 9.82107134e-01, 1.79332338e-02, 9.26958715e-01, 1.80957360e-02, 3.22077776e+00, 6.81543661e+01
1.87303154e-02, 8.05923009e-03, 9.81614059e-01, 1.84285883e-02, 9.26463361e-01, 1.86002420e-02, 3.22027326e+00, 6.81798103e+01
1.92561357e-02, 8.28333450e-03, 9.81107658e-01, 1.89373973e-02, 9.25954552e-01, 1.91187148e-02, 3.21975478e+00, 6.82059565e+01
1.97967175e-02, 8.51360975e-03, 9.80587585e-01, 1.94600135e-02, 9.25431936e-01, 1.96515358e-02, 3.21922196e+00, 6.82328237e+01
2.03524752e-02, 8.75022235e-03, 9.80053486e-01, 1.99967981e-02, 9.24895151e-01, 2.01990961e-02, 3.21867440e+00, 6.82604315e+01
2.09238348e-02, 8.99334311e-03, 9.79504999e-01, 2.05481212e-02, 9.24343828e-01, 2.07617975e-02, 3.21811170e+00, 6.82887999e+01
2.15112343e-02, 9.24314725e-03, 9.78941755e-01, 2.11143616e-02, 9.23777587e-01, 2.13400521e-02, 3.21753345e+00, 6.83179496e+01
2.21151240e-02, 9.49981449e-03, 9.78363373e-01, 2.16959073e-02, 9.23196042e-01, 2.19342831e-02, 3.21693921e+00, 6.83479017e+01
2.27359668e-02, 9.76352916e-03, 9.77769466e-01, 2.22931553e-02, 9.22598794e-01, 2.25449247e-02, 3.21632857e+00, 6.83786778e+01
2.33742387e-02, 1.00344803e-02, 9.77159637e-01, 2.29065123e-02, 9.21985437e-01, 2.31724227e-02, 3.21570107e+00, 6.84103002e+01
2.40304289e-02, 1.03128618e-02, 9.76533482e-01, 2.35363943e-02, 9.21355555e-01, 2.38172343e-02, 3.21505626e+00, 6.84427917e+01
2.47050406e-02, 1.05988725e-02, 9.75890584e-01, 2.41832271e-02, 9.20708722e-01, 2.44798289e-02, 3.21439367e+00, 6.84761757e+01
2.53985907e-02, 1.08927162e-02, 9.75230519e-01, 2.48474464e-02, 9.20044503e-01, 2.51606881e-02, 3.21371281e+00, 6.85104764e+01
2.61116110e-02, 1.11946019e-02, 9.74552855e-01, 2.55294981e-02, 9.19362451e-01, 2.58603060e-02, 3.21301319e+00, 6.85457182e+01
2.68446481e-02, 1.15047439e-02, 9.73857148e-01, 2.62298381e-02, 9.18662111e-01, 2.65791897e-02, 3.21229431e+00, 6.85819266e+01
2.75982639e-02, 1.18233619e-02, 9.73142944e-01, 2.69489330e-02, 9.17943016e-01, 2.73178594e-02, 3.21155564e+00, 6.86191274e+01
2.83730362e-02, 1.21506810e-02, 9.72409782e-01, 2.76872598e-02, 9.17204689e-01, 2.80768486e-02, 3.21079665e+00, 6.86573474e+01
2.91695588e-02, 1.24869320e-02, 9.71657189e-01, 2.84453062e-02, 9.16446643e-01, 2.88567050e-02, 3.21001679e+00, 6.86966137e+01
2.99884423e-02, 1.28323514e-02, 9.70884681e-01, 2.92235710e-02, 9.15668378e-01, 2.96579900e-02, 3.20921551e+00, 6.87369544e+01
3.08303146e-02, 1.31871818e-02, 9.70091766e-01, 3.00225640e-02, 9.14869385e-01, 3.04812798e-02, 3.20839222e+00, 6.87783982e+01
3.16958209e-02, 1.35516713e-02, 9.69277940e-01, 3.08428061e-02, 9.14049143e-01, 3.13271651e-02, 3.20754633e+00, 6.88209747e+01
3.25856248e-02, 1.39260747e-02, 9.68442690e-01, 3.16848298e-02, 9.13207119e-01, 3.21962519e-02, 3.20667725e+00, 6.88647139e+01
3.35004083e-02, 1.43106525e-02, 9.67585491e-01, 3.25491791e-02, 9.12342770e-01, 3.30891618e-02, 3.20578434e+00, 6.89096470e+01
3.44408728e-02, 1.47056720e-02, 9.66705808e-01, 3.34364096e-02, 9.11455539e-01, 3.40065320e-02, 3.20486697e+00, 6.89558056e+01
3.54077391e-02, 1.51114068e-02, 9.65803096e-01, 3.43470890e-02, 9.10544860e-01, 3.49490161e-02, 3.20392448e+00, 6.90032225e+01
3.64017485e-02, 1.55281370e-02, 9.64876798e-01, 3.52817966e-02, 9.09610152e-01, 3.59172841e-02, 3.20295621e+00, 6.90519310e+01
3.74236629e-02, 1.59561497e-02, 9.63926345e-01, 3.62411243e-02, 9.08650825e-01, 3.69120229e-02, 3.20196147e+00, 6.91019655e+01
3.84742658e-02, 1.63957388e-02, 9.62951161e-01, 3.72256758e-02, 9.07666273e-01, 3.79339371e-02, 3.20093956e+00, 6.91533610e+01
3.95543624e-02, 1.68472053e-02, 9.61950655e-01, 3.82360677e-02, 9.06655881e-01, 3.89837485e-02, 3.19988975e+00, 6.92061537e+01
4.06647809e-02, 1.73108570e-02, 9.60924227e-01, 3.92729287e-02, 9.05619020e-01, 4.00621973e-02, 3.19881130e+00, 6.92603806e+01
4.18063724e-02, 1.77870096e-02, 9.59871264e-01, 4.03369003e-02, 9.04555049e-01, 4.11700422e-02, 3.19770346e+00, 6.93160795e+01
4.29800121e-02, 1.82759856e-02, 9.58791145e-01, 4.14286367e-02, 9.03463312e-01, 4.23080607e-02, 3.19656544e+00, 6.93732893e+01
4.41865996e-02, 1.87781154e-02, 9.57683234e-01, 4.25488051e-02, 9.02343144e-01, 4.34770495e-02, 3.19539645e+00, 6.94320499e+01
4.54270599e-02, 1.92937372e-02, 9.56546887e-01, 4.36980854e-02, 9.01193864e-01, 4.46778251e-02, 3.19419567e+00, 6.94924022e+01
4.67023439e-02, 1.98231967e-02, 9.55381447e-01, 4.48771706e-02, 9.00014778e-01, 4.59112243e-02, 3.19296227e+00, 6.95543881e+01
4.80134292e-02, 2.03668477e-02, 9.54186246e-01, 4.60867668e-02, 8.98805182e-01, 4.71781041e-02, 3.19169539e+00, 6.96180505e+01
4.93613210e-02, 2.09250522e-02, 9.52960606e-01, 4.73275932e-02, 8.97564356e-01, 4.84793428e-02, 3.19039415e+00, 6.96834336e+01
5.07470524e-02, 2.14981804e-02, 9.51703836e-01, 4.86003822e-02, 8.96291567e-01, 4.98158399e-02, 3.18905766e+00, 6.97505824e+01
5.21716858e-02, 2.20866106e-02, 9.50415235e-01, 4.99058795e-02, 8.94986070e-01, 5.11885169e-02, 3.18768498e+00, 6.98195435e+01
5.36363132e-02, 2.26907300e-02, 9.49094092e-01, 5.12448438e-02, 8.93647105e-01, 5.25983173e-02, 3.18627518e+00, 6.98903642e+01
5.51420574e-02, 2.33109341e-02, 9.47739684e-01, 5.26180472e-02, 8.92273902e-01, 5.40462078e-02, 3.18482729e+00, 6.99630932e+01
5.66900727e-02, 2.39476274e-02, 9.46351277e-01, 5.40262751e-02, 8.90865674e-01, 5.55331777e-02, 3.18334032e+00, 7.00377806e+01
5.82815458e-02, 2.46012230e-02, 9.44928128e-01, 5.54703260e-02, 8.89421623e-01, 5.70602406e-02, 3.18181326e+00, 7.01144776e+01
5.99176967e-02, 2.52721433e-02, 9.43469482e-01, 5.69510115e-02, 8.87940938e-01, 5.86284335e-02, 3.18024506e+00, 7.01932366e+01
6.15997796e-02, 2.59608197e-02, 9.41974574e-01, 5.84691565e-02, 8.86422793e-01, 6.02388185e-02, 3.17863468e+00, 7.02741116e+01
6.33290840e-02, 2.66676928e-02, 9.40442630e-01, 6.00255988e-02, 8.84866350e-01, 6.18924824e-02, 3.17698101e+00, 7.03571579e+01
6.51069356e-02, 2.73932126e-02, 9.38872865e-01, 6.16211890e-02, 8.83270760e-01, 6.35905376e-02, 3.17528296e+00, 7.04424320e+01
6.69346971e-02, 2.81378388e-02, 9.37264486e-01, 6.32567908e-02, 8.81635158e-01, 6.53341224e-02, 3.17353937e+00, 7.05299922e+01
6.88137699e-02, 2.89020403e-02, 9.35616689e-01, 6.49332803e-02, 8.79958669e-01, 6.71244016e-02, 3.17174910e+00, 7.06198981e+01
7.07455942e-02, 2.96862961e-02, 9.33928662e-01, 6.66515461e-02, 8.78240403e-01, 6.89625666e-02, 3.16991093e+00, 7.07122109e+01
7.27316511e-02, 3.04910947e-02, 9.32199585e-01, 6.84124893e-02, 8.76479460e-01, 7.08498365e-02, 3.16802366e+00, 7.08069934e+01
7.47734631e-02, 3.13169348e-02, 9.30428629e-01, 7.02170229e-02, 8.74674926e-01, 7.27874580e-02, 3.16608604e+00, 7.09043099e+01
7.68725952e-02, 3.21643250e-02, 9.28614958e-01, 7.20660717e-02, 8.72825877e-01, 7.47767062e-02, 3.16409679e+00, 7.10042267e+01
7.90306568e-02, 3.30337838e-02, 9.26757728e-01, 7.39605721e-02, 8.70931377e-01, 7.68188848e-02, 3.16205461e+00, 7.11068115e+01
8.12493021e-02, 3.39258402e-02, 9.24856088e-01, 7.59014718e-02, 8.68990477e-01, 7.89153269e-02, 3.15995817e+00, 7.12121342e+01
8.35302320e-02, 3.48410332e-02, 9.22909182e-01, 7.78897293e-02, 8.67002220e-01, 8.10673951e-02, 3.15780610e+00, 7.13202661e+01
8.58751948e-02, 3.57799125e-02, 9.20916146e-01, 7.99263138e-02, 8.64965635e-01, 8.32764823e-02, 3.15559702e+00, 7.14312808e+01
8.82859884e-02, 3.67430377e-02, 9.18876114e-01, 8.20122044e-02, 8.62879745e-01, 8.55440119e-02, 3.15332949e+00, 7.15452537e+01
9.07644607e-02, 3.77309793e-02, 9.16788212e-01, 8.41483901e-02, 8.60743559e-01, 8.78714384e-02, 3.15100206e+00, 7.16622624e+01
9.33125118e-02, 3.87443182e-02, 9.14651565e-01, 8.63358690e-02, 8.58556080e-01, 9.02602477e-02, 3.14861325e+00, 7.17823865e+01
9.59320948e-02, 3.97836456e-02, 9.12465293e-01, 8.85756480e-02, 8.56316301e-01, 9.27119578e-02, 3.14616154e+00, 7.19057080e+01
9.86252179e-02, 4.08495636e-02, 9.10228514e-01, 9.08687420e-02, 8.54023207e-01, 9.52281187e-02, 3.14364538e+00, 7.20323110e+01
1.01393946e-01, 4.19426849e-02, 9.07940346e-01, 9.32161736e-02, 8.51675775e-01, 9.78103136e-02, 3.14106318e+00, 7.21622821e+01
1.04240401e-01, 4.30636326e-02, 9.05599903e-01, 9.56189721e-02, 8.49272977e-01, 1.00460159e-01, 3.13841334e+00, 7.22957104e+01
1.07166765e-01, 4.42130406e-02, 9.03206303e-01, 9.80781733e-02, 8.46813776e-01, 1.03179303e-01, 3.13569419e+00, 7.24326876e+01
1.10175281e-01, 4.53915533e-02, 9.00758661e-01, 1.00594818e-01, 8.44297131e-01, 1.05969432e-01, 3.13290407e+00, 7.25733080e+01
1.13268257e-01, 4.65998259e-02, 8.98256098e-01, 1.03169953e-01, 8.41721996e-01, 1.08832262e-01, 3.13004124e+00, 7.27176689e+01
1.16448062e-01, 4.78385241e-02, 8.95697735e-01, 1.05804627e-01, 8.39087322e-01, 1.11769546e-01, 3.12710395e+00, 7.28658704e+01
1.19717134e-01, 4.91083240e-02, 8.93082699e-01, 1.08499893e-01, 8.36392057e-01, 1.14783072e-01, 3.12409043e+00, 7.30180155e+01
1.23077980e-01, 5.04099123e-02, 8.90410121e-01, 1.11256805e-01, 8.33635144e-01, 1.17874663e-01, 3.12099883e+00, 7.31742109e+01
1.26533176e-01, 5.17439860e-02, 8.87679139e-01, 1.14076421e-01, 8.30815528e-01, 1.21046178e-01, 3.11782732e+00, 7.33345661e+01
1.30085370e-01, 5.31112527e-02, 8.84888900e-01, 1.16959795e-01, 8.27932154e-01, 1.24299512e-01, 3.11457399e+00, 7.34991945e+01
1.33737286e-01, 5.45124297e-02, 8.82038557e-01, 1.19907983e-01, 8.24983966e-01, 1.27636594e-01, 3.11123690e+00, 7.36682131e+01
1.37491723e-01, 5.59482450e-02, 8.79127276e-01, 1.22922036e-01, 8.21969913e-01, 1.31059392e-01, 3.10781411e+00, 7.38417427e+01
1.41351558e-01, 5.74194362e-02, 8.76154234e-01, 1.26003005e-01, 8.18888944e-01, 1.34569909e-01, 3.10430359e+00, 7.40199081e+01
1.45319752e-01, 5.89267507e-02, 8.73118619e-01, 1.29151934e-01, 8.15740015e-01, 1.38170185e-01, 3.10070331e+00, 7.42028386e+01
1.49399346e-01, 6.04709458e-02, 8.70019635e-01, 1.32369861e-01, 8.12522088e-01, 1.41862297e-01, 3.09701120e+00, 7.43906677e+01
1.53593468e-01, 6.20527881e-02, 8.66856504e-01, 1.35657817e-01, 8.09234132e-01, 1.45648360e-01, 3.09322514e+00, 7.45835341e+01
1.57905331e-01, 6.36730536e-02, 8.63628462e-01, 1.39016824e-01, 8.05875125e-01, 1.49530522e-01, 3.08934298e+00, 7.47815809e+01
1.62338243e-01, 6.53325272e-02, 8.60334766e-01, 1.42447893e-01, 8.02444056e-01, 1.53510972e-01, 3.08536253e+00, 7.49849570e+01
1.66895601e-01, 6.70320026e-02, 8.56974693e-01, 1.45952024e-01, 7.98939925e-01, 1.57591933e-01, 3.08128156e+00, 7.51938165e+01
1.71580899e-01, 6.87722823e-02, 8.53547545e-01, 1.49530202e-01, 7.95361747e-01, 1.61775666e-01, 3.07709783e+00, 7.54083196e+01
1.76397728e-01, 7.05541769e-02, 8.50052645e-01, 1.53183396e-01, 7.91708553e-01, 1.66064467e-01, 3.07280903e+00, 7.56286326e+01
1.81349780e-01, 7.23785049e-02, 8.46489343e-01, 1.56912560e-01, 7.87979389e-01, 1.70460670e-01, 3.06841283e+00, 7.58549283e+01
1.86440853e-01, 7.42460926e-02, 8.42857018e-01, 1.60718627e-01, 7.84173322e-01, 1.74966642e-01, 3.06390686e+00, 7.60873868e+01
1.91674849e-01, 7.61577735e-02, 8.39155077e-01, 1.64602508e-01, 7.80289441e-01, 1.79584788e-01, 3.05928871e+00, 7.63261951e+01
1.97055780e-01, 7.81143880e-02, 8.35382959e-01, 1.68565091e-01, 7.76326858e-01, 1.84317547e-01, 3.05455595e+00, 7.65715483e+01
2.02587771e-01, 8.01167833e-02, 8.31540137e-01, 1.72607240e-01, 7.72284709e-01, 1.89167390e-01, 3.04970611e+00, 7.68236498e+01
2.08275063e-01, 8.21658124e-02, 8.27626118e-01, 1.76729790e-01, 7.68162159e-01, 1.94136825e-01, 3.04473667e+00, 7.70827117e+01
2.14122015e-01, 8.42623342e-02, 8.23640447e-01, 1.80933545e-01, 7.63958404e-01, 1.99228390e-01, 3.03964511e+00, 7.73489553e+01
2.20133111e-01, 8.64072127e-02, 8.19582709e-01, 1.85219278e-01, 7.59672671e-01, 2.04444656e-01, 3.03442884e+00, 7.76226120e+01
2.26312957e-01, 8.86013169e-02, 8.15452527e-01, 1.89587727e-01, 7.55304222e-01, 2.09788224e-01, 3.02908527e+00, 7.79039235e+01
2.32666291e-01, 9.08455198e-02, 8.11249571e-01, 1.94039592e-01, 7.50852357e-01, 2.15261725e-01, 3.02361177e+00, 7.81931428e+01
2.39197984e-01, 9.31406982e-02, 8.06973553e-01, 1.98575532e-01, 7.46316417e-01, 2.20867817e-01, 3.01800568e+00, 7.84905347e+01
2.45913043e-01, 9.54877322e-02, 8.02624233e-01, 2.03196166e-01, 7.41695783e-01, 2.26609187e-01, 3.01226431e+00, 7.87963764e+01
2.52816614e-01, 9.78875042e-02, 7.98201419e-01, 2.07902064e-01, 7.36989885e-01, 2.32488545e-01, 3.00638495e+00, 7.91109588e+01
2.59913992e-01, 1.00340899e-01, 7.93704972e-01, 2.12693750e-01, 7.32198199e-01, 2.38508625e-01, 3.00036487e+00, 7.94345865e+01
2.67210616e-01, 1.02848802e-01, 7.89134803e-01, 2.17571695e-01, 7.27320254e-01, 2.44672183e-01, 2.99420131e+00, 7.97675795e+01
2.74712079e-01, 1.05412101e-01, 7.84490880e-01, 2.22536315e-01, 7.22355634e-01, 2.50981992e-01, 2.98789151e+00, 8.01102737e+01
2.82424133e-01, 1.08031682e-01, 7.79773224e-01, 2.27587971e-01, 7.17303978e-01, 2.57440844e-01, 2.98143265e+00, 8.04630219e+01
2.90352688e-01, 1.10708431e-01, 7.74981917e-01, 2.32726960e-01, 7.12164989e-01, 2.64051544e-01, 2.97482195e+00, 8.08261949e+01
2.98503825e-01, 1.13443233e-01, 7.70117100e-01, 2.37953517e-01, 7.06938432e-01, 2.70816908e-01, 2.96805659e+00, 8.12001827e+01
3.06883789e-01, 1.16236971e-01, 7.65178976e-01, 2.43267809e-01, 7.01624140e-01, 2.77739761e-01, 2.96113374e+00, 8.15853954e+01
3.15499006e-01, 1.19090524e-01, 7.60167811e-01, 2.48669930e-01, 6.96222019e-01, 2.84822933e-01, 2.95405056e+00, 8.19822649e+01
3.24356081e-01, 1.22004770e-01, 7.55083934e-01, 2.54159904e-01, 6.90732045e-01, 2.92069252e-01, 2.94680424e+00, 8.23912455e+01
3.33461802e-01, 1.24980579e-01, 7.49927744e-01, 2.59737673e-01, 6.85154276e-01, 2.99481549e-01, 2.93939195e+00, 8.28128160e+01
3.42823149e-01, 1.28018820e-01, 7.44699703e-01, 2.65403099e-01, 6.79488850e-01, 3.07062642e-01, 2.93181086e+00, 8.32474804e+01
3.52447300e-01, 1.31120351e-01, 7.39400345e-01, 2.71155959e-01, 6.73735990e-01, 3.14815341e-01, 2.92405816e+00, 8.36957700e+01
3.62341632e-01, 1.34286029e-01, 7.34030273e-01, 2.76995942e-01, 6.67896007e-01, 3.22742440e-01, 2.91613106e+00, 8.41582447e+01
3.72513730e-01, 1.37516698e-01, 7.28590161e-01, 2.82922643e-01, 6.61969306e-01, 3.30846709e-01, 2.90802679e+00, 8.46354946e+01
3.82971391e-01, 1.40813196e-01, 7.23080757e-01, 2.88935561e-01, 6.55956388e-01, 3.39130893e-01, 2.89974260e+00, 8.51281416e+01
3.93722633e-01, 1.44176353e-01, 7.17502878e-01, 2.95034097e-01, 6.49857852e-01, 3.47597702e-01, 2.89127580e+00, 8.56368416e+01
4.04775697e-01, 1.47606985e-01, 7.11857418e-01, 3.01217546e-01, 6.43674403e-01, 3.56249808e-01, 2.88262369e+00, 8.61622860e+01
4.16139055e-01, 1.51105900e-01, 7.06145344e-01, 3.07485098e-01, 6.37406851e-01, 3.65089837e-01, 2.87378366e+00, 8.67052034e+01
4.27821420e-01, 1.54673893e-01, 7.00367697e-01, 3.13835830e-01, 6.31056119e-01, 3.74120362e-01, 2.86475314e+00, 8.72663624e+01
4.39831747e-01, 1.58311745e-01, 6.94525595e-01, 3.20268706e-01, 6.24623243e-01, 3.83343895e-01, 2.85552960e+00, 8.78465727e+01
4.52179242e-01, 1.62020224e-01, 6.88620228e-01, 3.26782573e-01, 6.18109376e-01, 3.92762879e-01, 2.84611062e+00, 8.84466878e+01
4.64873371e-01, 1.65800084e-01, 6.82652863e-01, 3.33376154e-01, 6.11515795e-01, 4.02379681e-01, 2.83649382e+00, 8.90676071e+01
4.77923865e-01, 1.69652062e-01, 6.76624841e-01, 3.40048052e-01, 6.04843897e-01, 4.12196585e-01, 2.82667691e+00, 8.97102780e+01
4.91340729e-01, 1.73576879e-01, 6.70537578e-01, 3.46796737e-01, 5.98095212e-01, 4.22215778e-01, 2.81665772e+00, 9.03756983e+01
5.05134247e-01, 1.77575238e-01, 6.64392563e-01, 3.53620554e-01, 5.91271395e-01, 4.32439345e-01, 2.80643415e+00, 9.10649186e+01
5.19314994e-01, 1.81647824e-01, 6.58191359e-01, 3.60517712e-01, 5.84374237e-01, 4.42869257e-01, 2.79600424e+00, 9.17790446e+01
5.33893840e-01, 1.85795303e-01, 6.51935600e-01, 3.67486286e-01, 5.77405663e-01, 4.53507363e-01, 2.78536613e+00, 9.25192396e+01
5.48881961e-01, 1.90018322e-01, 6.45626991e-01, 3.74524212e-01, 5.70367737e-01, 4.64355379e-01, 2.77451812e+00, 9.32867271e+01
5.64290847e-01, 1.94317504e-01, 6.39267309e-01, 3.81629288e-01, 5.63262661e-01, 4.75414876e-01, 2.76345862e+00, 9.40827930e+01
5.80132310e-01, 1.98693454e-01, 6.32858396e-01, 3.88799172e-01, 5.56092777e-01, 4.86687273e-01, 2.75218622e+00, 9.49087886e+01
5.96418495e-01, 2.03146750e-01, 6.26402164e-01, 3.96031380e-01, 5.48860569e-01, 4.98173822e-01, 2.74069968e+00, 9.57661328e+01
6.13161884e-01, 2.07677952e-01, 6.19900588e-01, 4.03323285e-01, 5.41568664e-01, 5.09875599e-01, 2.72899790e+00, 9.66563147e+01
6.30375315e-01, 2.12287591e-01, 6.13355704e-01, 4.10672119e-01, 5.34219830e-01, 5.21793494e-01, 2.71708000e+00, 9.75808966e+01
6.48071983e-01, 2.16976176e-01, 6.06769614e-01, 4.18074971e-01, 5.26816978e-01, 5.33928200e-01, 2.70494530e+00, 9.85415161e+01
6.66265452e-01, 2.21744190e-01, 6.00144472e-01, 4.25528790e-01, 5.19363159e-01, 5.46280198e-01, 2.69259330e+00, 9.95398889e+01
6.84969672e-01, 2.26592088e-01, 5.93482492e-01, 4.33030387e-01, 5.11861562e-01, 5.58849753e-01, 2.68002374e+00, 1.00577811e+02
7.04198979e-01, 2.31520301e-01, 5.86785940e-01, 4.40576434e-01, 5.04315515e-01, 5.71636901e-01, 2.66723660e+00, 1.01657163e+02
7.23968114e-01, 2.36529229e-01, 5.80057132e-01, 4.48163471e-01, 4.96728478e-01, 5.84641435e-01, 2.65423206e+00, 1.02779910e+02
7.44292233e-01, 2.41619247e-01, 5.73298431e-01, 4.55787908e-01, 4.89104041e-01, 5.97862903e-01, 2.64101059e+00, 1.03948105e+02
7.65186915e-01, 2.46790700e-01, 5.66512244e-01, 4.63446026e-01, 4.81445923e-01, 6.11300593e-01, 2.62757290e+00, 1.05163894e+02
7.86668179e-01, 2.52043903e-01, 5.59701019e-01, 4.71133990e-01, 4.73757959e-01, 6.24953528e-01, 2.61391997e+00, 1.06429513e+02
8.08752491e-01, 2.57379142e-01, 5.52867241e-01, 4.78847846e-01, 4.66044103e-01, 6.38820458e-01, 2.60005304e+00, 1.07747296e+02
8.31456781e-01, 2.62796674e-01, 5.46013431e-01, 4.86583534e-01, 4.58308415e-01, 6.52899852e-01, 2.58597365e+00, 1.09119675e+02
8.54798453e-01, 2.68296725e-01, 5.39142136e-01, 4.94336893e-01, 4.50555056e-01, 6.67189894e-01, 2.57168360e+00, 1.10549183e+02
8.78795401e-01, 2.73879488e-01, 5.32255933e-01, 5.02103668e-01, 4.42788281e-01, 6.81688479e-01, 2.55718502e+00, 1.12038453e+02
9.03466021e-01, 2.79545129e-01, 5.25357421e-01, 5.09879523e-01, 4.35012426e-01, 6.96393208e-01, 2.54248029e+00, 1.13590226e+02
9.28829225e-01, 2.85293778e-01, 5.18449216e-01, 5.17660045e-01, 4.27231904e-01, 7.11301387e-01, 2.52757211e+00, 1.15207350e+02
9.54904456e-01, 2.91125536e-01, 5.11533951e-01, 5.25440760e-01, 4.19451189e-01, 7.26410026e-01, 2.51246347e+00, 1.16892784e+02
9.81711702e-01, 2.97040474e-01, 5.04614268e-01, 5.33217138e-01, 4.11674811e-01, 7.41715838e-01, 2.49715766e+00, 1.18649597e+02
1.00927151e+00, 3.03038627e-01, 4.97692817e-01, 5.40984610e-01, 4.03907339e-01, 7.57215244e-01, 2.48165825e+00, 1.20480976e+02
1.03760502e+00, 3.09120002e-01, 4.90772250e-01, 5.48738578e-01, 3.96153371e-01, 7.72904375e-01, 2.46596912e+00, 1.22390223e+02
1.06673394e+00, 3.15284571e-01, 4.83855218e-01, 5.56474426e-01, 3.88417523e-01, 7.88779077e-01, 2.45009442e+00, 1.24380761e+02
1.09668060e+00, 3.21532276e-01, 4.76944367e-01, 5.64187535e-01, 3.80704414e-01, 8.04834916e-01, 2.43403858e+00, 1.26456137e+02
1.12746796e+00, 3.27863028e-01, 4.70042332e-01, 5.71873294e-01, 3.73018655e-01, 8.21067189e-01, 2.41780631e+00, 1.28620023e+02
1.15911962e+00, 3.34276704e-01, 4.63151736e-01, 5.79527117e-01, 3.65364832e-01, 8.37470931e-01, 2.40140257e+00, 1.30876221e+02
1.19165984e+00, 3.40773150e-01, 4.56275185e-01, 5.87144452e-01, 3.57747497e-01, 8.54040926e-01, 2.38483257e+00, 1.33228663e+02
1.22511358e+00, 3.47352184e-01, 4.49415262e-01, 5.94720797e-01, 3.50171152e-01, 8.70771720e-01, 2.36810178e+00, 1.35681419e+02
1.25950646e+00, 3.54013588e-01, 4.42574525e-01, 6.02251711e-01, 3.42640238e-01, 8.87657631e-01, 2.35121587e+00, 1.38238700e+02
1.29486487e+00, 3.60757118e-01, 4.35755505e-01, 6.09732832e-01, 3.35159117e-01, 9.04692769e-01, 2.33418073e+00, 1.40904856e+02
1.33121590e+00, 3.67582497e-01, 4.28960698e-01, 6.17159884e-01, 3.27732065e-01, 9.21871047e-01, 2.31700245e+00, 1.43684390e+02
1.36858742e+00, 3.74489419e-01, 4.22192565e-01, 6.24528691e-01, 3.20363258e-01, 9.39186196e-01, 2.29968730e+00, 1.46581956e+02
