 --- Cosmological Parameters --- 
	 H0: 2.2047e-18 (1/s) = 68.0300 (km/s/Mpc) 
	 OmegaM: 3.1000e-01 
	 OmegaR: 0.0000e+00 
	 OmegaL: 6.9000e-01 
	 OmegaK: 0.0000e+00 
		 w0: -8.2700e-01 
		 wa: -7.5000e-01 
	 rho_crit: 8.6952e-30 (g/cm^3) 
z, log10(1+z), a, H0*t_look, H0*t_age, H0*t_conf, H0*t_conf_age, H(z) 
1.13792129e-02, 4.91402325e-03, 9.88748817e-01, 1.12738542e-02, 9.42777130e-01, 1.13377992e-02, 3.25517266e+00, 6.85271118e+01
1.16986641e-02, 5.05117654e-03, 9.88436612e-01, 1.15873385e-02, 9.42463646e-01, 1.16549008e-02, 3.25485556e+00, 6.85410267e+01
1.20270833e-02, 5.19213502e-03, 9.88115848e-01, 1.19094539e-02, 9.42141531e-01, 1.19808374e-02, 3.25452962e+00, 6.85553300e+01
1.23647224e-02, 5.33700299e-03, 9.87786297e-01, 1.22404331e-02, 9.41810551e-01, 1.23158532e-02, 3.25419461e+00, 6.85700325e+01
1.27118400e-02, 5.48588750e-03, 9.87447723e-01, 1.25805150e-02, 9.41470469e-01, 1.26601991e-02, 3.25385026e+00, 6.85851454e+01
1.30687023e-02, 5.63889849e-03, 9.87099885e-01, 1.29299445e-02, 9.41121040e-01, 1.30141328e-02, 3.25349633e+00, 6.86006799e+01
1.34355829e-02, 5.79614881e-03, 9.86742539e-01, 1.32889728e-02, 9.40762012e-01, 1.33779191e-02, 3.25313254e+00, 6.86166478e+01
1.38127630e-02, 5.95775431e-03, 9.86375430e-01, 1.36578577e-02, 9.40393127e-01, 1.37518297e-02, 3.25275863e+00, 6.86330611e+01
1.42005318e-02, 6.12383394e-03, 9.85998300e-01, 1.40368635e-02, 9.40014121e-01, 1.41361440e-02, 3.25237432e+00, 6.86499322e+01
1.45991865e-02, 6.29450978e-03, 9.85610883e-01, 1.44262610e-02, 9.39624723e-01, 1.45311489e-02, 3.25197931e+00, 6.86672737e+01
1.50090328e-02, 6.46990713e-03, 9.85212907e-01, 1.48263283e-02, 9.39224656e-01, 1.49371388e-02, 3.25157332e+00, 6.86850987e+01
1.54303847e-02, 6.65015464e-03, 9.84804094e-01, 1.52373503e-02, 9.38813634e-01, 1.53544163e-02, 3.25115604e+00, 6.87034207e+01
1.58635653e-02, 6.83538432e-03, 9.84384158e-01, 1.56596189e-02, 9.38391366e-01, 1.57832922e-02, 3.25072717e+00, 6.87222533e+01
1.63089068e-02, 7.02573168e-03, 9.83952805e-01, 1.60934338e-02, 9.37957551e-01, 1.62240855e-02, 3.25028637e+00, 6.87416107e+01
1.67667503e-02, 7.22133576e-03, 9.83509738e-01, 1.65391019e-02, 9.37511883e-01, 1.66771240e-02, 3.24983334e+00, 6.87615075e+01
1.72374471e-02, 7.42233928e-03, 9.83054648e-01, 1.69969378e-02, 9.37054047e-01, 1.71427441e-02, 3.24936772e+00, 6.87819586e+01
1.77213578e-02, 7.62888867e-03, 9.82587220e-01, 1.74672640e-02, 9.36583720e-01, 1.76212913e-02, 3.24888917e+00, 6.88029793e+01
1.82188534e-02, 7.84113421e-03, 9.82107134e-01, 1.79504111e-02, 9.36100573e-01, 1.81131205e-02, 3.24839734e+00, 6.88245854e+01
1.87303154e-02, 8.05923009e-03, 9.81614059e-01, 1.84467176e-02, 9.35604267e-01, 1.86185960e-02, 3.24789186e+00, 6.88467931e+01
1.92561357e-02, 8.28333450e-03, 9.81107658e-01, 1.89565305e-02, 9.35094454e-01, 1.91380920e-02, 3.24737237e+00, 6.88696190e+01
1.97967175e-02, 8.51360975e-03, 9.80587585e-01, 1.94802054e-02, 9.34570779e-01, 1.96719924e-02, 3.24683847e+00, 6.88930802e+01
2.03524752e-02, 8.75022235e-03, 9.80053486e-01, 2.00181065e-02, 9.34032878e-01, 2.02206916e-02, 3.24628977e+00, 6.89171943e+01
2.09238348e-02, 8.99334311e-03, 9.79504999e-01, 2.05706069e-02, 9.33480378e-01, 2.07845945e-02, 3.24572587e+00, 6.89419794e+01
2.15112343e-02, 9.24314725e-03, 9.78941755e-01, 2.11380885e-02, 9.32912896e-01, 2.13641167e-02, 3.24514634e+00, 6.89674538e+01
2.21151240e-02, 9.49981449e-03, 9.78363373e-01, 2.17209428e-02, 9.32330042e-01, 2.19596848e-02, 3.24455078e+00, 6.89936368e+01
2.27359668e-02, 9.76352916e-03, 9.77769466e-01, 2.23195704e-02, 9.31731414e-01, 2.25717370e-02, 3.24393872e+00, 6.90205479e+01
2.33742387e-02, 1.00344803e-02, 9.77159637e-01, 2.29343816e-02, 9.31116603e-01, 2.32007227e-02, 3.24330974e+00, 6.90482071e+01
2.40304289e-02, 1.03128618e-02, 9.76533482e-01, 2.35657964e-02, 9.30485188e-01, 2.38471034e-02, 3.24266336e+00, 6.90766351e+01
2.47050406e-02, 1.05988725e-02, 9.75890584e-01, 2.42142448e-02, 9.29836740e-01, 2.45113530e-02, 3.24199911e+00, 6.91058532e+01
2.53985907e-02, 1.08927162e-02, 9.75230519e-01, 2.48801668e-02, 9.29170818e-01, 2.51939575e-02, 3.24131650e+00, 6.91358831e+01
2.61116110e-02, 1.11946019e-02, 9.74552855e-01, 2.55640127e-02, 9.28486972e-01, 2.58954159e-02, 3.24061504e+00, 6.91667472e+01
2.68446481e-02, 1.15047439e-02, 9.73857148e-01, 2.62662435e-02, 9.27784741e-01, 2.66162404e-02, 3.23989422e+00, 6.91984685e+01
2.75982639e-02, 1.18233619e-02, 9.73142944e-01, 2.69873304e-02, 9.27063654e-01, 2.73569563e-02, 3.23915350e+00, 6.92310706e+01
2.83730362e-02, 1.21506810e-02, 9.72409782e-01, 2.77277559e-02, 9.26323229e-01, 2.81181031e-02, 3.23839236e+00, 6.92645779e+01
2.91695588e-02, 1.24869320e-02, 9.71657189e-01, 2.84880133e-02, 9.25562971e-01, 2.89002339e-02, 3.23761023e+00, 6.92990153e+01
2.99884423e-02, 1.28323514e-02, 9.70884681e-01, 2.92686070e-02, 9.24782378e-01, 2.97039167e-02, 3.23680654e+00, 6.93344083e+01
3.08303146e-02, 1.31871818e-02, 9.70091766e-01, 3.00700528e-02, 9.23980932e-01, 3.05297340e-02, 3.23598073e+00, 6.93707834e+01
3.16958209e-02, 1.35516713e-02, 9.69277940e-01, 3.08928782e-02, 9.23158106e-01, 3.13782834e-02, 3.23513218e+00, 6.94081675e+01
3.25856248e-02, 1.39260747e-02, 9.68442690e-01, 3.17376223e-02, 9.22313362e-01, 3.22501780e-02, 3.23426028e+00, 6.94465885e+01
3.35004083e-02, 1.43106525e-02, 9.67585491e-01, 3.26048359e-02, 9.21446149e-01, 3.31460469e-02, 3.23336441e+00, 6.94860749e+01
3.44408728e-02, 1.47056720e-02, 9.66705808e-01, 3.34950821e-02, 9.20555902e-01, 3.40665352e-02, 3.23244392e+00, 6.95266561e+01
3.54077391e-02, 1.51114068e-02, 9.65803096e-01, 3.44089361e-02, 9.19642048e-01, 3.50123048e-02, 3.23149816e+00, 6.95683622e+01
3.64017485e-02, 1.55281370e-02, 9.64876798e-01, 3.53469853e-02, 9.18703999e-01, 3.59840343e-02, 3.23052643e+00, 6.96112241e+01
3.74236629e-02, 1.59561497e-02, 9.63926345e-01, 3.63098300e-02, 9.17741155e-01, 3.69824200e-02, 3.22952804e+00, 6.96552737e+01
3.84742658e-02, 1.63957388e-02, 9.62951161e-01, 3.72980827e-02, 9.16752902e-01, 3.80081757e-02, 3.22850228e+00, 6.97005437e+01
3.95543624e-02, 1.68472053e-02, 9.61950655e-01, 3.83123690e-02, 9.15738616e-01, 3.90620336e-02, 3.22744843e+00, 6.97470677e+01
4.06647809e-02, 1.73108570e-02, 9.60924227e-01, 3.93533273e-02, 9.14697657e-01, 4.01447441e-02, 3.22636572e+00, 6.97948802e+01
4.18063724e-02, 1.77870096e-02, 9.59871264e-01, 4.04216092e-02, 9.13629375e-01, 4.12570770e-02, 3.22525338e+00, 6.98440167e+01
4.29800121e-02, 1.82759856e-02, 9.58791145e-01, 4.15178793e-02, 9.12533105e-01, 4.23998214e-02, 3.22411064e+00, 6.98945136e+01
4.41865996e-02, 1.87781154e-02, 9.57683234e-01, 4.26428157e-02, 9.11408169e-01, 4.35737860e-02, 3.22293667e+00, 6.99464086e+01
4.54270599e-02, 1.92937372e-02, 9.56546887e-01, 4.37971098e-02, 9.10253875e-01, 4.47798002e-02, 3.22173066e+00, 6.99997399e+01
4.67023439e-02, 1.98231967e-02, 9.55381447e-01, 4.49814665e-02, 9.09069518e-01, 4.60187137e-02, 3.22049175e+00, 7.00545473e+01
4.80134292e-02, 2.03668477e-02, 9.54186246e-01, 4.61966044e-02, 9.07854380e-01, 4.72913976e-02, 3.21921906e+00, 7.01108715e+01
4.93613210e-02, 2.09250522e-02, 9.52960606e-01, 4.74432556e-02, 9.06607729e-01, 4.85987447e-02, 3.21791172e+00, 7.01687542e+01
5.07470524e-02, 2.14981804e-02, 9.51703836e-01, 4.87221660e-02, 9.05328818e-01, 4.99416696e-02, 3.21656879e+00, 7.02282386e+01
5.21716858e-02, 2.20866106e-02, 9.50415235e-01, 5.00340954e-02, 9.04016889e-01, 5.13211097e-02, 3.21518935e+00, 7.02893687e+01
5.36363132e-02, 2.26907300e-02, 9.49094092e-01, 5.13798173e-02, 9.02671167e-01, 5.27380253e-02, 3.21377243e+00, 7.03521901e+01
5.51420574e-02, 2.33109341e-02, 9.47739684e-01, 5.27601190e-02, 9.01290865e-01, 5.41934001e-02, 3.21231706e+00, 7.04167495e+01
5.66900727e-02, 2.39476274e-02, 9.46351277e-01, 5.41758018e-02, 8.99875183e-01, 5.56882418e-02, 3.21082222e+00, 7.04830949e+01
5.82815458e-02, 2.46012230e-02, 9.44928128e-01, 5.56276807e-02, 8.98423304e-01, 5.72235827e-02, 3.20928688e+00, 7.05512760e+01
5.99176967e-02, 2.52721433e-02, 9.43469482e-01, 5.71165847e-02, 8.96934400e-01, 5.88004799e-02, 3.20770998e+00, 7.06213433e+01
6.15997796e-02, 2.59608197e-02, 9.41974574e-01, 5.86433564e-02, 8.95407628e-01, 6.04200158e-02, 3.20609044e+00, 7.06933494e+01
6.33290840e-02, 2.66676928e-02, 9.40442630e-01, 6.02088522e-02, 8.93842132e-01, 6.20832987e-02, 3.20442716e+00, 7.07673480e+01
6.51069356e-02, 2.73932126e-02, 9.38872865e-01, 6.18139421e-02, 8.92237042e-01, 6.37914636e-02, 3.20271900e+00, 7.08433945e+01
6.69346971e-02, 2.81378388e-02, 9.37264486e-01, 6.34595095e-02, 8.90591475e-01, 6.55456721e-02, 3.20096479e+00, 7.09215459e+01
6.88137699e-02, 2.89020403e-02, 9.35616689e-01, 6.51464515e-02, 8.88904533e-01, 6.73471131e-02, 3.19916335e+00, 7.10018608e+01
7.07455942e-02, 2.96862961e-02, 9.33928662e-01, 6.68756781e-02, 8.87175306e-01, 6.91970038e-02, 3.19731346e+00, 7.10843996e+01
7.27316511e-02, 3.04910947e-02, 9.32199585e-01, 6.86481125e-02, 8.85402872e-01, 7.10965893e-02, 3.19541387e+00, 7.11692245e+01
7.47734631e-02, 3.13169348e-02, 9.30428629e-01, 7.04646907e-02, 8.83586294e-01, 7.30471439e-02, 3.19346332e+00, 7.12563995e+01
7.68725952e-02, 3.21643250e-02, 9.28614958e-01, 7.23263615e-02, 8.81724623e-01, 7.50499711e-02, 3.19146049e+00, 7.13459905e+01
7.90306568e-02, 3.30337838e-02, 9.26757728e-01, 7.42340857e-02, 8.79816899e-01, 7.71064044e-02, 3.18940406e+00, 7.14380654e+01
8.12493021e-02, 3.39258402e-02, 9.24856088e-01, 7.61888364e-02, 8.77862148e-01, 7.92178076e-02, 3.18729265e+00, 7.15326942e+01
8.35302320e-02, 3.48410332e-02, 9.22909182e-01, 7.81915983e-02, 8.75859386e-01, 8.13855753e-02, 3.18512488e+00, 7.16299490e+01
8.58751948e-02, 3.57799125e-02, 9.20916146e-01, 8.02433675e-02, 8.73807617e-01, 8.36111334e-02, 3.18289933e+00, 7.17299042e+01
8.82859884e-02, 3.67430377e-02, 9.18876114e-01, 8.23451510e-02, 8.71705834e-01, 8.58959399e-02, 3.18061452e+00, 7.18326362e+01
9.07644607e-02, 3.77309793e-02, 9.16788212e-01, 8.44979662e-02, 8.69553018e-01, 8.82414847e-02, 3.17826898e+00, 7.19382243e+01
9.33125118e-02, 3.87443182e-02, 9.14651565e-01, 8.67028406e-02, 8.67348144e-01, 9.06492906e-02, 3.17586117e+00, 7.20467497e+01
9.59320948e-02, 3.97836456e-02, 9.12465293e-01, 8.89608113e-02, 8.65090173e-01, 9.31209138e-02, 3.17338955e+00, 7.21582968e+01
9.86252179e-02, 4.08495636e-02, 9.10228514e-01, 9.12729241e-02, 8.62778060e-01, 9.56579437e-02, 3.17085252e+00, 7.22729522e+01
1.01393946e-01, 4.19426849e-02, 9.07940346e-01, 9.36402333e-02, 8.60410751e-01, 9.82620043e-02, 3.16824846e+00, 7.23908056e+01
1.04240401e-01, 4.30636326e-02, 9.05599903e-01, 9.60638007e-02, 8.57987184e-01, 1.00934754e-01, 3.16557571e+00, 7.25119495e+01
1.07166765e-01, 4.42130406e-02, 9.03206303e-01, 9.85446952e-02, 8.55506289e-01, 1.03677885e-01, 3.16283258e+00, 7.26364795e+01
1.10175281e-01, 4.53915533e-02, 9.00758661e-01, 1.01083992e-01, 8.52966993e-01, 1.06493126e-01, 3.16001733e+00, 7.27644943e+01
1.13268257e-01, 4.65998259e-02, 8.98256098e-01, 1.03682771e-01, 8.50368214e-01, 1.09382242e-01, 3.15712822e+00, 7.28960962e+01
1.16448062e-01, 4.78385241e-02, 8.95697735e-01, 1.06342117e-01, 8.47708868e-01, 1.12347033e-01, 3.15416343e+00, 7.30313905e+01
1.19717134e-01, 4.91083240e-02, 8.93082699e-01, 1.09063118e-01, 8.44987866e-01, 1.15389334e-01, 3.15112113e+00, 7.31704867e+01
1.23077980e-01, 5.04099123e-02, 8.90410121e-01, 1.11846867e-01, 8.42204118e-01, 1.18511019e-01, 3.14799944e+00, 7.33134977e+01
1.26533176e-01, 5.17439860e-02, 8.87679139e-01, 1.14694455e-01, 8.39356530e-01, 1.21713997e-01, 3.14479646e+00, 7.34605405e+01
1.30085370e-01, 5.31112527e-02, 8.84888900e-01, 1.17606975e-01, 8.36444009e-01, 1.25000216e-01, 3.14151024e+00, 7.36117363e+01
1.33737286e-01, 5.45124297e-02, 8.82038557e-01, 1.20585520e-01, 8.33465465e-01, 1.28371660e-01, 3.13813880e+00, 7.37672107e+01
1.37491723e-01, 5.59482450e-02, 8.79127276e-01, 1.23631180e-01, 8.30419804e-01, 1.31830351e-01, 3.13468011e+00, 7.39270937e+01
1.41351558e-01, 5.74194362e-02, 8.76154234e-01, 1.26745042e-01, 8.27305942e-01, 1.35378347e-01, 3.13113211e+00, 7.40915204e+01
1.45319752e-01, 5.89267507e-02, 8.73118619e-01, 1.29928189e-01, 8.24122795e-01, 1.39017747e-01, 3.12749271e+00, 7.42606307e+01
1.49399346e-01, 6.04709458e-02, 8.70019635e-01, 1.33181698e-01, 8.20869287e-01, 1.42750684e-01, 3.12375978e+00, 7.44345699e+01
1.53593468e-01, 6.20527881e-02, 8.66856504e-01, 1.36506636e-01, 8.17544348e-01, 1.46579332e-01, 3.11993113e+00, 7.46134888e+01
1.57905331e-01, 6.36730536e-02, 8.63628462e-01, 1.39904064e-01, 8.14146920e-01, 1.50505900e-01, 3.11600456e+00, 7.47975443e+01
1.62338243e-01, 6.53325272e-02, 8.60334766e-01, 1.43375031e-01, 8.10675954e-01, 1.54532636e-01, 3.11197782e+00, 7.49868992e+01
1.66895601e-01, 6.70320026e-02, 8.56974693e-01, 1.46920572e-01, 8.07130412e-01, 1.58661824e-01, 3.10784864e+00, 7.51817228e+01
1.71580899e-01, 6.87722823e-02, 8.53547545e-01, 1.50541710e-01, 8.03509275e-01, 1.62895787e-01, 3.10361467e+00, 7.53821914e+01
1.76397728e-01, 7.05541769e-02, 8.50052645e-01, 1.54239449e-01, 7.99811535e-01, 1.67236884e-01, 3.09927358e+00, 7.55884882e+01
1.81349780e-01, 7.23785049e-02, 8.46489343e-01, 1.58014778e-01, 7.96036207e-01, 1.71687509e-01, 3.09482295e+00, 7.58008043e+01
1.86440853e-01, 7.42460926e-02, 8.42857018e-01, 1.61868662e-01, 7.92182323e-01, 1.76250092e-01, 3.09026037e+00, 7.60193386e+01
1.91674849e-01, 7.61577735e-02, 8.39155077e-01, 1.65802045e-01, 7.88248939e-01, 1.80927100e-01, 3.08558336e+00, 7.62442984e+01
1.97055780e-01, 7.81143880e-02, 8.35382959e-01, 1.69815847e-01, 7.84235137e-01, 1.85721033e-01, 3.08078943e+00, 7.64759000e+01
2.02587771e-01, 8.01167833e-02, 8.31540137e-01, 1.73910960e-01, 7.80140025e-01, 1.90634423e-01, 3.07587604e+00, 7.67143688e+01
2.08275063e-01, 8.21658124e-02, 8.27626118e-01, 1.78088245e-01, 7.75962739e-01, 1.95669838e-01, 3.07084062e+00, 7.69599404e+01
2.14122015e-01, 8.42623342e-02, 8.23640447e-01, 1.82348533e-01, 7.71702451e-01, 2.00829876e-01, 3.06568058e+00, 7.72128606e+01
2.20133111e-01, 8.64072127e-02, 8.19582709e-01, 1.86692619e-01, 7.67358365e-01, 2.06117165e-01, 3.06039330e+00, 7.74733863e+01
2.26312957e-01, 8.86013169e-02, 8.15452527e-01, 1.91121261e-01, 7.62929724e-01, 2.11534362e-01, 3.05497610e+00, 7.77417859e+01
2.32666291e-01, 9.08455198e-02, 8.11249571e-01, 1.95635176e-01, 7.58415808e-01, 2.17084153e-01, 3.04942631e+00, 7.80183402e+01
2.39197984e-01, 9.31406982e-02, 8.06973553e-01, 2.00235039e-01, 7.53815945e-01, 2.22769249e-01, 3.04374121e+00, 7.83033428e+01
2.45913043e-01, 9.54877322e-02, 8.02624233e-01, 2.04921478e-01, 7.49129507e-01, 2.28592386e-01, 3.03791807e+00, 7.85971011e+01
2.52816614e-01, 9.78875042e-02, 7.98201419e-01, 2.09695072e-01, 7.44355913e-01, 2.34556320e-01, 3.03195414e+00, 7.88999367e+01
2.59913992e-01, 1.00340899e-01, 7.93704972e-01, 2.14556347e-01, 7.39494637e-01, 2.40663830e-01, 3.02584663e+00, 7.92121867e+01
2.67210616e-01, 1.02848802e-01, 7.89134803e-01, 2.19505775e-01, 7.34545209e-01, 2.46917711e-01, 3.01959275e+00, 7.95342040e+01
2.74712079e-01, 1.05412101e-01, 7.84490880e-01, 2.24543768e-01, 7.29507216e-01, 2.53320774e-01, 3.01318969e+00, 7.98663587e+01
2.82424133e-01, 1.08031682e-01, 7.79773224e-01, 2.29670676e-01, 7.24380308e-01, 2.59875841e-01, 3.00663462e+00, 8.02090386e+01
2.90352688e-01, 1.10708431e-01, 7.74981917e-01, 2.34886784e-01, 7.19164201e-01, 2.66585745e-01, 2.99992471e+00, 8.05626506e+01
2.98503825e-01, 1.13443233e-01, 7.70117100e-01, 2.40192306e-01, 7.13858679e-01, 2.73453324e-01, 2.99305714e+00, 8.09276213e+01
3.06883789e-01, 1.16236971e-01, 7.65178976e-01, 2.45587385e-01, 7.08463600e-01, 2.80481418e-01, 2.98602904e+00, 8.13043984e+01
3.15499006e-01, 1.19090524e-01, 7.60167811e-01, 2.51072087e-01, 7.02978898e-01, 2.87672867e-01, 2.97883759e+00, 8.16934518e+01
3.24356081e-01, 1.22004770e-01, 7.55083934e-01, 2.56646398e-01, 6.97404587e-01, 2.95030506e-01, 2.97147995e+00, 8.20952747e+01
3.33461802e-01, 1.24980579e-01, 7.49927744e-01, 2.62310219e-01, 6.91740765e-01, 3.02557158e-01, 2.96395330e+00, 8.25103849e+01
3.42823149e-01, 1.28018820e-01, 7.44699703e-01, 2.68063367e-01, 6.85987617e-01, 3.10255635e-01, 2.95625483e+00, 8.29393260e+01
3.52447300e-01, 1.31120351e-01, 7.39400345e-01, 2.73905564e-01, 6.80145421e-01, 3.18128726e-01, 2.94838173e+00, 8.33826691e+01
3.62341632e-01, 1.34286029e-01, 7.34030273e-01, 2.79836437e-01, 6.74214547e-01, 3.26179199e-01, 2.94033126e+00, 8.38410137e+01
3.72513730e-01, 1.37516698e-01, 7.28590161e-01, 2.85855518e-01, 6.68195467e-01, 3.34409789e-01, 2.93210067e+00, 8.43149897e+01
3.82971391e-01, 1.40813196e-01, 7.23080757e-01, 2.91962231e-01, 6.62088753e-01, 3.42823197e-01, 2.92368726e+00, 8.48052586e+01
3.93722633e-01, 1.44176353e-01, 7.17502878e-01, 2.98155899e-01, 6.55895086e-01, 3.51422081e-01, 2.91508838e+00, 8.53125151e+01
4.04775697e-01, 1.47606985e-01, 7.11857418e-01, 3.04435731e-01, 6.49615253e-01, 3.60209050e-01, 2.90630141e+00, 8.58374889e+01
4.16139055e-01, 1.51105900e-01, 7.06145344e-01, 3.10800825e-01, 6.43250159e-01, 3.69186657e-01, 2.89732380e+00, 8.63809466e+01
4.27821420e-01, 1.54673893e-01, 7.00367697e-01, 3.17250161e-01, 6.36800823e-01, 3.78357393e-01, 2.88815307e+00, 8.69436929e+01
4.39831747e-01, 1.58311745e-01, 6.94525595e-01, 3.23782598e-01, 6.30268386e-01, 3.87723677e-01, 2.87878678e+00, 8.75265730e+01
4.52179242e-01, 1.62020224e-01, 6.88620228e-01, 3.30396873e-01, 6.23654111e-01, 3.97287850e-01, 2.86922261e+00, 8.81304741e+01
4.64873371e-01, 1.65800084e-01, 6.82652863e-01, 3.37091595e-01, 6.16959389e-01, 4.07052166e-01, 2.85945829e+00, 8.87563276e+01
4.77923865e-01, 1.69652062e-01, 6.76624841e-01, 3.43865244e-01, 6.10185740e-01, 4.17018785e-01, 2.84949167e+00, 8.94051110e+01
4.91340729e-01, 1.73576879e-01, 6.70537578e-01, 3.50716168e-01, 6.03334816e-01, 4.27189762e-01, 2.83932070e+00, 9.00778499e+01
5.05134247e-01, 1.77575238e-01, 6.64392563e-01, 3.57642580e-01, 5.96408404e-01, 4.37567037e-01, 2.82894342e+00, 9.07756200e+01
5.19314994e-01, 1.81647824e-01, 6.58191359e-01, 3.64642557e-01, 5.89408428e-01, 4.48152430e-01, 2.81835803e+00, 9.14995497e+01
5.33893840e-01, 1.85795303e-01, 6.51935600e-01, 3.71714035e-01, 5.82336949e-01, 4.58947629e-01, 2.80756283e+00, 9.22508215e+01
5.48881961e-01, 1.90018322e-01, 6.45626991e-01, 3.78854815e-01, 5.75196170e-01, 4.69954177e-01, 2.79655628e+00, 9.30306751e+01
5.64290847e-01, 1.94317504e-01, 6.39267309e-01, 3.86062551e-01, 5.67988434e-01, 4.81173470e-01, 2.78533699e+00, 9.38404090e+01
5.80132310e-01, 1.98693454e-01, 6.32858396e-01, 3.93334760e-01, 5.60716225e-01, 4.92606739e-01, 2.77390372e+00, 9.46813831e+01
5.96418495e-01, 2.03146750e-01, 6.26402164e-01, 4.00668814e-01, 5.53382170e-01, 5.04255044e-01, 2.76225542e+00, 9.55550209e+01
6.13161884e-01, 2.07677952e-01, 6.19900588e-01, 4.08061947e-01, 5.45989038e-01, 5.16119264e-01, 2.75039120e+00, 9.64628119e+01
6.30375315e-01, 2.12287591e-01, 6.13355704e-01, 4.15511247e-01, 5.38539737e-01, 5.28200089e-01, 2.73831037e+00, 9.74063142e+01
6.48071983e-01, 2.16976176e-01, 6.06769614e-01, 4.23013667e-01, 5.31037317e-01, 5.40498003e-01, 2.72601246e+00, 9.83871565e+01
6.66265452e-01, 2.21744190e-01, 6.00144472e-01, 4.30566021e-01, 5.23484964e-01, 5.53013283e-01, 2.71349718e+00, 9.94070407e+01
6.84969672e-01, 2.26592088e-01, 5.93482492e-01, 4.38164986e-01, 5.15885998e-01, 5.65745985e-01, 2.70076447e+00, 1.00467744e+02
7.04198979e-01, 2.31520301e-01, 5.86785940e-01, 4.45807111e-01, 5.08243873e-01, 5.78695938e-01, 2.68781452e+00, 1.01571124e+02
7.23968114e-01, 2.36529229e-01, 5.80057132e-01, 4.53488815e-01, 5.00562170e-01, 5.91862731e-01, 2.67464773e+00, 1.02719114e+02
7.44292233e-01, 2.41619247e-01, 5.73298431e-01, 4.61206391e-01, 4.92844593e-01, 6.05245709e-01, 2.66126475e+00, 1.03913736e+02
7.65186915e-01, 2.46790700e-01, 5.66512244e-01, 4.68956019e-01, 4.85094966e-01, 6.18843966e-01, 2.64766649e+00, 1.05157094e+02
7.86668179e-01, 2.52043903e-01, 5.59701019e-01, 4.76733762e-01, 4.77317222e-01, 6.32656336e-01, 2.63385412e+00, 1.06451382e+02
8.08752491e-01, 2.57379142e-01, 5.52867241e-01, 4.84535580e-01, 4.69515404e-01, 6.46681388e-01, 2.61982907e+00, 1.07798883e+02
8.31456781e-01, 2.62796674e-01, 5.46013431e-01, 4.92357333e-01, 4.61693651e-01, 6.60917420e-01, 2.60559304e+00, 1.09201974e+02
8.54798453e-01, 2.68296725e-01, 5.39142136e-01, 5.00194791e-01, 4.53856193e-01, 6.75362460e-01, 2.59114800e+00, 1.10663128e+02
8.78795401e-01, 2.73879488e-01, 5.32255933e-01, 5.08043642e-01, 4.46007342e-01, 6.90014256e-01, 2.57649620e+00, 1.12184916e+02
9.03466021e-01, 2.79545129e-01, 5.25357421e-01, 5.15899502e-01, 4.38151482e-01, 7.04870276e-01, 2.56164018e+00, 1.13770013e+02
9.28829225e-01, 2.85293778e-01, 5.18449216e-01, 5.23757924e-01, 4.30293061e-01, 7.19927712e-01, 2.54658275e+00, 1.15421193e+02
9.54904456e-01, 2.91125536e-01, 5.11533951e-01, 5.31614407e-01, 4.22436578e-01, 7.35183474e-01, 2.53132699e+00, 1.17141340e+02
9.81711702e-01, 2.97040474e-01, 5.04614268e-01, 5.39464410e-01, 4.14586574e-01, 7.50634195e-01, 2.51587627e+00, 1.18933447e+02
1.00927151e+00, 3.03038627e-01, 4.97692817e-01, 5.47303363e-01, 4.06747621e-01, 7.66276231e-01, 2.50023423e+00, 1.20800620e+02
1.03760502e+00, 3.09120002e-01, 4.90772250e-01, 5.55126677e-01, 3.98924308e-01, 7.82105669e-01, 2.48440479e+00, 1.22746081e+02
1.06673394e+00, 3.15284571e-01, 4.83855218e-01, 5.62929756e-01, 3.91121229e-01, 7.98118330e-01, 2.46839213e+00, 1.24773170e+02
1.09668060e+00, 3.21532276e-01, 4.76944367e-01, 5.70708010e-01, 3.83342974e-01, 8.14309775e-01, 2.45220069e+00, 1.26885349e+02
1.12746796e+00, 3.27863028e-01, 4.70042332e-01, 5.78456871e-01, 3.75594113e-01, 8.30675312e-01, 2.43583515e+00, 1.29086208e+02
1.15911962e+00, 3.34276704e-01, 4.63151736e-01, 5.86171799e-01, 3.67879186e-01, 8.47210009e-01, 2.41930045e+00, 1.31379465e+02
1.19165984e+00, 3.40773150e-01, 4.56275185e-01, 5.93848298e-01, 3.60202686e-01, 8.63908701e-01, 2.40260176e+00, 1.33768973e+02
1.22511358e+00, 3.47352184e-01, 4.49415262e-01, 6.01481931e-01, 3.52569053e-01, 8.80766000e-01, 2.38574446e+00, 1.36258723e+02
1.25950646e+00, 3.54013588e-01, 4.42574525e-01, 6.09068328e-01, 3.44982656e-01, 8.97776311e-01, 2.36873415e+00, 1.38852846e+02
1.29486487e+00, 3.60757118e-01, 4.35755505e-01, 6.16603201e-01, 3.37447784e-01, 9.14933842e-01, 2.35157662e+00, 1.41555622e+02
1.33121590e+00, 3.67582497e-01, 4.28960698e-01, 6.24082352e-01, 3.29968633e-01, 9.32232618e-01, 2.33427784e+00, 1.44371485e+02
1.36858742e+00, 3.74489419e-01, 4.22192565e-01, 6.31501689e-01, 3.22549295e-01, 9.49666499e-01, 2.31684396e+00, 1.47305023e+02
