 --- Cosmological Parameters --- 
	 H0: 2.1791e-18 (1/s) = 67.2400 (km/s/Mpc) 
	 OmegaM: 3.2000e-01 
	 OmegaR: 0.0000e+00 
	 OmegaL: 6.8000e-01 
	 OmegaK: 0.0000e+00 
		 w0: -7.2700e-01 
		 wa: -1.0500e+00 
	 rho_crit: 8.4944e-30 (g/cm^3) 
z, log10(1+z), a, H0*t_look, H0*t_age, H0*t_conf, H0*t_conf_age, H(z) 
1.13792129e-02, 4.91402325e-03, 9.88748817e-01, 1.12666734e-02, 9.29439461e-01, 1.13305641e-02, 3.20669341e+00, 6.78171912e+01
1.16986641e-02, 5.05117654e-03, 9.88436612e-01, 1.15797555e-02, 9.29126379e-01, 1.16472588e-02, 3.20637672e+00, 6.78333064e+01
1.20270833e-02, 5.19213502e-03, 9.88115848e-01, 1.19014462e-02, 9.28804688e-01, 1.19727658e-02, 3.20605121e+00, 6.78498692e+01
1.23647224e-02, 5.33700299e-03, 9.87786297e-01, 1.22319773e-02, 9.28474157e-01, 1.23073279e-02, 3.20571665e+00, 6.78668917e+01
1.27118400e-02, 5.48588750e-03, 9.87447723e-01, 1.25715861e-02, 9.28134548e-01, 1.26511949e-02, 3.20537278e+00, 6.78843866e+01
1.30687023e-02, 5.63889849e-03, 9.87099885e-01, 1.29205164e-02, 9.27785618e-01, 1.30046229e-02, 3.20501936e+00, 6.79023669e+01
1.34355829e-02, 5.79614881e-03, 9.86742539e-01, 1.32790178e-02, 9.27427116e-01, 1.33678753e-02, 3.20465610e+00, 6.79208459e+01
1.38127630e-02, 5.95775431e-03, 9.86375430e-01, 1.36473467e-02, 9.27058787e-01, 1.37412223e-02, 3.20428276e+00, 6.79398372e+01
1.42005318e-02, 6.12383394e-03, 9.85998300e-01, 1.40257656e-02, 9.26680368e-01, 1.41249417e-02, 3.20389904e+00, 6.79593550e+01
1.45991865e-02, 6.29450978e-03, 9.85610883e-01, 1.44145440e-02, 9.26291590e-01, 1.45193184e-02, 3.20350466e+00, 6.79794135e+01
1.50090328e-02, 6.46990713e-03, 9.85212907e-01, 1.48139579e-02, 9.25892176e-01, 1.49246452e-02, 3.20309933e+00, 6.80000277e+01
1.54303847e-02, 6.65015464e-03, 9.84804094e-01, 1.52242904e-02, 9.25481844e-01, 1.53412229e-02, 3.20268276e+00, 6.80212126e+01
1.58635653e-02, 6.83538432e-03, 9.84384158e-01, 1.56458317e-02, 9.25060302e-01, 1.57693600e-02, 3.20225462e+00, 6.80429839e+01
1.63089068e-02, 7.02573168e-03, 9.83952805e-01, 1.60788792e-02, 9.24627255e-01, 1.62093736e-02, 3.20181460e+00, 6.80653576e+01
1.67667503e-02, 7.22133576e-03, 9.83509738e-01, 1.65237376e-02, 9.24182396e-01, 1.66615890e-02, 3.20136239e+00, 6.80883502e+01
1.72374471e-02, 7.42233928e-03, 9.83054648e-01, 1.69807194e-02, 9.23725415e-01, 1.71263404e-02, 3.20089764e+00, 6.81119784e+01
1.77213578e-02, 7.62888867e-03, 9.82587220e-01, 1.74501446e-02, 9.23255989e-01, 1.76039709e-02, 3.20042001e+00, 6.81362597e+01
1.82188534e-02, 7.84113421e-03, 9.82107134e-01, 1.79323413e-02, 9.22773793e-01, 1.80948326e-02, 3.19992915e+00, 6.81612117e+01
1.87303154e-02, 8.05923009e-03, 9.81614059e-01, 1.84276453e-02, 9.22278489e-01, 1.85992872e-02, 3.19942469e+00, 6.81868529e+01
1.92561357e-02, 8.28333450e-03, 9.81107658e-01, 1.89364010e-02, 9.21769733e-01, 1.91177057e-02, 3.19890627e+00, 6.82132018e+01
1.97967175e-02, 8.51360975e-03, 9.80587585e-01, 1.94589608e-02, 9.21247173e-01, 1.96504693e-02, 3.19837351e+00, 6.82402777e+01
2.03524752e-02, 8.75022235e-03, 9.80053486e-01, 1.99956860e-02, 9.20710448e-01, 2.01979690e-02, 3.19782601e+00, 6.82681003e+01
2.09238348e-02, 8.99334311e-03, 9.79504999e-01, 2.05469463e-02, 9.20159188e-01, 2.07606062e-02, 3.19726337e+00, 6.82966900e+01
2.15112343e-02, 9.24314725e-03, 9.78941755e-01, 2.11131203e-02, 9.19593014e-01, 2.13387931e-02, 3.19668519e+00, 6.83260674e+01
2.21151240e-02, 9.49981449e-03, 9.78363373e-01, 2.16945959e-02, 9.19011538e-01, 2.19329525e-02, 3.19609103e+00, 6.83562540e+01
2.27359668e-02, 9.76352916e-03, 9.77769466e-01, 2.22917700e-02, 9.18414364e-01, 2.25435184e-02, 3.19548046e+00, 6.83872716e+01
2.33742387e-02, 1.00344803e-02, 9.77159637e-01, 2.29050488e-02, 9.17801085e-01, 2.31709364e-02, 3.19485304e+00, 6.84191426e+01
2.40304289e-02, 1.03128618e-02, 9.76533482e-01, 2.35348482e-02, 9.17171286e-01, 2.38156635e-02, 3.19420831e+00, 6.84518901e+01
2.47050406e-02, 1.05988725e-02, 9.75890584e-01, 2.41815938e-02, 9.16524540e-01, 2.44781688e-02, 3.19354581e+00, 6.84855378e+01
2.53985907e-02, 1.08927162e-02, 9.75230519e-01, 2.48457210e-02, 9.15860413e-01, 2.51589336e-02, 3.19286504e+00, 6.85201100e+01
2.61116110e-02, 1.11946019e-02, 9.74552855e-01, 2.55276755e-02, 9.15178459e-01, 2.58584518e-02, 3.19216553e+00, 6.85556315e+01
2.68446481e-02, 1.15047439e-02, 9.73857148e-01, 2.62279128e-02, 9.14478221e-01, 2.65772300e-02, 3.19144675e+00, 6.85921278e+01
2.75982639e-02, 1.18233619e-02, 9.73142944e-01, 2.69468992e-02, 9.13759235e-01, 2.73157883e-02, 3.19070819e+00, 6.86296253e+01
2.83730362e-02, 1.21506810e-02, 9.72409782e-01, 2.76851115e-02, 9.13021023e-01, 2.80746598e-02, 3.18994932e+00, 6.86681508e+01
2.91695588e-02, 1.24869320e-02, 9.71657189e-01, 2.84430369e-02, 9.12263097e-01, 2.88543917e-02, 3.18916959e+00, 6.87077318e+01
2.99884423e-02, 1.28323514e-02, 9.70884681e-01, 2.92211740e-02, 9.11484960e-01, 2.96555452e-02, 3.18836843e+00, 6.87483967e+01
3.08303146e-02, 1.31871818e-02, 9.70091766e-01, 3.00200321e-02, 9.10686102e-01, 3.04786959e-02, 3.18754528e+00, 6.87901745e+01
3.16958209e-02, 1.35516713e-02, 9.69277940e-01, 3.08401318e-02, 9.09866002e-01, 3.13244344e-02, 3.18669954e+00, 6.88330950e+01
3.25856248e-02, 1.39260747e-02, 9.68442690e-01, 3.16820051e-02, 9.09024129e-01, 3.21933660e-02, 3.18583061e+00, 6.88771887e+01
3.35004083e-02, 1.43106525e-02, 9.67585491e-01, 3.25461956e-02, 9.08159938e-01, 3.30861119e-02, 3.18493787e+00, 6.89224870e+01
3.44408728e-02, 1.47056720e-02, 9.66705808e-01, 3.34332585e-02, 9.07272876e-01, 3.40033088e-02, 3.18402067e+00, 6.89690220e+01
3.54077391e-02, 1.51114068e-02, 9.65803096e-01, 3.43437608e-02, 9.06362373e-01, 3.49456096e-02, 3.18307837e+00, 6.90168266e+01
3.64017485e-02, 1.55281370e-02, 9.64876798e-01, 3.52782816e-02, 9.05427852e-01, 3.59136840e-02, 3.18211029e+00, 6.90659347e+01
3.74236629e-02, 1.59561497e-02, 9.63926345e-01, 3.62374119e-02, 9.04468722e-01, 3.69082183e-02, 3.18111576e+00, 6.91163810e+01
3.84742658e-02, 1.63957388e-02, 9.62951161e-01, 3.72217552e-02, 9.03484379e-01, 3.79299162e-02, 3.18009406e+00, 6.91682009e+01
3.95543624e-02, 1.68472053e-02, 9.61950655e-01, 3.82319271e-02, 9.02474207e-01, 3.89794992e-02, 3.17904448e+00, 6.92214311e+01
4.06647809e-02, 1.73108570e-02, 9.60924227e-01, 3.92685560e-02, 9.01437578e-01, 4.00577066e-02, 3.17796627e+00, 6.92761088e+01
4.18063724e-02, 1.77870096e-02, 9.59871264e-01, 4.03322826e-02, 9.00373851e-01, 4.11652964e-02, 3.17685868e+00, 6.93322724e+01
4.29800121e-02, 1.82759856e-02, 9.58791145e-01, 4.14237604e-02, 8.99282374e-01, 4.23030452e-02, 3.17572093e+00, 6.93899613e+01
4.41865996e-02, 1.87781154e-02, 9.57683234e-01, 4.25436558e-02, 8.98162478e-01, 4.34717491e-02, 3.17455223e+00, 6.94492159e+01
4.54270599e-02, 1.92937372e-02, 9.56546887e-01, 4.36926479e-02, 8.97013486e-01, 4.46722237e-02, 3.17335175e+00, 6.95100774e+01
4.67023439e-02, 1.98231967e-02, 9.55381447e-01, 4.48714290e-02, 8.95834705e-01, 4.59053047e-02, 3.17211867e+00, 6.95725883e+01
4.80134292e-02, 2.03668477e-02, 9.54186246e-01, 4.60807042e-02, 8.94625430e-01, 4.71718483e-02, 3.17085213e+00, 6.96367921e+01
4.93613210e-02, 2.09250522e-02, 9.52960606e-01, 4.73211919e-02, 8.93384942e-01, 4.84727318e-02, 3.16955125e+00, 6.97027334e+01
5.07470524e-02, 2.14981804e-02, 9.51703836e-01, 4.85936234e-02, 8.92112511e-01, 4.98088535e-02, 3.16821512e+00, 6.97704581e+01
5.21716858e-02, 2.20866106e-02, 9.50415235e-01, 4.98987434e-02, 8.90807391e-01, 5.11811338e-02, 3.16684284e+00, 6.98400129e+01
5.36363132e-02, 2.26907300e-02, 9.49094092e-01, 5.12373096e-02, 8.89468824e-01, 5.25905151e-02, 3.16543346e+00, 6.99114460e+01
5.51420574e-02, 2.33109341e-02, 9.47739684e-01, 5.26100929e-02, 8.88096041e-01, 5.40379626e-02, 3.16398602e+00, 6.99848068e+01
5.66900727e-02, 2.39476274e-02, 9.46351277e-01, 5.40178776e-02, 8.86688256e-01, 5.55244646e-02, 3.16249951e+00, 7.00601459e+01
5.82815458e-02, 2.46012230e-02, 9.44928128e-01, 5.54614608e-02, 8.85244673e-01, 5.70510328e-02, 3.16097295e+00, 7.01375151e+01
5.99176967e-02, 2.52721433e-02, 9.43469482e-01, 5.69416530e-02, 8.83764481e-01, 5.86187033e-02, 3.15940527e+00, 7.02169678e+01
6.15997796e-02, 2.59608197e-02, 9.41974574e-01, 5.84592775e-02, 8.82246857e-01, 6.02285361e-02, 3.15779544e+00, 7.02985585e+01
6.33290840e-02, 2.66676928e-02, 9.40442630e-01, 6.00151706e-02, 8.80690963e-01, 6.18816166e-02, 3.15614236e+00, 7.03823433e+01
6.51069356e-02, 2.73932126e-02, 9.38872865e-01, 6.16101817e-02, 8.79095952e-01, 6.35790554e-02, 3.15444492e+00, 7.04683796e+01
6.69346971e-02, 2.81378388e-02, 9.37264486e-01, 6.32451724e-02, 8.77460962e-01, 6.53219889e-02, 3.15270199e+00, 7.05567264e+01
6.88137699e-02, 2.89020403e-02, 9.35616689e-01, 6.49210175e-02, 8.75785117e-01, 6.71115798e-02, 3.15091240e+00, 7.06474441e+01
7.07455942e-02, 2.96862961e-02, 9.33928662e-01, 6.66386036e-02, 8.74067530e-01, 6.89490177e-02, 3.14907496e+00, 7.07405950e+01
7.27316511e-02, 3.04910947e-02, 9.32199585e-01, 6.83988300e-02, 8.72307304e-01, 7.08355193e-02, 3.14718846e+00, 7.08362425e+01
7.47734631e-02, 3.13169348e-02, 9.30428629e-01, 7.02026076e-02, 8.70503526e-01, 7.27723291e-02, 3.14525165e+00, 7.09344523e+01
7.68725952e-02, 3.21643250e-02, 9.28614958e-01, 7.20508592e-02, 8.68655275e-01, 7.47607197e-02, 3.14326326e+00, 7.10352912e+01
7.90306568e-02, 3.30337838e-02, 9.26757728e-01, 7.39445191e-02, 8.66761615e-01, 7.68019922e-02, 3.14122199e+00, 7.11388283e+01
8.12493021e-02, 3.39258402e-02, 9.24856088e-01, 7.58845325e-02, 8.64821602e-01, 7.88974770e-02, 3.13912650e+00, 7.12451343e+01
8.35302320e-02, 3.48410332e-02, 9.22909182e-01, 7.78718557e-02, 8.62834278e-01, 8.10485339e-02, 3.13697544e+00, 7.13542818e+01
8.58751948e-02, 3.57799125e-02, 9.20916146e-01, 7.99074551e-02, 8.60798679e-01, 8.32565527e-02, 3.13476743e+00, 7.14663454e+01
8.82859884e-02, 3.67430377e-02, 9.18876114e-01, 8.19923073e-02, 8.58713827e-01, 8.55229535e-02, 3.13250102e+00, 7.15814019e+01
9.07644607e-02, 3.77309793e-02, 9.16788212e-01, 8.41273985e-02, 8.56578736e-01, 8.78491874e-02, 3.13017479e+00, 7.16995300e+01
9.33125118e-02, 3.87443182e-02, 9.14651565e-01, 8.63137238e-02, 8.54392410e-01, 9.02367369e-02, 3.12778724e+00, 7.18208106e+01
9.59320948e-02, 3.97836456e-02, 9.12465293e-01, 8.85522870e-02, 8.52153847e-01, 9.26871161e-02, 3.12533686e+00, 7.19453269e+01
9.86252179e-02, 4.08495636e-02, 9.10228514e-01, 9.08440997e-02, 8.49862034e-01, 9.52018711e-02, 3.12282211e+00, 7.20731647e+01
1.01393946e-01, 4.19426849e-02, 9.07940346e-01, 9.31901811e-02, 8.47515953e-01, 9.77825808e-02, 3.12024140e+00, 7.22044119e+01
1.04240401e-01, 4.30636326e-02, 9.05599903e-01, 9.55915571e-02, 8.45114577e-01, 1.00430857e-01, 3.11759312e+00, 7.23391590e+01
1.07166765e-01, 4.42130406e-02, 9.03206303e-01, 9.80492595e-02, 8.42656874e-01, 1.03148345e-01, 3.11487563e+00, 7.24774994e+01
1.10175281e-01, 4.53915533e-02, 9.00758661e-01, 1.00564326e-01, 8.40141808e-01, 1.05936722e-01, 3.11208726e+00, 7.26195291e+01
1.13268257e-01, 4.65998259e-02, 8.98256098e-01, 1.03137797e-01, 8.37568337e-01, 1.08797703e-01, 3.10922627e+00, 7.27653469e+01
1.16448062e-01, 4.78385241e-02, 8.95697735e-01, 1.05770719e-01, 8.34935415e-01, 1.11733035e-01, 3.10629094e+00, 7.29150547e+01
1.19717134e-01, 4.91083240e-02, 8.93082699e-01, 1.08464140e-01, 8.32241994e-01, 1.14744498e-01, 3.10327948e+00, 7.30687575e+01
1.23077980e-01, 5.04099123e-02, 8.90410121e-01, 1.11219110e-01, 8.29487024e-01, 1.17833911e-01, 3.10019007e+00, 7.32265636e+01
1.26533176e-01, 5.17439860e-02, 8.87679139e-01, 1.14036680e-01, 8.26669454e-01, 1.21003125e-01, 3.09702085e+00, 7.33885848e+01
1.30085370e-01, 5.31112527e-02, 8.84888900e-01, 1.16917901e-01, 8.23788233e-01, 1.24254028e-01, 3.09376995e+00, 7.35549364e+01
1.33737286e-01, 5.45124297e-02, 8.82038557e-01, 1.19863821e-01, 8.20842313e-01, 1.27588544e-01, 3.09043543e+00, 7.37257375e+01
1.37491723e-01, 5.59482450e-02, 8.79127276e-01, 1.22875488e-01, 8.17830646e-01, 1.31008632e-01, 3.08701535e+00, 7.39011111e+01
1.41351558e-01, 5.74194362e-02, 8.76154234e-01, 1.25953946e-01, 8.14752188e-01, 1.34516287e-01, 3.08350769e+00, 7.40811845e+01
1.45319752e-01, 5.89267507e-02, 8.73118619e-01, 1.29100231e-01, 8.11605903e-01, 1.38113541e-01, 3.07991044e+00, 7.42660892e+01
1.49399346e-01, 6.04709458e-02, 8.70019635e-01, 1.32315377e-01, 8.08390757e-01, 1.41802463e-01, 3.07622152e+00, 7.44559614e+01
1.53593468e-01, 6.20527881e-02, 8.66856504e-01, 1.35600407e-01, 8.05105727e-01, 1.45585155e-01, 3.07243882e+00, 7.46509420e+01
1.57905331e-01, 6.36730536e-02, 8.63628462e-01, 1.38956335e-01, 8.01749799e-01, 1.49463760e-01, 3.06856022e+00, 7.48511773e+01
1.62338243e-01, 6.53325272e-02, 8.60334766e-01, 1.42384167e-01, 7.98321967e-01, 1.53440454e-01, 3.06458352e+00, 7.50568187e+01
1.66895601e-01, 6.70320026e-02, 8.56974693e-01, 1.45884893e-01, 7.94821241e-01, 1.57517450e-01, 3.06050653e+00, 7.52680232e+01
1.71580899e-01, 6.87722823e-02, 8.53547545e-01, 1.49459491e-01, 7.91246643e-01, 1.61696997e-01, 3.05632698e+00, 7.54849542e+01
1.76397728e-01, 7.05541769e-02, 8.50052645e-01, 1.53108922e-01, 7.87597212e-01, 1.65981379e-01, 3.05204260e+00, 7.57077809e+01
1.81349780e-01, 7.23785049e-02, 8.46489343e-01, 1.56834129e-01, 7.83872005e-01, 1.70372917e-01, 3.04765106e+00, 7.59366797e+01
1.86440853e-01, 7.42460926e-02, 8.42857018e-01, 1.60636037e-01, 7.80070097e-01, 1.74873967e-01, 3.04315001e+00, 7.61718337e+01
1.91674849e-01, 7.61577735e-02, 8.39155077e-01, 1.64515548e-01, 7.76190586e-01, 1.79486917e-01, 3.03853706e+00, 7.64134337e+01
1.97055780e-01, 7.81143880e-02, 8.35382959e-01, 1.68473540e-01, 7.72232594e-01, 1.84214192e-01, 3.03380979e+00, 7.66616785e+01
2.02587771e-01, 8.01167833e-02, 8.31540137e-01, 1.72510866e-01, 7.68195268e-01, 1.89058248e-01, 3.02896573e+00, 7.69167750e+01
2.08275063e-01, 8.21658124e-02, 8.27626118e-01, 1.76628350e-01, 7.64077784e-01, 1.94021577e-01, 3.02400240e+00, 7.71789394e+01
2.14122015e-01, 8.42623342e-02, 8.23640447e-01, 1.80826786e-01, 7.59879348e-01, 1.99106699e-01, 3.01891728e+00, 7.74483972e+01
2.20133111e-01, 8.64072127e-02, 8.19582709e-01, 1.85106935e-01, 7.55599199e-01, 2.04316168e-01, 3.01370781e+00, 7.77253839e+01
2.26312957e-01, 8.86013169e-02, 8.15452527e-01, 1.89469522e-01, 7.51236613e-01, 2.09652565e-01, 3.00837141e+00, 7.80101457e+01
2.32666291e-01, 9.08455198e-02, 8.11249571e-01, 1.93915234e-01, 7.46790900e-01, 2.15118502e-01, 3.00290548e+00, 7.83029401e+01
2.39197984e-01, 9.31406982e-02, 8.06973553e-01, 1.98444720e-01, 7.42261414e-01, 2.20716617e-01, 2.99730736e+00, 7.86040366e+01
2.45913043e-01, 9.54877322e-02, 8.02624233e-01, 2.03058583e-01, 7.37647551e-01, 2.26449573e-01, 2.99157441e+00, 7.89137174e+01
2.52816614e-01, 9.78875042e-02, 7.98201419e-01, 2.07757380e-01, 7.32948754e-01, 2.32320059e-01, 2.98570392e+00, 7.92322783e+01
2.59913992e-01, 1.00340899e-01, 7.93704972e-01, 2.12541619e-01, 7.28164515e-01, 2.38330784e-01, 2.97969319e+00, 7.95600294e+01
2.67210616e-01, 1.02848802e-01, 7.89134803e-01, 2.17411759e-01, 7.23294375e-01, 2.44484479e-01, 2.97353950e+00, 7.98972960e+01
2.74712079e-01, 1.05412101e-01, 7.84490880e-01, 2.22368200e-01, 7.18337934e-01, 2.50783892e-01, 2.96724009e+00, 8.02444196e+01
2.82424133e-01, 1.08031682e-01, 7.79773224e-01, 2.27411286e-01, 7.13294848e-01, 2.57231787e-01, 2.96079219e+00, 8.06017590e+01
2.90352688e-01, 1.10708431e-01, 7.74981917e-01, 2.32541299e-01, 7.08164835e-01, 2.63830940e-01, 2.95419304e+00, 8.09696908e+01
2.98503825e-01, 1.13443233e-01, 7.70117100e-01, 2.37758456e-01, 7.02947678e-01, 2.70584137e-01, 2.94743984e+00, 8.13486115e+01
3.06883789e-01, 1.16236971e-01, 7.65178976e-01, 2.43062909e-01, 6.97643225e-01, 2.77494173e-01, 2.94052981e+00, 8.17389375e+01
3.15499006e-01, 1.19090524e-01, 7.60167811e-01, 2.48454734e-01, 6.92251400e-01, 2.84563843e-01, 2.93346014e+00, 8.21411072e+01
3.24356081e-01, 1.22004770e-01, 7.55083934e-01, 2.53933935e-01, 6.86772199e-01, 2.91795944e-01, 2.92622803e+00, 8.25555819e+01
3.33461802e-01, 1.24980579e-01, 7.49927744e-01, 2.59500438e-01, 6.81205696e-01, 2.99193269e-01, 2.91883071e+00, 8.29828474e+01
3.42823149e-01, 1.28018820e-01, 7.44699703e-01, 2.65154086e-01, 6.75552048e-01, 3.06758602e-01, 2.91126538e+00, 8.34234152e+01
3.52447300e-01, 1.31120351e-01, 7.39400345e-01, 2.70894637e-01, 6.69811497e-01, 3.14494713e-01, 2.90352927e+00, 8.38778238e+01
3.62341632e-01, 1.34286029e-01, 7.34030273e-01, 2.76721761e-01, 6.63984373e-01, 3.22404356e-01, 2.89561962e+00, 8.43466410e+01
3.72513730e-01, 1.37516698e-01, 7.28590161e-01, 2.82635032e-01, 6.58071102e-01, 3.30490261e-01, 2.88753372e+00, 8.48304647e+01
3.82971391e-01, 1.40813196e-01, 7.23080757e-01, 2.88633932e-01, 6.52072202e-01, 3.38755130e-01, 2.87926885e+00, 8.53299252e+01
3.93722633e-01, 1.44176353e-01, 7.17502878e-01, 2.94717839e-01, 6.45988295e-01, 3.47201629e-01, 2.87082235e+00, 8.58456866e+01
4.04775697e-01, 1.47606985e-01, 7.11857418e-01, 3.00886030e-01, 6.39820104e-01, 3.55832385e-01, 2.86219159e+00, 8.63784489e+01
4.16139055e-01, 1.51105900e-01, 7.06145344e-01, 3.07137673e-01, 6.33568461e-01, 3.64649976e-01, 2.85337400e+00, 8.69289496e+01
4.27821420e-01, 1.54673893e-01, 7.00367697e-01, 3.13471828e-01, 6.27234306e-01, 3.73656928e-01, 2.84436705e+00, 8.74979663e+01
4.39831747e-01, 1.58311745e-01, 6.94525595e-01, 3.19887436e-01, 6.20818698e-01, 3.82855701e-01, 2.83516828e+00, 8.80863179e+01
4.52179242e-01, 1.62020224e-01, 6.88620228e-01, 3.26383326e-01, 6.14322808e-01, 3.92248690e-01, 2.82577529e+00, 8.86948674e+01
4.64873371e-01, 1.65800084e-01, 6.82652863e-01, 3.32958201e-01, 6.07747933e-01, 4.01838208e-01, 2.81618577e+00, 8.93245239e+01
4.77923865e-01, 1.69652062e-01, 6.76624841e-01, 3.39610642e-01, 6.01095492e-01, 4.11626485e-01, 2.80639749e+00, 8.99762447e+01
4.91340729e-01, 1.73576879e-01, 6.70537578e-01, 3.46339105e-01, 5.94367029e-01, 4.21615654e-01, 2.79640832e+00, 9.06510377e+01
5.05134247e-01, 1.77575238e-01, 6.64392563e-01, 3.53141913e-01, 5.87564221e-01, 4.31807743e-01, 2.78621623e+00, 9.13499636e+01
5.19314994e-01, 1.81647824e-01, 6.58191359e-01, 3.60017258e-01, 5.80688876e-01, 4.42204669e-01, 2.77581931e+00, 9.20741388e+01
5.33893840e-01, 1.85795303e-01, 6.51935600e-01, 3.66963197e-01, 5.73742937e-01, 4.52808222e-01, 2.76521576e+00, 9.28247370e+01
5.48881961e-01, 1.90018322e-01, 6.45626991e-01, 3.73977652e-01, 5.66728482e-01, 4.63620060e-01, 2.75440392e+00, 9.36029926e+01
5.64290847e-01, 1.94317504e-01, 6.39267309e-01, 3.81058406e-01, 5.59647728e-01, 4.74641696e-01, 2.74338228e+00, 9.44102026e+01
5.80132310e-01, 1.98693454e-01, 6.32858396e-01, 3.88203101e-01, 5.52503033e-01, 4.85874490e-01, 2.73214949e+00, 9.52477293e+01
5.96418495e-01, 2.03146750e-01, 6.26402164e-01, 3.95409241e-01, 5.45296893e-01, 4.97319636e-01, 2.72070434e+00, 9.61170030e+01
6.13161884e-01, 2.07677952e-01, 6.19900588e-01, 4.02674187e-01, 5.38031947e-01, 5.08978150e-01, 2.70904583e+00, 9.70195243e+01
6.30375315e-01, 2.12287591e-01, 6.13355704e-01, 4.09995163e-01, 5.30710971e-01, 5.20850866e-01, 2.69717311e+00, 9.79568669e+01
6.48071983e-01, 2.16976176e-01, 6.06769614e-01, 4.17369248e-01, 5.23336886e-01, 5.32938416e-01, 2.68508556e+00, 9.89306804e+01
6.66265452e-01, 2.21744190e-01, 6.00144472e-01, 4.24793386e-01, 5.15912748e-01, 5.45241227e-01, 2.67278275e+00, 9.99426924e+01
6.84969672e-01, 2.26592088e-01, 5.93482492e-01, 4.32264383e-01, 5.08441751e-01, 5.57759509e-01, 2.66026447e+00, 1.00994711e+02
7.04198979e-01, 2.31520301e-01, 5.86785940e-01, 4.39778910e-01, 5.00927224e-01, 5.70493241e-01, 2.64753074e+00, 1.02088629e+02
7.23968114e-01, 2.36529229e-01, 5.80057132e-01, 4.47333505e-01, 4.93372629e-01, 5.83442168e-01, 2.63458181e+00, 1.03226423e+02
7.44292233e-01, 2.41619247e-01, 5.73298431e-01, 4.54924581e-01, 4.85781553e-01, 5.96605784e-01, 2.62141819e+00, 1.04410159e+02
7.65186915e-01, 2.46790700e-01, 5.66512244e-01, 4.62548426e-01, 4.78157708e-01, 6.09983332e-01, 2.60804065e+00, 1.05641996e+02
7.86668179e-01, 2.52043903e-01, 5.59701019e-01, 4.70201209e-01, 4.70504925e-01, 6.23573790e-01, 2.59445019e+00, 1.06924183e+02
8.08752491e-01, 2.57379142e-01, 5.52867241e-01, 4.77878988e-01, 4.62827146e-01, 6.37375865e-01, 2.58064811e+00, 1.08259067e+02
8.31456781e-01, 2.62796674e-01, 5.46013431e-01, 4.85577717e-01, 4.55128417e-01, 6.51387988e-01, 2.56663599e+00, 1.09649093e+02
8.54798453e-01, 2.68296725e-01, 5.39142136e-01, 4.93293249e-01, 4.47412885e-01, 6.65608311e-01, 2.55241567e+00, 1.11096806e+02
8.78795401e-01, 2.73879488e-01, 5.32255933e-01, 5.01021348e-01, 4.39684786e-01, 6.80034697e-01, 2.53798928e+00, 1.12604855e+02
9.03466021e-01, 2.79545129e-01, 5.25357421e-01, 5.08757700e-01, 4.31948434e-01, 6.94664721e-01, 2.52335926e+00, 1.14175995e+02
9.28829225e-01, 2.85293778e-01, 5.18449216e-01, 5.16497916e-01, 4.24208218e-01, 7.09495668e-01, 2.50852831e+00, 1.15813087e+02
9.54904456e-01, 2.91125536e-01, 5.11533951e-01, 5.24237548e-01, 4.16468586e-01, 7.24524531e-01, 2.49349945e+00, 1.17519105e+02
9.81711702e-01, 2.97040474e-01, 5.04614268e-01, 5.31972098e-01, 4.08734036e-01, 7.39748015e-01, 2.47827596e+00, 1.19297134e+02
1.00927151e+00, 3.03038627e-01, 4.97692817e-01, 5.39697030e-01, 4.01009104e-01, 7.55162533e-01, 2.46286144e+00, 1.21150375e+02
1.03760502e+00, 3.09120002e-01, 4.90772250e-01, 5.47407781e-01, 3.93298353e-01, 7.70764218e-01, 2.44725976e+00, 1.23082147e+02
1.06673394e+00, 3.15284571e-01, 4.83855218e-01, 5.55099773e-01, 3.85606361e-01, 7.86548920e-01, 2.43147506e+00, 1.25095891e+02
1.09668060e+00, 3.21532276e-01, 4.76944367e-01, 5.62768427e-01, 3.77937707e-01, 8.02512219e-01, 2.41551176e+00, 1.27195171e+02
1.12746796e+00, 3.27863028e-01, 4.70042332e-01, 5.70409176e-01, 3.70296958e-01, 8.18649429e-01, 2.39937455e+00, 1.29383677e+02
1.15911962e+00, 3.34276704e-01, 4.63151736e-01, 5.78017478e-01, 3.62688656e-01, 8.34955608e-01, 2.38306837e+00, 1.31665229e+02
1.19165984e+00, 3.40773150e-01, 4.56275185e-01, 5.85588828e-01, 3.55117306e-01, 8.51425570e-01, 2.36659841e+00, 1.34043780e+02
1.22511358e+00, 3.47352184e-01, 4.49415262e-01, 5.93118772e-01, 3.47587362e-01, 8.68053896e-01, 2.34997008e+00, 1.36523422e+02
1.25950646e+00, 3.54013588e-01, 4.42574525e-01, 6.00602921e-01, 3.40103213e-01, 8.84834948e-01, 2.33318903e+00, 1.39108386e+02
1.29486487e+00, 3.60757118e-01, 4.35755505e-01, 6.08036963e-01, 3.32669171e-01, 9.01762880e-01, 2.31626110e+00, 1.41803048e+02
1.33121590e+00, 3.67582497e-01, 4.28960698e-01, 6.15416673e-01, 3.25289461e-01, 9.18831658e-01, 2.29919232e+00, 1.44611933e+02
1.36858742e+00, 3.74489419e-01, 4.22192565e-01, 6.22737930e-01, 3.17968204e-01, 9.36035072e-01, 2.28198891e+00, 1.47539722e+02
