 --- Cosmological Parameters --- 
	 H0: 2.1561e-18 (1/s) = 66.5300 (km/s/Mpc) 
	 OmegaM: 3.2000e-01 
	 OmegaR: 0.0000e+00 
	 OmegaL: 6.8000e-01 
	 OmegaK: 0.0000e+00 
		 w0: -6.5000e-01 
		 wa: -1.2700e+00 
	 rho_crit: 8.3160e-30 (g/cm^3) 
z, log10(1+z), a, H0*t_look, H0*t_age, H0*t_conf, H0*t_conf_age, H(z) 
1.13792129e-02, 4.91402325e-03, 9.88748817e-01, 1.12617543e-02, 9.25413808e-01, 1.13256078e-02, 3.20120483e+00, 6.71593479e+01
1.16986641e-02, 5.05117654e-03, 9.88436612e-01, 1.15745611e-02, 9.25101001e-01, 1.16420241e-02, 3.20088842e+00, 6.71768935e+01
1.20270833e-02, 5.19213502e-03, 9.88115848e-01, 1.18959614e-02, 9.24779600e-01, 1.19672371e-02, 3.20056320e+00, 6.71949249e+01
1.23647224e-02, 5.33700299e-03, 9.87786297e-01, 1.22261858e-02, 9.24449376e-01, 1.23014889e-02, 3.20022895e+00, 6.72134553e+01
1.27118400e-02, 5.48588750e-03, 9.87447723e-01, 1.25654711e-02, 9.24110091e-01, 1.26450282e-02, 3.19988541e+00, 6.72324982e+01
1.30687023e-02, 5.63889849e-03, 9.87099885e-01, 1.29140598e-02, 9.23761502e-01, 1.29981104e-02, 3.19953233e+00, 6.72520678e+01
1.34355829e-02, 5.79614881e-03, 9.86742539e-01, 1.32722010e-02, 9.23403361e-01, 1.33609977e-02, 3.19916944e+00, 6.72721782e+01
1.38127630e-02, 5.95775431e-03, 9.86375430e-01, 1.36401496e-02, 9.23035412e-01, 1.37339593e-02, 3.19879648e+00, 6.72928443e+01
1.42005318e-02, 6.12383394e-03, 9.85998300e-01, 1.40181673e-02, 9.22657395e-01, 1.41172717e-02, 3.19841317e+00, 6.73140811e+01
1.45991865e-02, 6.29450978e-03, 9.85610883e-01, 1.44065223e-02, 9.22269040e-01, 1.45112190e-02, 3.19801922e+00, 6.73359042e+01
1.50090328e-02, 6.46990713e-03, 9.85212907e-01, 1.48054896e-02, 9.21870072e-01, 1.49160926e-02, 3.19761435e+00, 6.73583294e+01
1.54303847e-02, 6.65015464e-03, 9.84804094e-01, 1.52153509e-02, 9.21460211e-01, 1.53321919e-02, 3.19719825e+00, 6.73813731e+01
1.58635653e-02, 6.83538432e-03, 9.84384158e-01, 1.56363950e-02, 9.21039167e-01, 1.57598241e-02, 3.19677062e+00, 6.74050520e+01
1.63089068e-02, 7.02573168e-03, 9.83952805e-01, 1.60689180e-02, 9.20606644e-01, 1.61993048e-02, 3.19633114e+00, 6.74293834e+01
1.67667503e-02, 7.22133576e-03, 9.83509738e-01, 1.65132233e-02, 9.20162339e-01, 1.66509578e-02, 3.19587948e+00, 6.74543849e+01
1.72374471e-02, 7.42233928e-03, 9.83054648e-01, 1.69696216e-02, 9.19705940e-01, 1.71151158e-02, 3.19541532e+00, 6.74800745e+01
1.77213578e-02, 7.62888867e-03, 9.82587220e-01, 1.74384313e-02, 9.19237131e-01, 1.75921201e-02, 3.19493832e+00, 6.75064709e+01
1.82188534e-02, 7.84113421e-03, 9.82107134e-01, 1.79199789e-02, 9.18755583e-01, 1.80823211e-02, 3.19444812e+00, 6.75335931e+01
1.87303154e-02, 8.05923009e-03, 9.81614059e-01, 1.84145983e-02, 9.18260964e-01, 1.85860784e-02, 3.19394436e+00, 6.75614606e+01
1.92561357e-02, 8.28333450e-03, 9.81107658e-01, 1.89226321e-02, 9.17752930e-01, 1.91037613e-02, 3.19342668e+00, 6.75900936e+01
1.97967175e-02, 8.51360975e-03, 9.80587585e-01, 1.94444307e-02, 9.17231131e-01, 1.96357488e-02, 3.19289469e+00, 6.76195125e+01
2.03524752e-02, 8.75022235e-03, 9.80053486e-01, 1.99803532e-02, 9.16695209e-01, 2.01824297e-02, 3.19234801e+00, 6.76497385e+01
2.09238348e-02, 8.99334311e-03, 9.79504999e-01, 2.05307672e-02, 9.16144795e-01, 2.07442032e-02, 3.19178624e+00, 6.76807932e+01
2.15112343e-02, 9.24314725e-03, 9.78941755e-01, 2.10960491e-02, 9.15579513e-01, 2.13214789e-02, 3.19120896e+00, 6.77126988e+01
2.21151240e-02, 9.49981449e-03, 9.78363373e-01, 2.16765841e-02, 9.14998978e-01, 2.19146773e-02, 3.19061576e+00, 6.77454781e+01
2.27359668e-02, 9.76352916e-03, 9.77769466e-01, 2.22727667e-02, 9.14402795e-01, 2.25242295e-02, 3.19000621e+00, 6.77791544e+01
2.33742387e-02, 1.00344803e-02, 9.77159637e-01, 2.28850004e-02, 9.13790561e-01, 2.31505783e-02, 3.18937986e+00, 6.78137516e+01
2.40304289e-02, 1.03128618e-02, 9.76533482e-01, 2.35136984e-02, 9.13161863e-01, 2.37941779e-02, 3.18873626e+00, 6.78492943e+01
2.47050406e-02, 1.05988725e-02, 9.75890584e-01, 2.41592832e-02, 9.12516279e-01, 2.44554940e-02, 3.18807495e+00, 6.78858076e+01
2.53985907e-02, 1.08927162e-02, 9.75230519e-01, 2.48221872e-02, 9.11853375e-01, 2.51350049e-02, 3.18739544e+00, 6.79233174e+01
2.61116110e-02, 1.11946019e-02, 9.74552855e-01, 2.55028526e-02, 9.11172709e-01, 2.58332010e-02, 3.18669724e+00, 6.79618501e+01
2.68446481e-02, 1.15047439e-02, 9.73857148e-01, 2.62017319e-02, 9.10473830e-01, 2.65505852e-02, 3.18597986e+00, 6.80014328e+01
2.75982639e-02, 1.18233619e-02, 9.73142944e-01, 2.69192876e-02, 9.09756274e-01, 2.72876737e-02, 3.18524277e+00, 6.80420932e+01
2.83730362e-02, 1.21506810e-02, 9.72409782e-01, 2.76559926e-02, 9.09019569e-01, 2.80449958e-02, 3.18448544e+00, 6.80838600e+01
2.91695588e-02, 1.24869320e-02, 9.71657189e-01, 2.84123304e-02, 9.08263231e-01, 2.88230944e-02, 3.18370735e+00, 6.81267622e+01
2.99884423e-02, 1.28323514e-02, 9.70884681e-01, 2.91887954e-02, 9.07486767e-01, 2.96225263e-02, 3.18290791e+00, 6.81708298e+01
3.08303146e-02, 1.31871818e-02, 9.70091766e-01, 2.99858924e-02, 9.06689669e-01, 3.04438625e-02, 3.18208658e+00, 6.82160935e+01
3.16958209e-02, 1.35516713e-02, 9.69277940e-01, 3.08041378e-02, 9.05871424e-01, 3.12876886e-02, 3.18124275e+00, 6.82625846e+01
3.25856248e-02, 1.39260747e-02, 9.68442690e-01, 3.16440586e-02, 9.05031503e-01, 3.21546050e-02, 3.18037584e+00, 6.83103355e+01
3.35004083e-02, 1.43106525e-02, 9.67585491e-01, 3.25061934e-02, 9.04169368e-01, 3.30452273e-02, 3.17948521e+00, 6.83593790e+01
3.44408728e-02, 1.47056720e-02, 9.66705808e-01, 3.33910924e-02, 9.03284469e-01, 3.39601867e-02, 3.17857025e+00, 6.84097490e+01
3.54077391e-02, 1.51114068e-02, 9.65803096e-01, 3.42993169e-02, 9.02376245e-01, 3.49001303e-02, 3.17763031e+00, 6.84614800e+01
3.64017485e-02, 1.55281370e-02, 9.64876798e-01, 3.52314405e-02, 9.01444121e-01, 3.58657213e-02, 3.17666472e+00, 6.85146076e+01
3.74236629e-02, 1.59561497e-02, 9.63926345e-01, 3.61880481e-02, 9.00487514e-01, 3.68576398e-02, 3.17567280e+00, 6.85691682e+01
3.84742658e-02, 1.63957388e-02, 9.62951161e-01, 3.71697370e-02, 8.99505825e-01, 3.78765826e-02, 3.17465386e+00, 6.86251988e+01
3.95543624e-02, 1.68472053e-02, 9.61950655e-01, 3.81771164e-02, 8.98498445e-01, 3.89232640e-02, 3.17360718e+00, 6.86827376e+01
4.06647809e-02, 1.73108570e-02, 9.60924227e-01, 3.92108076e-02, 8.97464754e-01, 3.99984159e-02, 3.17253202e+00, 6.87418238e+01
4.18063724e-02, 1.77870096e-02, 9.59871264e-01, 4.02714443e-02, 8.96404118e-01, 4.11027884e-02, 3.17142765e+00, 6.88024971e+01
4.29800121e-02, 1.82759856e-02, 9.58791145e-01, 4.13596726e-02, 8.95315889e-01, 4.22371500e-02, 3.17029329e+00, 6.88647986e+01
4.41865996e-02, 1.87781154e-02, 9.57683234e-01, 4.24761510e-02, 8.94199411e-01, 4.34022880e-02, 3.16912815e+00, 6.89287702e+01
4.54270599e-02, 1.92937372e-02, 9.56546887e-01, 4.36215507e-02, 8.93054011e-01, 4.45990092e-02, 3.16793143e+00, 6.89944548e+01
4.67023439e-02, 1.98231967e-02, 9.55381447e-01, 4.47965554e-02, 8.91879007e-01, 4.58281398e-02, 3.16670230e+00, 6.90618964e+01
4.80134292e-02, 2.03668477e-02, 9.54186246e-01, 4.60018613e-02, 8.90673701e-01, 4.70905262e-02, 3.16543991e+00, 6.91311399e+01
4.93613210e-02, 2.09250522e-02, 9.52960606e-01, 4.72381777e-02, 8.89437384e-01, 4.83870353e-02, 3.16414341e+00, 6.92022314e+01
5.07470524e-02, 2.14981804e-02, 9.51703836e-01, 4.85062264e-02, 8.88169335e-01, 4.97185547e-02, 3.16281189e+00, 6.92752180e+01
5.21716858e-02, 2.20866106e-02, 9.50415235e-01, 4.98067419e-02, 8.86868820e-01, 5.10859935e-02, 3.16144445e+00, 6.93501480e+01
5.36363132e-02, 2.26907300e-02, 9.49094092e-01, 5.11404716e-02, 8.85535090e-01, 5.24902825e-02, 3.16004016e+00, 6.94270708e+01
5.51420574e-02, 2.33109341e-02, 9.47739684e-01, 5.25081757e-02, 8.84167386e-01, 5.39323745e-02, 3.15859807e+00, 6.95060369e+01
5.66900727e-02, 2.39476274e-02, 9.46351277e-01, 5.39106271e-02, 8.82764935e-01, 5.54132449e-02, 3.15711720e+00, 6.95870982e+01
5.82815458e-02, 2.46012230e-02, 9.44928128e-01, 5.53486112e-02, 8.81326951e-01, 5.69338923e-02, 3.15559655e+00, 6.96703076e+01
5.99176967e-02, 2.52721433e-02, 9.43469482e-01, 5.68229264e-02, 8.79852635e-01, 5.84953384e-02, 3.15403510e+00, 6.97557194e+01
6.15997796e-02, 2.59608197e-02, 9.41974574e-01, 5.83343835e-02, 8.78341178e-01, 6.00986290e-02, 3.15243181e+00, 6.98433889e+01
6.33290840e-02, 2.66676928e-02, 9.40442630e-01, 5.98838056e-02, 8.76791756e-01, 6.17448342e-02, 3.15078561e+00, 6.99333730e+01
6.51069356e-02, 2.73932126e-02, 9.38872865e-01, 6.14720283e-02, 8.75203534e-01, 6.34350488e-02, 3.14909539e+00, 7.00257299e+01
6.69346971e-02, 2.81378388e-02, 9.37264486e-01, 6.30998997e-02, 8.73575662e-01, 6.51703928e-02, 3.14736005e+00, 7.01205191e+01
6.88137699e-02, 2.89020403e-02, 9.35616689e-01, 6.47682794e-02, 8.71907282e-01, 6.69520117e-02, 3.14557843e+00, 7.02178014e+01
7.07455942e-02, 2.96862961e-02, 9.33928662e-01, 6.64780394e-02, 8.70197522e-01, 6.87810773e-02, 3.14374936e+00, 7.03176392e+01
7.27316511e-02, 3.04910947e-02, 9.32199585e-01, 6.82300631e-02, 8.68445499e-01, 7.06587878e-02, 3.14187165e+00, 7.04200963e+01
7.47734631e-02, 3.13169348e-02, 9.30428629e-01, 7.00252453e-02, 8.66650317e-01, 7.25863683e-02, 3.13994407e+00, 7.05252380e+01
7.68725952e-02, 3.21643250e-02, 9.28614958e-01, 7.18644924e-02, 8.64811070e-01, 7.45650715e-02, 3.13796537e+00, 7.06331312e+01
7.90306568e-02, 3.30337838e-02, 9.26757728e-01, 7.37487211e-02, 8.62926841e-01, 7.65961777e-02, 3.13593426e+00, 7.07438444e+01
8.12493021e-02, 3.39258402e-02, 9.24856088e-01, 7.56788593e-02, 8.60996703e-01, 7.86809958e-02, 3.13384944e+00, 7.08574477e+01
8.35302320e-02, 3.48410332e-02, 9.22909182e-01, 7.76558447e-02, 8.59019717e-01, 8.08208632e-02, 3.13170958e+00, 7.09740128e+01
8.58751948e-02, 3.57799125e-02, 9.20916146e-01, 7.96806251e-02, 8.56994937e-01, 8.30171464e-02, 3.12951329e+00, 7.10936132e+01
8.82859884e-02, 3.67430377e-02, 9.18876114e-01, 8.17541577e-02, 8.54921404e-01, 8.52712418e-02, 3.12725920e+00, 7.12163244e+01
9.07644607e-02, 3.77309793e-02, 9.16788212e-01, 8.38774088e-02, 8.52798153e-01, 8.75845757e-02, 3.12494586e+00, 7.13422233e+01
9.33125118e-02, 3.87443182e-02, 9.14651565e-01, 8.60513531e-02, 8.50624209e-01, 8.99586047e-02, 3.12257184e+00, 7.14713891e+01
9.59320948e-02, 3.97836456e-02, 9.12465293e-01, 8.82769736e-02, 8.48398588e-01, 9.23948164e-02, 3.12013562e+00, 7.16039028e+01
9.86252179e-02, 4.08495636e-02, 9.10228514e-01, 9.05552604e-02, 8.46120301e-01, 9.48947297e-02, 3.11763571e+00, 7.17398475e+01
1.01393946e-01, 4.19426849e-02, 9.07940346e-01, 9.28872110e-02, 8.43788351e-01, 9.74598953e-02, 3.11507054e+00, 7.18793082e+01
1.04240401e-01, 4.30636326e-02, 9.05599903e-01, 9.52738287e-02, 8.41401733e-01, 1.00091896e-01, 3.11243854e+00, 7.20223724e+01
1.07166765e-01, 4.42130406e-02, 9.03206303e-01, 9.77161226e-02, 8.38959439e-01, 1.02792346e-01, 3.10973809e+00, 7.21691295e+01
1.10175281e-01, 4.53915533e-02, 9.00758661e-01, 1.00215107e-01, 8.36460455e-01, 1.05562894e-01, 3.10696755e+00, 7.23196716e+01
1.13268257e-01, 4.65998259e-02, 8.98256098e-01, 1.02771799e-01, 8.33903763e-01, 1.08405222e-01, 3.10412522e+00, 7.24740931e+01
1.16448062e-01, 4.78385241e-02, 8.95697735e-01, 1.05387221e-01, 8.31288340e-01, 1.11321043e-01, 3.10120940e+00, 7.26324908e+01
1.19717134e-01, 4.91083240e-02, 8.93082699e-01, 1.08062397e-01, 8.28613165e-01, 1.14312107e-01, 3.09821833e+00, 7.27949645e+01
1.23077980e-01, 5.04099123e-02, 8.90410121e-01, 1.10798352e-01, 8.25877210e-01, 1.17380196e-01, 3.09515024e+00, 7.29616164e+01
1.26533176e-01, 5.17439860e-02, 8.87679139e-01, 1.13596112e-01, 8.23079450e-01, 1.20527127e-01, 3.09200331e+00, 7.31325519e+01
1.30085370e-01, 5.31112527e-02, 8.84888900e-01, 1.16456702e-01, 8.20218860e-01, 1.23754753e-01, 3.08877569e+00, 7.33078792e+01
1.33737286e-01, 5.45124297e-02, 8.82038557e-01, 1.19381148e-01, 8.17294414e-01, 1.27064961e-01, 3.08546548e+00, 7.34877099e+01
1.37491723e-01, 5.59482450e-02, 8.79127276e-01, 1.22370470e-01, 8.14305092e-01, 1.30459673e-01, 0.00000000e+00, 7.36721588e+01
1.41351558e-01, 5.74194362e-02, 8.76154234e-01, 1.25425686e-01, 8.11249876e-01, 1.33940847e-01, 3.07858959e+00, 7.38613442e+01
1.45319752e-01, 5.89267507e-02, 8.73118619e-01, 1.28547810e-01, 8.08127751e-01, 1.37510477e-01, 3.07501996e+00, 7.40553882e+01
1.49399346e-01, 6.04709458e-02, 8.70019635e-01, 1.31737849e-01, 8.04937713e-01, 1.41170591e-01, 3.07135985e+00, 7.42544168e+01
1.53593468e-01, 6.20527881e-02, 8.66856504e-01, 1.34996800e-01, 8.01678761e-01, 1.44923255e-01, 3.06760719e+00, 7.44585600e+01
1.57905331e-01, 6.36730536e-02, 8.63628462e-01, 1.38325656e-01, 7.98349906e-01, 1.48770570e-01, 3.06375987e+00, 7.46679522e+01
1.62338243e-01, 6.53325272e-02, 8.60334766e-01, 1.41725395e-01, 7.94950167e-01, 1.52714673e-01, 3.05981577e+00, 7.48827324e+01
1.66895601e-01, 6.70320026e-02, 8.56974693e-01, 1.45196986e-01, 7.91478576e-01, 1.56757737e-01, 3.05577270e+00, 7.51030444e+01
1.71580899e-01, 6.87722823e-02, 8.53547545e-01, 1.48741383e-01, 7.87934179e-01, 1.60901972e-01, 3.05162847e+00, 7.53290373e+01
1.76397728e-01, 7.05541769e-02, 8.50052645e-01, 1.52359524e-01, 7.84316037e-01, 1.65149621e-01, 3.04738082e+00, 7.55608655e+01
1.81349780e-01, 7.23785049e-02, 8.46489343e-01, 1.56052334e-01, 7.80623228e-01, 1.69502966e-01, 3.04302747e+00, 7.57986892e+01
1.86440853e-01, 7.42460926e-02, 8.42857018e-01, 1.59820714e-01, 7.76854848e-01, 1.73964322e-01, 3.03856612e+00, 7.60426748e+01
1.91674849e-01, 7.61577735e-02, 8.39155077e-01, 1.63665549e-01, 7.73010013e-01, 1.78536040e-01, 3.03399440e+00, 7.62929954e+01
1.97055780e-01, 7.81143880e-02, 8.35382959e-01, 1.67587698e-01, 7.69087863e-01, 1.83220505e-01, 3.02930993e+00, 7.65498308e+01
2.02587771e-01, 8.01167833e-02, 8.31540137e-01, 1.71587999e-01, 7.65087563e-01, 1.88020138e-01, 3.02451030e+00, 7.68133683e+01
2.08275063e-01, 8.21658124e-02, 8.27626118e-01, 1.75667260e-01, 7.61008302e-01, 1.92937392e-01, 3.01959305e+00, 7.70838033e+01
2.14122015e-01, 8.42623342e-02, 8.23640447e-01, 1.79826263e-01, 7.56849299e-01, 1.97974753e-01, 3.01455569e+00, 7.73613394e+01
2.20133111e-01, 8.64072127e-02, 8.19582709e-01, 1.84065757e-01, 7.52609805e-01, 2.03134740e-01, 3.00939570e+00, 7.76461892e+01
2.26312957e-01, 8.86013169e-02, 8.15452527e-01, 1.88386460e-01, 7.48289102e-01, 2.08419903e-01, 3.00411054e+00, 7.79385750e+01
2.32666291e-01, 9.08455198e-02, 8.11249571e-01, 1.92789052e-01, 7.43886510e-01, 2.13832824e-01, 2.99869762e+00, 7.82387293e+01
2.39197984e-01, 9.31406982e-02, 8.06973553e-01, 1.97274177e-01, 7.39401385e-01, 2.19376111e-01, 2.99315433e+00, 7.85468953e+01
2.45913043e-01, 9.54877322e-02, 8.02624233e-01, 2.01842437e-01, 7.34833124e-01, 2.25052404e-01, 2.98747804e+00, 7.88633281e+01
2.52816614e-01, 9.78875042e-02, 7.98201419e-01, 2.06494393e-01, 7.30181169e-01, 2.30864368e-01, 2.98166607e+00, 7.91882952e+01
2.59913992e-01, 1.00340899e-01, 7.93704972e-01, 2.11230556e-01, 7.25445006e-01, 2.36814692e-01, 2.97571575e+00, 7.95220773e+01
2.67210616e-01, 1.02848802e-01, 7.89134803e-01, 2.16051393e-01, 7.20624169e-01, 2.42906090e-01, 2.96962435e+00, 7.98649692e+01
2.74712079e-01, 1.05412101e-01, 7.84490880e-01, 2.20957317e-01, 7.15718245e-01, 2.49141298e-01, 2.96338914e+00, 8.02172809e+01
2.82424133e-01, 1.08031682e-01, 7.79773224e-01, 2.25948687e-01, 7.10726875e-01, 2.55523071e-01, 2.95700737e+00, 8.05793385e+01
2.90352688e-01, 1.10708431e-01, 7.74981917e-01, 2.31025805e-01, 7.05649757e-01, 2.62054180e-01, 2.95047626e+00, 8.09514854e+01
2.98503825e-01, 1.13443233e-01, 7.70117100e-01, 2.36188912e-01, 7.00486650e-01, 2.68737413e-01, 2.94379303e+00, 8.13340832e+01
3.06883789e-01, 1.16236971e-01, 7.65178976e-01, 2.41438185e-01, 6.95237377e-01, 2.75575568e-01, 2.93695487e+00, 8.17275132e+01
3.15499006e-01, 1.19090524e-01, 7.60167811e-01, 2.46773736e-01, 6.89901826e-01, 2.82571452e-01, 2.92995899e+00, 8.21321773e+01
3.24356081e-01, 1.22004770e-01, 7.55083934e-01, 2.52195605e-01, 6.84479957e-01, 2.89727879e-01, 2.92280256e+00, 8.25484999e+01
3.33461802e-01, 1.24980579e-01, 7.49927744e-01, 2.57703759e-01, 6.78971803e-01, 2.97047664e-01, 2.91548278e+00, 8.29769289e+01
3.42823149e-01, 1.28018820e-01, 7.44699703e-01, 2.63298088e-01, 6.73377474e-01, 3.04533620e-01, 2.90799682e+00, 8.34179372e+01
3.52447300e-01, 1.31120351e-01, 7.39400345e-01, 2.68978402e-01, 6.67697160e-01, 3.12188554e-01, 2.90034189e+00, 8.38720247e+01
3.62341632e-01, 1.34286029e-01, 7.34030273e-01, 2.74744427e-01, 6.61931135e-01, 3.20015263e-01, 2.89251518e+00, 8.43397194e+01
3.72513730e-01, 1.37516698e-01, 7.28590161e-01, 2.80595801e-01, 6.56079761e-01, 3.28016529e-01, 2.88451391e+00, 8.48215798e+01
3.82971391e-01, 1.40813196e-01, 7.23080757e-01, 2.86532071e-01, 6.50143491e-01, 3.36195111e-01, 2.87633533e+00, 8.53181959e+01
3.93722633e-01, 1.44176353e-01, 7.17502878e-01, 2.92552689e-01, 6.44122873e-01, 3.44553744e-01, 2.86797670e+00, 8.58301921e+01
4.04775697e-01, 1.47606985e-01, 7.11857418e-01, 2.98657009e-01, 6.38018552e-01, 3.53095130e-01, 2.85943531e+00, 8.63582282e+01
4.16139055e-01, 1.51105900e-01, 7.06145344e-01, 3.04844283e-01, 6.31831279e-01, 3.61821932e-01, 2.85070851e+00, 8.69030024e+01
4.27821420e-01, 1.54673893e-01, 7.00367697e-01, 3.11113656e-01, 6.25561906e-01, 3.70736767e-01, 2.84179367e+00, 8.74652526e+01
4.39831747e-01, 1.58311745e-01, 6.94525595e-01, 3.17464165e-01, 6.19211397e-01, 3.79842200e-01, 2.83268824e+00, 8.80457593e+01
4.52179242e-01, 1.62020224e-01, 6.88620228e-01, 3.23894733e-01, 6.12780829e-01, 3.89140736e-01, 2.82338970e+00, 8.86453477e+01
4.64873371e-01, 1.65800084e-01, 6.82652863e-01, 3.30404167e-01, 6.06271394e-01, 3.98634809e-01, 2.81389563e+00, 8.92648899e+01
4.77923865e-01, 1.69652062e-01, 6.76624841e-01, 3.36991155e-01, 5.99684407e-01, 4.08326778e-01, 2.80420366e+00, 8.99053075e+01
4.91340729e-01, 1.73576879e-01, 6.70537578e-01, 3.43654258e-01, 5.93021303e-01, 4.18218915e-01, 2.79431153e+00, 9.05675742e+01
5.05134247e-01, 1.77575238e-01, 6.64392563e-01, 3.50391916e-01, 5.86283645e-01, 4.28313397e-01, 2.78421704e+00, 9.12527183e+01
5.19314994e-01, 1.81647824e-01, 6.58191359e-01, 3.57202437e-01, 5.79473125e-01, 4.38612296e-01, 2.77391814e+00, 9.19618252e+01
5.33893840e-01, 1.85795303e-01, 6.51935600e-01, 3.64083995e-01, 5.72591567e-01, 4.49117567e-01, 2.76341287e+00, 9.26960402e+01
5.48881961e-01, 1.90018322e-01, 6.45626991e-01, 3.71034632e-01, 5.65640930e-01, 4.59831040e-01, 2.75269940e+00, 9.34565715e+01
5.64290847e-01, 1.94317504e-01, 6.39267309e-01, 3.78052254e-01, 5.58623308e-01, 4.70754409e-01, 2.74177603e+00, 9.42446922e+01
5.80132310e-01, 1.98693454e-01, 6.32858396e-01, 3.85134624e-01, 5.51540938e-01, 4.81889219e-01, 2.73064122e+00, 9.50617439e+01
5.96418495e-01, 2.03146750e-01, 6.26402164e-01, 3.92279369e-01, 5.44396193e-01, 4.93236856e-01, 2.71929358e+00, 9.59091389e+01
6.13161884e-01, 2.07677952e-01, 6.19900588e-01, 3.99483972e-01, 5.37191590e-01, 5.04798536e-01, 2.70773190e+00, 9.67883633e+01
6.30375315e-01, 2.12287591e-01, 6.13355704e-01, 4.06745775e-01, 5.29929787e-01, 5.16575291e-01, 2.69595515e+00, 9.77009797e+01
6.48071983e-01, 2.16976176e-01, 6.06769614e-01, 4.14061977e-01, 5.22613585e-01, 5.28567961e-01, 2.68396248e+00, 9.86486299e+01
6.66265452e-01, 2.21744190e-01, 6.00144472e-01, 4.21429634e-01, 5.15245928e-01, 5.40777179e-01, 2.67175326e+00, 9.96330377e+01
6.84969672e-01, 2.26592088e-01, 5.93482492e-01, 4.28845664e-01, 5.07829898e-01, 5.53203361e-01, 2.65932708e+00, 1.00656012e+02
7.04198979e-01, 2.31520301e-01, 5.86785940e-01, 4.36306841e-01, 5.00368720e-01, 5.65846695e-01, 2.64668375e+00, 1.01719447e+02
7.23968114e-01, 2.36529229e-01, 5.80057132e-01, 4.43809806e-01, 4.92865755e-01, 5.78707128e-01, 2.63382331e+00, 1.02825331e+02
7.44292233e-01, 2.41619247e-01, 5.73298431e-01, 4.51351064e-01, 4.85324498e-01, 5.91784357e-01, 2.62074608e+00, 1.03975741e+02
7.65186915e-01, 2.46790700e-01, 5.66512244e-01, 4.58926987e-01, 4.77748575e-01, 6.05077822e-01, 2.60745262e+00, 1.05172851e+02
7.86668179e-01, 2.52043903e-01, 5.59701019e-01, 4.66533824e-01, 4.70141738e-01, 6.18586688e-01, 2.59394375e+00, 1.06418932e+02
8.08752491e-01, 2.57379142e-01, 5.52867241e-01, 4.74167702e-01, 4.62507860e-01, 6.32309847e-01, 2.58022059e+00, 1.07716354e+02
8.31456781e-01, 2.62796674e-01, 5.46013431e-01, 4.81824633e-01, 4.54850928e-01, 6.46245902e-01, 2.56628454e+00, 1.09067592e+02
8.54798453e-01, 2.68296725e-01, 5.39142136e-01, 4.89500522e-01, 4.47175040e-01, 6.60393164e-01, 2.55213728e+00, 1.10475222e+02
8.78795401e-01, 2.73879488e-01, 5.32255933e-01, 4.97191172e-01, 4.39484390e-01, 6.74749645e-01, 2.53778079e+00, 1.11941928e+02
9.03466021e-01, 2.79545129e-01, 5.25357421e-01, 5.04892297e-01, 4.31783265e-01, 6.89313057e-01, 2.52321738e+00, 1.13470503e+02
9.28829225e-01, 2.85293778e-01, 5.18449216e-01, 5.12599525e-01, 4.24076037e-01, 7.04080802e-01, 2.50844964e+00, 1.15063851e+02
9.54904456e-01, 2.91125536e-01, 5.11533951e-01, 5.20308417e-01, 4.16367145e-01, 7.19049977e-01, 2.49348046e+00, 1.16724988e+02
9.81711702e-01, 2.97040474e-01, 5.04614268e-01, 5.28014468e-01, 4.08661094e-01, 7.34217373e-01, 2.47831307e+00, 1.18457045e+02
1.00927151e+00, 3.03038627e-01, 4.97692817e-01, 5.35713127e-01, 4.00962435e-01, 7.49579470e-01, 2.46295097e+00, 1.20263271e+02
1.03760502e+00, 3.09120002e-01, 4.90772250e-01, 5.43399803e-01, 3.93275759e-01, 7.65132449e-01, 2.44739799e+00, 1.22147033e+02
1.06673394e+00, 3.15284571e-01, 4.83855218e-01, 5.51069883e-01, 3.85605679e-01, 7.80872190e-01, 2.43165825e+00, 1.24111819e+02
1.09668060e+00, 3.21532276e-01, 4.76944367e-01, 5.58718739e-01, 3.77956823e-01, 7.96794282e-01, 2.41573616e+00, 1.26161241e+02
1.12746796e+00, 3.27863028e-01, 4.70042332e-01, 5.66341747e-01, 3.70333815e-01, 8.12894028e-01, 2.39963641e+00, 1.28299038e+02
1.15911962e+00, 3.34276704e-01, 4.63151736e-01, 5.73934299e-01, 3.62741263e-01, 8.29166458e-01, 2.38336398e+00, 1.30529076e+02
1.19165984e+00, 3.40773150e-01, 4.56275185e-01, 5.81491817e-01, 3.55183745e-01, 8.45606335e-01, 2.36692411e+00, 1.32855352e+02
1.22511358e+00, 3.47352184e-01, 4.49415262e-01, 5.89009764e-01, 3.47665798e-01, 8.62208174e-01, 2.35032227e+00, 1.35281997e+02
1.25950646e+00, 3.54013588e-01, 4.42574525e-01, 5.96483664e-01, 3.40191897e-01, 8.78966249e-01, 2.33356419e+00, 1.37813281e+02
1.29486487e+00, 3.60757118e-01, 4.35755505e-01, 6.03909111e-01, 3.32766451e-01, 8.95874615e-01, 2.31665583e+00, 1.40453613e+02
1.33121590e+00, 3.67582497e-01, 4.28960698e-01, 6.11281783e-01, 3.25393778e-01, 9.12927119e-01, 2.29960332e+00, 1.43207548e+02
1.36858742e+00, 3.74489419e-01, 4.22192565e-01, 6.18597458e-01, 3.18078104e-01, 9.30117419e-01, 2.28241302e+00, 1.46079789e+02
