 --- Cosmological Parameters --- 
	 H0: 2.2027e-18 (1/s) = 67.9700 (km/s/Mpc) 
	 OmegaM: 3.1500e-01 
	 OmegaR: 0.0000e+00 
	 OmegaL: 6.8500e-01 
	 OmegaK: 0.0000e+00 
		 w0: -1.0000e+00 
		 wa: 0.0000e+00 
	 rho_crit: 8.6799e-30 (g/cm^3) 
z, log10(1+z), a, H0*t_look, H0*t_age, H0*t_conf, H0*t_conf_age, H(z) 
1.13792129e-02, 4.91402325e-03, 9.88748817e-01, 1.12845296e-02, 9.39700960e-01, 1.13485552e-02, 3.22883062e+00, 6.83386275e+01
1.16986641e-02, 5.05117654e-03, 9.88436612e-01, 1.15986093e-02, 9.39386881e-01, 1.16662590e-02, 3.22851292e+00, 6.83490677e+01
1.20270833e-02, 5.19213502e-03, 9.88115848e-01, 1.19213527e-02, 9.39064137e-01, 1.19928311e-02, 3.22818635e+00, 6.83598061e+01
1.23647224e-02, 5.33700299e-03, 9.87786297e-01, 1.22529946e-02, 9.38732495e-01, 1.23285177e-02, 3.22785066e+00, 6.83708516e+01
1.27118400e-02, 5.48588750e-03, 9.87447723e-01, 1.25937757e-02, 9.38391714e-01, 1.26735715e-02, 3.22750561e+00, 6.83822129e+01
1.30687023e-02, 5.63889849e-03, 9.87099885e-01, 1.29439428e-02, 9.38041547e-01, 1.30282524e-02, 3.22715093e+00, 6.83938993e+01
1.34355829e-02, 5.79614881e-03, 9.86742539e-01, 1.33037492e-02, 9.37681741e-01, 1.33928270e-02, 3.22678635e+00, 6.84059203e+01
1.38127630e-02, 5.95775431e-03, 9.86375430e-01, 1.36734550e-02, 9.37312035e-01, 1.37675697e-02, 3.22641161e+00, 6.84182856e+01
1.42005318e-02, 6.12383394e-03, 9.85998300e-01, 1.40533265e-02, 9.36932163e-01, 1.41527620e-02, 3.22602642e+00, 6.84310054e+01
1.45991865e-02, 6.29450978e-03, 9.85610883e-01, 1.44436373e-02, 9.36541853e-01, 1.45486932e-02, 3.22563048e+00, 6.84440899e+01
1.50090328e-02, 6.46990713e-03, 9.85212907e-01, 1.48446678e-02, 9.36140822e-01, 1.49556605e-02, 3.22522352e+00, 6.84575498e+01
1.54303847e-02, 6.65015464e-03, 9.84804094e-01, 1.52567055e-02, 9.35728784e-01, 1.53739693e-02, 3.22480521e+00, 6.84713962e+01
1.58635653e-02, 6.83538432e-03, 9.84384158e-01, 1.56800454e-02, 9.35305445e-01, 1.58039332e-02, 3.22437524e+00, 6.84856404e+01
1.63089068e-02, 7.02573168e-03, 9.83952805e-01, 1.61149899e-02, 9.34870500e-01, 1.62458743e-02, 3.22393330e+00, 6.85002940e+01
1.67667503e-02, 7.22133576e-03, 9.83509738e-01, 1.65618490e-02, 9.34423641e-01, 1.67001235e-02, 3.22347905e+00, 6.85153691e+01
1.72374471e-02, 7.42233928e-03, 9.83054648e-01, 1.70209408e-02, 9.33964549e-01, 1.71670208e-02, 3.22301216e+00, 6.85308781e+01
1.77213578e-02, 7.62888867e-03, 9.82587220e-01, 1.74925910e-02, 9.33492899e-01, 1.76469151e-02, 3.22253226e+00, 6.85468338e+01
1.82188534e-02, 7.84113421e-03, 9.82107134e-01, 1.79771338e-02, 9.33008356e-01, 1.81401652e-02, 3.22203901e+00, 6.85632494e+01
1.87303154e-02, 8.05923009e-03, 9.81614059e-01, 1.84749116e-02, 9.32510578e-01, 1.86471393e-02, 3.22153204e+00, 6.85801384e+01
1.92561357e-02, 8.28333450e-03, 9.81107658e-01, 1.89862754e-02, 9.31999215e-01, 1.91682155e-02, 3.22101096e+00, 6.85975149e+01
1.97967175e-02, 8.51360975e-03, 9.80587585e-01, 1.95115849e-02, 9.31473905e-01, 1.97037824e-02, 3.22047540e+00, 6.86153934e+01
2.03524752e-02, 8.75022235e-03, 9.80053486e-01, 2.00512087e-02, 9.30934281e-01, 2.02542389e-02, 3.21992494e+00, 6.86337887e+01
2.09238348e-02, 8.99334311e-03, 9.79504999e-01, 2.06055244e-02, 9.30379966e-01, 2.08199946e-02, 3.21935918e+00, 6.86527161e+01
2.15112343e-02, 9.24314725e-03, 9.78941755e-01, 2.11749189e-02, 9.29810571e-01, 2.14014703e-02, 3.21877771e+00, 6.86721915e+01
2.21151240e-02, 9.49981449e-03, 9.78363373e-01, 2.17597887e-02, 9.29225701e-01, 2.19990978e-02, 3.21818008e+00, 6.86922313e+01
2.27359668e-02, 9.76352916e-03, 9.77769466e-01, 2.23605396e-02, 9.28624950e-01, 2.26133209e-02, 3.21756586e+00, 6.87128522e+01
2.33742387e-02, 1.00344803e-02, 9.77159637e-01, 2.29775876e-02, 9.28007902e-01, 2.32445950e-02, 3.21693458e+00, 6.87340717e+01
2.40304289e-02, 1.03128618e-02, 9.76533482e-01, 2.36113586e-02, 9.27374131e-01, 2.38933878e-02, 3.21628579e+00, 6.87559077e+01
2.47050406e-02, 1.05988725e-02, 9.75890584e-01, 2.42622885e-02, 9.26723201e-01, 2.45601794e-02, 3.21561900e+00, 6.87783786e+01
2.53985907e-02, 1.08927162e-02, 9.75230519e-01, 2.49308239e-02, 9.26054666e-01, 2.52454628e-02, 3.21493371e+00, 6.88015036e+01
2.61116110e-02, 1.11946019e-02, 9.74552855e-01, 2.56174219e-02, 9.25368068e-01, 2.59497441e-02, 3.21422943e+00, 6.88253023e+01
2.68446481e-02, 1.15047439e-02, 9.73857148e-01, 2.63225502e-02, 9.24662940e-01, 2.66735429e-02, 3.21350563e+00, 6.88497949e+01
2.75982639e-02, 1.18233619e-02, 9.73142944e-01, 2.70466878e-02, 9.23938802e-01, 2.74173925e-02, 3.21276179e+00, 6.88750026e+01
2.83730362e-02, 1.21506810e-02, 9.72409782e-01, 2.77903247e-02, 9.23195165e-01, 2.81818405e-02, 3.21199734e+00, 6.89009468e+01
2.91695588e-02, 1.24869320e-02, 9.71657189e-01, 2.85539622e-02, 9.22431528e-01, 2.89674487e-02, 3.21121173e+00, 6.89276500e+01
2.99884423e-02, 1.28323514e-02, 9.70884681e-01, 2.93381133e-02, 9.21647377e-01, 2.97747942e-02, 3.21040438e+00, 6.89551351e+01
3.08303146e-02, 1.31871818e-02, 9.70091766e-01, 3.01433026e-02, 9.20842187e-01, 3.06044688e-02, 3.20957471e+00, 6.89834260e+01
3.16958209e-02, 1.35516713e-02, 9.69277940e-01, 3.09700669e-02, 9.20015423e-01, 3.14570801e-02, 3.20872210e+00, 6.90125472e+01
3.25856248e-02, 1.39260747e-02, 9.68442690e-01, 3.18189548e-02, 9.19166535e-01, 3.23332518e-02, 3.20784593e+00, 6.90425241e+01
3.35004083e-02, 1.43106525e-02, 9.67585491e-01, 3.26905274e-02, 9.18294963e-01, 3.32336237e-02, 3.20694555e+00, 6.90733828e+01
3.44408728e-02, 1.47056720e-02, 9.66705808e-01, 3.35853582e-02, 9.17400132e-01, 3.41588525e-02, 3.20602033e+00, 6.91051504e+01
3.54077391e-02, 1.51114068e-02, 9.65803096e-01, 3.45040335e-02, 9.16481456e-01, 3.51096117e-02, 3.20506957e+00, 6.91378548e+01
3.64017485e-02, 1.55281370e-02, 9.64876798e-01, 3.54471523e-02, 9.15538338e-01, 3.60865928e-02, 3.20409258e+00, 6.91715250e+01
3.74236629e-02, 1.59561497e-02, 9.63926345e-01, 3.64153265e-02, 9.14570163e-01, 3.70905049e-02, 3.20308867e+00, 6.92061906e+01
3.84742658e-02, 1.63957388e-02, 9.62951161e-01, 3.74091815e-02, 9.13576308e-01, 3.81220755e-02, 3.20205710e+00, 6.92418825e+01
3.95543624e-02, 1.68472053e-02, 9.61950655e-01, 3.84293558e-02, 9.12556134e-01, 3.91820510e-02, 3.20099713e+00, 6.92786326e+01
4.06647809e-02, 1.73108570e-02, 9.60924227e-01, 3.94765014e-02, 9.11508989e-01, 4.02711970e-02, 3.19990798e+00, 6.93164737e+01
4.18063724e-02, 1.77870096e-02, 9.59871264e-01, 4.05512839e-02, 9.10434206e-01, 4.13902986e-02, 3.19878888e+00, 6.93554397e+01
4.29800121e-02, 1.82759856e-02, 9.58791145e-01, 4.16543828e-02, 9.09331107e-01, 4.25401612e-02, 3.19763902e+00, 6.93955659e+01
4.41865996e-02, 1.87781154e-02, 9.57683234e-01, 4.27864914e-02, 9.08198999e-01, 4.37216106e-02, 3.19645757e+00, 6.94368886e+01
4.54270599e-02, 1.92937372e-02, 9.56546887e-01, 4.39483170e-02, 9.07037173e-01, 4.49354938e-02, 3.19524368e+00, 6.94794453e+01
4.67023439e-02, 1.98231967e-02, 9.55381447e-01, 4.51405811e-02, 9.05844909e-01, 4.61826789e-02, 3.19399650e+00, 6.95232749e+01
4.80134292e-02, 2.03668477e-02, 9.54186246e-01, 4.63640194e-02, 9.04621471e-01, 4.74640565e-02, 3.19271512e+00, 6.95684175e+01
4.93613210e-02, 2.09250522e-02, 9.52960606e-01, 4.76193820e-02, 9.03366108e-01, 4.87805390e-02, 3.19139864e+00, 6.96149146e+01
5.07470524e-02, 2.14981804e-02, 9.51703836e-01, 4.89074331e-02, 9.02078057e-01, 5.01330623e-02, 3.19004612e+00, 6.96628093e+01
5.21716858e-02, 2.20866106e-02, 9.50415235e-01, 5.02289518e-02, 9.00756538e-01, 5.15225851e-02, 3.18865659e+00, 6.97121460e+01
5.36363132e-02, 2.26907300e-02, 9.49094092e-01, 5.15847314e-02, 8.99400759e-01, 5.29500906e-02, 3.18722909e+00, 6.97629706e+01
5.51420574e-02, 2.33109341e-02, 9.47739684e-01, 5.29755799e-02, 8.98009910e-01, 5.44165857e-02, 3.18576259e+00, 6.98153308e+01
5.66900727e-02, 2.39476274e-02, 9.46351277e-01, 5.44023197e-02, 8.96583170e-01, 5.59231028e-02, 3.18425607e+00, 6.98692759e+01
5.82815458e-02, 2.46012230e-02, 9.44928128e-01, 5.58657878e-02, 8.95119702e-01, 5.74706992e-02, 3.18270848e+00, 6.99248569e+01
5.99176967e-02, 2.52721433e-02, 9.43469482e-01, 5.73668360e-02, 8.93618654e-01, 5.90604583e-02, 3.18111872e+00, 6.99821265e+01
6.15997796e-02, 2.59608197e-02, 9.41974574e-01, 5.89063303e-02, 8.92079160e-01, 6.06934898e-02, 3.17948569e+00, 7.00411393e+01
6.33290840e-02, 2.66676928e-02, 9.40442630e-01, 6.04851512e-02, 8.90500339e-01, 6.23709302e-02, 3.17780825e+00, 7.01019521e+01
6.51069356e-02, 2.73932126e-02, 9.38872865e-01, 6.21041936e-02, 8.88881296e-01, 6.40939437e-02, 3.17608523e+00, 7.01646235e+01
6.69346971e-02, 2.81378388e-02, 9.37264486e-01, 6.37643667e-02, 8.87221123e-01, 6.58637221e-02, 3.17431546e+00, 7.02292141e+01
6.88137699e-02, 2.89020403e-02, 9.35616689e-01, 6.54665935e-02, 8.85518896e-01, 6.76814856e-02, 3.17249769e+00, 7.02957869e+01
7.07455942e-02, 2.96862961e-02, 9.33928662e-01, 6.72118114e-02, 8.83773679e-01, 6.95484834e-02, 3.17063069e+00, 7.03644070e+01
7.27316511e-02, 3.04910947e-02, 9.32199585e-01, 6.90009712e-02, 8.81984519e-01, 7.14659943e-02, 3.16871318e+00, 7.04351420e+01
7.47734631e-02, 3.13169348e-02, 9.30428629e-01, 7.08350374e-02, 8.80150453e-01, 7.34353266e-02, 3.16674385e+00, 7.05080620e+01
7.68725952e-02, 3.21643250e-02, 9.28614958e-01, 7.27149876e-02, 8.78270502e-01, 7.54578192e-02, 3.16472136e+00, 7.05832395e+01
7.90306568e-02, 3.30337838e-02, 9.26757728e-01, 7.46418124e-02, 8.76343678e-01, 7.75348421e-02, 3.16264434e+00, 7.06607497e+01
8.12493021e-02, 3.39258402e-02, 9.24856088e-01, 7.66165152e-02, 8.74368975e-01, 7.96677964e-02, 3.16051138e+00, 7.07406706e+01
8.35302320e-02, 3.48410332e-02, 9.22909182e-01, 7.86401114e-02, 8.72345379e-01, 8.18581150e-02, 3.15832106e+00, 7.08230833e+01
8.58751948e-02, 3.57799125e-02, 9.20916146e-01, 8.07136286e-02, 8.70271861e-01, 8.41072634e-02, 3.15607191e+00, 7.09080715e+01
8.82859884e-02, 3.67430377e-02, 9.18876114e-01, 8.28381055e-02, 8.68147384e-01, 8.64167395e-02, 3.15376244e+00, 7.09957223e+01
9.07644607e-02, 3.77309793e-02, 9.16788212e-01, 8.50145919e-02, 8.65970898e-01, 8.87880747e-02, 3.15139110e+00, 7.10861261e+01
9.33125118e-02, 3.87443182e-02, 9.14651565e-01, 8.72441478e-02, 8.63741342e-01, 9.12228339e-02, 3.14895634e+00, 7.11793765e+01
9.59320948e-02, 3.97836456e-02, 9.12465293e-01, 8.95278431e-02, 8.61457647e-01, 9.37226158e-02, 3.14645656e+00, 7.12755709e+01
9.86252179e-02, 4.08495636e-02, 9.10228514e-01, 9.18667569e-02, 8.59118733e-01, 9.62890539e-02, 3.14389012e+00, 7.13748102e+01
1.01393946e-01, 4.19426849e-02, 9.07940346e-01, 9.42619764e-02, 8.56723514e-01, 9.89238162e-02, 3.14125536e+00, 7.14771993e+01
1.04240401e-01, 4.30636326e-02, 9.05599903e-01, 9.67145969e-02, 8.54270893e-01, 1.01628606e-01, 3.13855057e+00, 7.15828468e+01
1.07166765e-01, 4.42130406e-02, 9.03206303e-01, 9.92257203e-02, 8.51759770e-01, 1.04405161e-01, 3.13577402e+00, 7.16918660e+01
1.10175281e-01, 4.53915533e-02, 9.00758661e-01, 1.01796455e-01, 8.49189035e-01, 1.07255257e-01, 3.13292392e+00, 7.18043741e+01
1.13268257e-01, 4.65998259e-02, 8.98256098e-01, 1.04427913e-01, 8.46557577e-01, 1.10180704e-01, 3.12999847e+00, 7.19204932e+01
1.16448062e-01, 4.78385241e-02, 8.95697735e-01, 1.07121212e-01, 8.43864278e-01, 1.13183347e-01, 3.12699583e+00, 7.20403498e+01
1.19717134e-01, 4.91083240e-02, 8.93082699e-01, 1.09877472e-01, 8.41108018e-01, 1.16265070e-01, 3.12391411e+00, 7.21640756e+01
1.23077980e-01, 5.04099123e-02, 8.90410121e-01, 1.12697815e-01, 8.38287675e-01, 1.19427792e-01, 3.12075139e+00, 7.22918075e+01
1.26533176e-01, 5.17439860e-02, 8.87679139e-01, 1.15583363e-01, 8.35402127e-01, 1.22673469e-01, 3.11750571e+00, 7.24236876e+01
1.30085370e-01, 5.31112527e-02, 8.84888900e-01, 1.18535239e-01, 8.32450251e-01, 1.26004093e-01, 3.11417508e+00, 7.25598637e+01
1.33737286e-01, 5.45124297e-02, 8.82038557e-01, 1.21554562e-01, 8.29430928e-01, 1.29421694e-01, 3.11075748e+00, 7.27004896e+01
1.37491723e-01, 5.59482450e-02, 8.79127276e-01, 1.24642448e-01, 8.26343042e-01, 1.32928338e-01, 3.10725084e+00, 7.28457250e+01
1.41351558e-01, 5.74194362e-02, 8.76154234e-01, 1.27800010e-01, 8.23185480e-01, 1.36526126e-01, 3.10365305e+00, 7.29957361e+01
1.45319752e-01, 5.89267507e-02, 8.73118619e-01, 1.31028351e-01, 8.19957139e-01, 1.40217198e-01, 3.09996198e+00, 7.31506959e+01
1.49399346e-01, 6.04709458e-02, 8.70019635e-01, 1.34328568e-01, 8.16656921e-01, 1.44003727e-01, 3.09617545e+00, 7.33107841e+01
1.53593468e-01, 6.20527881e-02, 8.66856504e-01, 1.37701749e-01, 8.13283741e-01, 1.47887925e-01, 3.09229125e+00, 7.34761879e+01
1.57905331e-01, 6.36730536e-02, 8.63628462e-01, 1.41148966e-01, 8.09836524e-01, 1.51872036e-01, 3.08830714e+00, 7.36471020e+01
1.62338243e-01, 6.53325272e-02, 8.60334766e-01, 1.44671280e-01, 8.06314210e-01, 1.55958342e-01, 3.08422084e+00, 7.38237289e+01
1.66895601e-01, 6.70320026e-02, 8.56974693e-01, 1.48269737e-01, 8.02715753e-01, 1.60149157e-01, 3.08003002e+00, 7.40062797e+01
1.71580899e-01, 6.87722823e-02, 8.53547545e-01, 1.51945363e-01, 7.99040127e-01, 1.64446830e-01, 3.07573235e+00, 7.41949737e+01
1.76397728e-01, 7.05541769e-02, 8.50052645e-01, 1.55699163e-01, 7.95286327e-01, 1.68853741e-01, 3.07132544e+00, 7.43900397e+01
1.81349780e-01, 7.23785049e-02, 8.46489343e-01, 1.59532120e-01, 7.91453370e-01, 1.73372303e-01, 3.06680687e+00, 7.45917155e+01
1.86440853e-01, 7.42460926e-02, 8.42857018e-01, 1.63445194e-01, 7.87540296e-01, 1.78004961e-01, 3.06217422e+00, 7.48002489e+01
1.91674849e-01, 7.61577735e-02, 8.39155077e-01, 1.67439314e-01, 7.83546176e-01, 1.82754188e-01, 3.05742499e+00, 7.50158981e+01
1.97055780e-01, 7.81143880e-02, 8.35382959e-01, 1.71515380e-01, 7.79470110e-01, 1.87622486e-01, 3.05255669e+00, 7.52389317e+01
2.02587771e-01, 8.01167833e-02, 8.31540137e-01, 1.75674260e-01, 7.75311230e-01, 1.92612386e-01, 3.04756679e+00, 7.54696299e+01
2.08275063e-01, 8.21658124e-02, 8.27626118e-01, 1.79916784e-01, 7.71068706e-01, 1.97726443e-01, 3.04245274e+00, 7.57082842e+01
2.14122015e-01, 8.42623342e-02, 8.23640447e-01, 1.84243746e-01, 7.66741744e-01, 2.02967235e-01, 3.03721194e+00, 7.59551986e+01
2.20133111e-01, 8.64072127e-02, 8.19582709e-01, 1.88655895e-01, 7.62329595e-01, 2.08337365e-01, 3.03184181e+00, 7.62106897e+01
2.26312957e-01, 8.86013169e-02, 8.15452527e-01, 1.93153937e-01, 7.57831553e-01, 2.13839453e-01, 3.02633972e+00, 7.64750874e+01
2.32666291e-01, 9.08455198e-02, 8.11249571e-01, 1.97738530e-01, 7.53246960e-01, 2.19476142e-01, 3.02070304e+00, 7.67487355e+01
2.39197984e-01, 9.31406982e-02, 8.06973553e-01, 2.02410280e-01, 7.48575210e-01, 2.25250085e-01, 3.01492909e+00, 7.70319924e+01
2.45913043e-01, 9.54877322e-02, 8.02624233e-01, 2.07169739e-01, 7.43815751e-01, 2.31163953e-01, 3.00901523e+00, 7.73252315e+01
2.52816614e-01, 9.78875042e-02, 7.98201419e-01, 2.12017401e-01, 7.38968089e-01, 2.37220424e-01, 3.00295875e+00, 7.76288420e+01
2.59913992e-01, 1.00340899e-01, 7.93704972e-01, 2.16953697e-01, 7.34031793e-01, 2.43422187e-01, 2.99675699e+00, 7.79432298e+01
2.67210616e-01, 1.02848802e-01, 7.89134803e-01, 2.21978995e-01, 7.29006495e-01, 2.49771935e-01, 2.99040724e+00, 7.82688177e+01
2.74712079e-01, 1.05412101e-01, 7.84490880e-01, 2.27093594e-01, 7.23891896e-01, 2.56272359e-01, 2.98390682e+00, 7.86060467e+01
2.82424133e-01, 1.08031682e-01, 7.79773224e-01, 2.32297720e-01, 7.18687770e-01, 2.62926153e-01, 2.97725302e+00, 7.89553765e+01
2.90352688e-01, 1.10708431e-01, 7.74981917e-01, 2.37591522e-01, 7.13393967e-01, 2.69736002e-01, 2.97044318e+00, 7.93172861e+01
2.98503825e-01, 1.13443233e-01, 7.70117100e-01, 2.42975074e-01, 7.08010416e-01, 2.76704583e-01, 2.96347459e+00, 7.96922752e+01
3.06883789e-01, 1.16236971e-01, 7.65178976e-01, 2.48448361e-01, 7.02537129e-01, 2.83834557e-01, 2.95634462e+00, 8.00808646e+01
3.15499006e-01, 1.19090524e-01, 7.60167811e-01, 2.54011285e-01, 6.96974205e-01, 2.91128569e-01, 2.94905061e+00, 8.04835973e+01
3.24356081e-01, 1.22004770e-01, 7.55083934e-01, 2.59663656e-01, 6.91321834e-01, 2.98589239e-01, 2.94158994e+00, 8.09010394e+01
3.33461802e-01, 1.24980579e-01, 7.49927744e-01, 2.65405190e-01, 6.85580300e-01, 3.06219163e-01, 2.93396002e+00, 8.13337811e+01
3.42823149e-01, 1.28018820e-01, 7.44699703e-01, 2.71235506e-01, 6.79749984e-01, 3.14020899e-01, 2.92615828e+00, 8.17824377e+01
3.52447300e-01, 1.31120351e-01, 7.39400345e-01, 2.77154121e-01, 6.73831369e-01, 3.21996972e-01, 2.91818221e+00, 8.22476507e+01
3.62341632e-01, 1.34286029e-01, 7.34030273e-01, 2.83160446e-01, 6.67825044e-01, 3.30149860e-01, 2.91002932e+00, 8.27300888e+01
3.72513730e-01, 1.37516698e-01, 7.28590161e-01, 2.89253787e-01, 6.61731703e-01, 3.38481993e-01, 2.90169718e+00, 8.32304490e+01
3.82971391e-01, 1.40813196e-01, 7.23080757e-01, 2.95433336e-01, 6.55552154e-01, 3.46995746e-01, 2.89318343e+00, 8.37494580e+01
3.93722633e-01, 1.44176353e-01, 7.17502878e-01, 3.01698171e-01, 6.49287319e-01, 3.55693432e-01, 2.88448575e+00, 8.42878734e+01
4.04775697e-01, 1.47606985e-01, 7.11857418e-01, 3.08047253e-01, 6.42938237e-01, 3.64577295e-01, 2.87560188e+00, 8.48464845e+01
4.16139055e-01, 1.51105900e-01, 7.06145344e-01, 3.14479424e-01, 6.36506066e-01, 3.73649507e-01, 2.86652967e+00, 8.54261141e+01
4.27821420e-01, 1.54673893e-01, 7.00367697e-01, 3.20993401e-01, 6.29992089e-01, 3.82912157e-01, 2.85726702e+00, 8.60276198e+01
4.39831747e-01, 1.58311745e-01, 6.94525595e-01, 3.27587777e-01, 6.23397712e-01, 3.92367247e-01, 2.84781193e+00, 8.66518951e+01
4.52179242e-01, 1.62020224e-01, 6.88620228e-01, 3.34261020e-01, 6.16724470e-01, 4.02016682e-01, 2.83816250e+00, 8.72998710e+01
4.64873371e-01, 1.65800084e-01, 6.82652863e-01, 3.41011465e-01, 6.09974025e-01, 4.11862266e-01, 2.82831691e+00, 8.79725177e+01
4.77923865e-01, 1.69652062e-01, 6.76624841e-01, 3.47837319e-01, 6.03148171e-01, 4.21905694e-01, 2.81827348e+00, 8.86708458e+01
4.91340729e-01, 1.73576879e-01, 6.70537578e-01, 3.54736658e-01, 5.96248832e-01, 4.32148543e-01, 2.80803063e+00, 8.93959080e+01
5.05134247e-01, 1.77575238e-01, 6.64392563e-01, 3.61707424e-01, 5.89278066e-01, 4.42592265e-01, 2.79758691e+00, 9.01488009e+01
5.19314994e-01, 1.81647824e-01, 6.58191359e-01, 3.68747426e-01, 5.82238064e-01, 4.53238181e-01, 2.78694100e+00, 9.09306664e+01
5.33893840e-01, 1.85795303e-01, 6.51935600e-01, 3.75854343e-01, 5.75131147e-01, 4.64087471e-01, 2.77609171e+00, 9.17426936e+01
5.48881961e-01, 1.90018322e-01, 6.45626991e-01, 3.83025717e-01, 5.67959773e-01, 4.75141171e-01, 2.76503801e+00, 9.25861209e+01
5.64290847e-01, 1.94317504e-01, 6.39267309e-01, 3.90258961e-01, 5.60726529e-01, 4.86400161e-01, 2.75377902e+00, 9.34622372e+01
5.80132310e-01, 1.98693454e-01, 6.32858396e-01, 3.97551356e-01, 5.53434134e-01, 4.97865159e-01, 2.74231402e+00, 9.43723844e+01
5.96418495e-01, 2.03146750e-01, 6.26402164e-01, 4.04900055e-01, 5.46085435e-01, 5.09536716e-01, 2.73064246e+00, 9.53179592e+01
6.13161884e-01, 2.07677952e-01, 6.19900588e-01, 4.12302085e-01, 5.38683405e-01, 5.21415206e-01, 2.71876397e+00, 9.63004151e+01
6.30375315e-01, 2.12287591e-01, 6.13355704e-01, 4.19754346e-01, 5.31231144e-01, 5.33500823e-01, 2.70667835e+00, 9.73212644e+01
6.48071983e-01, 2.16976176e-01, 6.06769614e-01, 4.27253620e-01, 5.23731870e-01, 5.45793571e-01, 2.69438561e+00, 9.83820808e+01
6.66265452e-01, 2.21744190e-01, 6.00144472e-01, 4.34796570e-01, 5.16188920e-01, 5.58293260e-01, 2.68188592e+00, 9.94845013e+01
6.84969672e-01, 2.26592088e-01, 5.93482492e-01, 4.42379749e-01, 5.08605741e-01, 5.70999499e-01, 2.66917968e+00, 1.00630228e+02
7.04198979e-01, 2.31520301e-01, 5.86785940e-01, 4.49999598e-01, 5.00985892e-01, 5.83911694e-01, 2.65626748e+00, 1.01821033e+02
7.23968114e-01, 2.36529229e-01, 5.80057132e-01, 4.57652458e-01, 4.93333032e-01, 5.97029038e-01, 2.64315014e+00, 1.03058757e+02
7.44292233e-01, 2.41619247e-01, 5.73298431e-01, 4.65334573e-01, 4.85650917e-01, 6.10350511e-01, 2.62982867e+00, 1.04345314e+02
7.65186915e-01, 2.46790700e-01, 5.66512244e-01, 4.73042094e-01, 4.77943396e-01, 6.23874873e-01, 2.61630430e+00, 1.05682696e+02
7.86668179e-01, 2.52043903e-01, 5.59701019e-01, 4.80771092e-01, 4.70214398e-01, 6.37600665e-01, 2.60257851e+00, 1.07072971e+02
8.08752491e-01, 2.57379142e-01, 5.52867241e-01, 4.88517558e-01, 4.62467932e-01, 6.51526200e-01, 2.58865298e+00, 1.08518291e+02
8.31456781e-01, 2.62796674e-01, 5.46013431e-01, 4.96277416e-01, 4.54708074e-01, 6.65649569e-01, 2.57452961e+00, 1.10020891e+02
8.54798453e-01, 2.68296725e-01, 5.39142136e-01, 5.04046529e-01, 4.46938961e-01, 6.79968632e-01, 2.56021055e+00, 1.11583093e+02
8.78795401e-01, 2.73879488e-01, 5.32255933e-01, 5.11820709e-01, 4.39164781e-01, 6.94481022e-01, 2.54569816e+00, 1.13207313e+02
9.03466021e-01, 2.79545129e-01, 5.25357421e-01, 5.19595723e-01, 4.31389767e-01, 7.09184146e-01, 2.53099503e+00, 1.14896057e+02
9.28829225e-01, 2.85293778e-01, 5.18449216e-01, 5.27367307e-01, 4.23618183e-01, 7.24075181e-01, 2.51610400e+00, 1.16651933e+02
9.54904456e-01, 2.91125536e-01, 5.11533951e-01, 5.35131171e-01, 4.15854319e-01, 7.39151081e-01, 2.50102810e+00, 1.18477646e+02
9.81711702e-01, 2.97040474e-01, 5.04614268e-01, 5.42883009e-01, 4.08102481e-01, 7.54408577e-01, 2.48577060e+00, 1.20376011e+02
1.00927151e+00, 3.03038627e-01, 4.97692817e-01, 5.50618514e-01, 4.00366976e-01, 7.69844178e-01, 2.47033500e+00, 1.22349947e+02
1.03760502e+00, 3.09120002e-01, 4.90772250e-01, 5.58333383e-01, 3.92652107e-01, 7.85454181e-01, 2.45472500e+00, 1.24402490e+02
1.06673394e+00, 3.15284571e-01, 4.83855218e-01, 5.66023329e-01, 3.84962161e-01, 8.01234670e-01, 2.43894451e+00, 1.26536791e+02
1.09668060e+00, 3.21532276e-01, 4.76944367e-01, 5.73684089e-01, 3.77301401e-01, 8.17181523e-01, 2.42299765e+00, 1.28756126e+02
1.12746796e+00, 3.27863028e-01, 4.70042332e-01, 5.81311440e-01, 3.69674050e-01, 8.33290422e-01, 2.40688876e+00, 1.31063894e+02
1.15911962e+00, 3.34276704e-01, 4.63151736e-01, 5.88901202e-01, 3.62084288e-01, 8.49556853e-01, 2.39062232e+00, 1.33463629e+02
1.19165984e+00, 3.40773150e-01, 4.56275185e-01, 5.96449254e-01, 3.54536236e-01, 8.65976122e-01, 2.37420306e+00, 1.35959000e+02
1.22511358e+00, 3.47352184e-01, 4.49415262e-01, 6.03951538e-01, 3.47033952e-01, 8.82543354e-01, 2.35763582e+00, 1.38553818e+02
1.25950646e+00, 3.54013588e-01, 4.42574525e-01, 6.11404074e-01, 3.39581416e-01, 8.99253510e-01, 2.34092567e+00, 1.41252042e+02
1.29486487e+00, 3.60757118e-01, 4.35755505e-01, 6.18802965e-01, 3.32182525e-01, 9.16101393e-01, 2.32407778e+00, 1.44057785e+02
1.33121590e+00, 3.67582497e-01, 4.28960698e-01, 6.26144410e-01, 3.24841080e-01, 9.33081656e-01, 2.30709752e+00, 1.46975320e+02
1.36858742e+00, 3.74489419e-01, 4.22192565e-01, 6.33424708e-01, 3.17560782e-01, 9.50188816e-01, 2.28999036e+00, 1.50009086e+02
