 --- Cosmological Parameters --- 
	 H0: 2.2047e-18 (1/s) = 68.0300 (km/s/Mpc) 
	 OmegaM: 3.2500e-01 
	 OmegaR: 0.0000e+00 
	 OmegaL: 6.7500e-01 
	 OmegaK: 0.0000e+00 
		 w0: -8.2700e-01 
		 wa: -7.5000e-01 
	 rho_crit: 8.6952e-30 (g/cm^3) 
z, log10(1+z), a, H0*t_look, H0*t_age, H0*t_conf, H0*t_conf_age, H(z) 
1.13792129e-02, 4.91402325e-03, 9.88748817e-01, 1.12726608e-02, 9.30015707e-01, 1.13365968e-02, 3.19235625e+00, 6.85416891e+01
1.16986641e-02, 5.05117654e-03, 9.88436612e-01, 1.15860776e-02, 9.29702290e-01, 1.16536300e-02, 3.19203922e+00, 6.85560182e+01
1.20270833e-02, 5.19213502e-03, 9.88115848e-01, 1.19081215e-02, 9.29380246e-01, 1.19794943e-02, 3.19171335e+00, 6.85707476e+01
1.23647224e-02, 5.33700299e-03, 9.87786297e-01, 1.22390252e-02, 9.29049343e-01, 1.23144337e-02, 3.19137841e+00, 6.85858885e+01
1.27118400e-02, 5.48588750e-03, 9.87447723e-01, 1.25790274e-02, 9.28709341e-01, 1.26586989e-02, 3.19103415e+00, 6.86014523e+01
1.30687023e-02, 5.63889849e-03, 9.87099885e-01, 1.29283726e-02, 9.28359995e-01, 1.30125473e-02, 3.19068030e+00, 6.86174507e+01
1.34355829e-02, 5.79614881e-03, 9.86742539e-01, 1.32873120e-02, 9.28001056e-01, 1.33762434e-02, 3.19031660e+00, 6.86338960e+01
1.38127630e-02, 5.95775431e-03, 9.86375430e-01, 1.36561029e-02, 9.27632265e-01, 1.37500587e-02, 3.18994279e+00, 6.86508004e+01
1.42005318e-02, 6.12383394e-03, 9.85998300e-01, 1.40350093e-02, 9.27253359e-01, 1.41342723e-02, 3.18955857e+00, 6.86681768e+01
1.45991865e-02, 6.29450978e-03, 9.85610883e-01, 1.44243019e-02, 9.26864066e-01, 1.45291707e-02, 3.18916368e+00, 6.86860382e+01
1.50090328e-02, 6.46990713e-03, 9.85212907e-01, 1.48242584e-02, 9.26464110e-01, 1.49350482e-02, 3.18875780e+00, 6.87043981e+01
1.54303847e-02, 6.65015464e-03, 9.84804094e-01, 1.52351632e-02, 9.26053205e-01, 1.53522068e-02, 3.18834064e+00, 6.87232705e+01
1.58635653e-02, 6.83538432e-03, 9.84384158e-01, 1.56573082e-02, 9.25631060e-01, 1.57809571e-02, 3.18791189e+00, 6.87426694e+01
1.63089068e-02, 7.02573168e-03, 9.83952805e-01, 1.60909924e-02, 9.25197376e-01, 1.62216177e-02, 3.18747123e+00, 6.87626096e+01
1.67667503e-02, 7.22133576e-03, 9.83509738e-01, 1.65365225e-02, 9.24751845e-01, 1.66745158e-02, 3.18701833e+00, 6.87831060e+01
1.72374471e-02, 7.42233928e-03, 9.83054648e-01, 1.69942126e-02, 9.24294155e-01, 1.71399876e-02, 3.18655286e+00, 6.88041741e+01
1.77213578e-02, 7.62888867e-03, 9.82587220e-01, 1.74643848e-02, 9.23823983e-01, 1.76183782e-02, 3.18607447e+00, 6.88258298e+01
1.82188534e-02, 7.84113421e-03, 9.82107134e-01, 1.79473692e-02, 9.23340999e-01, 1.81100418e-02, 3.18558280e+00, 6.88480893e+01
1.87303154e-02, 8.05923009e-03, 9.81614059e-01, 1.84435039e-02, 9.22844864e-01, 1.86153423e-02, 3.18507750e+00, 6.88709694e+01
1.92561357e-02, 8.28333450e-03, 9.81107658e-01, 1.89531353e-02, 9.22335233e-01, 1.91346533e-02, 3.18455819e+00, 6.88944874e+01
1.97967175e-02, 8.51360975e-03, 9.80587585e-01, 1.94766185e-02, 9.21811749e-01, 1.96683583e-02, 3.18402449e+00, 6.89186608e+01
2.03524752e-02, 8.75022235e-03, 9.80053486e-01, 2.00143172e-02, 9.21274051e-01, 2.02168509e-02, 3.18347600e+00, 6.89435079e+01
2.09238348e-02, 8.99334311e-03, 9.79504999e-01, 2.05666036e-02, 9.20721764e-01, 2.07805356e-02, 3.18291231e+00, 6.89690474e+01
2.15112343e-02, 9.24314725e-03, 9.78941755e-01, 2.11338594e-02, 9.20154509e-01, 2.13598271e-02, 3.18233302e+00, 6.89952983e+01
2.21151240e-02, 9.49981449e-03, 9.78363373e-01, 2.17164752e-02, 9.19571893e-01, 2.19551515e-02, 3.18173770e+00, 6.90222805e+01
2.27359668e-02, 9.76352916e-03, 9.77769466e-01, 2.23148508e-02, 9.18973517e-01, 2.25669460e-02, 3.18112590e+00, 6.90500142e+01
2.33742387e-02, 1.00344803e-02, 9.77159637e-01, 2.29293959e-02, 9.18358972e-01, 2.31956595e-02, 3.18049719e+00, 6.90785202e+01
2.40304289e-02, 1.03128618e-02, 9.76533482e-01, 2.35605298e-02, 9.17727838e-01, 2.38417526e-02, 3.17985109e+00, 6.91078199e+01
2.47050406e-02, 1.05988725e-02, 9.75890584e-01, 2.42086814e-02, 9.17079687e-01, 2.45056982e-02, 3.17918715e+00, 6.91379352e+01
2.53985907e-02, 1.08927162e-02, 9.75230519e-01, 2.48742900e-02, 9.16414078e-01, 2.51879815e-02, 3.17850487e+00, 6.91688888e+01
2.61116110e-02, 1.11946019e-02, 9.74552855e-01, 2.55578050e-02, 9.15730563e-01, 2.58891004e-02, 3.17780375e+00, 6.92007038e+01
2.68446481e-02, 1.15047439e-02, 9.73857148e-01, 2.62596863e-02, 9.15028682e-01, 2.66095661e-02, 3.17708328e+00, 6.92334041e+01
2.75982639e-02, 1.18233619e-02, 9.73142944e-01, 2.69804042e-02, 9.14307964e-01, 2.73499030e-02, 3.17634294e+00, 6.92670142e+01
2.83730362e-02, 1.21506810e-02, 9.72409782e-01, 2.77204401e-02, 9.13567928e-01, 2.81106492e-02, 3.17558220e+00, 6.93015592e+01
2.91695588e-02, 1.24869320e-02, 9.71657189e-01, 2.84802860e-02, 9.12808082e-01, 2.88923568e-02, 3.17480049e+00, 6.93370650e+01
2.99884423e-02, 1.28323514e-02, 9.70884681e-01, 2.92604452e-02, 9.12027923e-01, 2.96955923e-02, 3.17399725e+00, 6.93735582e+01
3.08303146e-02, 1.31871818e-02, 9.70091766e-01, 3.00614324e-02, 9.11226936e-01, 3.05209369e-02, 3.17317191e+00, 6.94110661e+01
3.16958209e-02, 1.35516713e-02, 9.69277940e-01, 3.08837735e-02, 9.10404594e-01, 3.13689868e-02, 3.17232386e+00, 6.94496168e+01
3.25856248e-02, 1.39260747e-02, 9.68442690e-01, 3.17280062e-02, 9.09560362e-01, 3.22403537e-02, 3.17145249e+00, 6.94892391e+01
3.35004083e-02, 1.43106525e-02, 9.67585491e-01, 3.25946800e-02, 9.08693688e-01, 3.31356649e-02, 3.17055718e+00, 6.95299626e+01
3.44408728e-02, 1.47056720e-02, 9.66705808e-01, 3.34843563e-02, 9.07804012e-01, 3.40555640e-02, 3.16963728e+00, 6.95718178e+01
3.54077391e-02, 1.51114068e-02, 9.65803096e-01, 3.43976086e-02, 9.06890759e-01, 3.50007109e-02, 3.16869214e+00, 6.96148361e+01
3.64017485e-02, 1.55281370e-02, 9.64876798e-01, 3.53350227e-02, 9.05953345e-01, 3.59717825e-02, 3.16772106e+00, 6.96590495e+01
3.74236629e-02, 1.59561497e-02, 9.63926345e-01, 3.62971969e-02, 9.04991171e-01, 3.69694730e-02, 3.16672337e+00, 6.97044911e+01
3.84742658e-02, 1.63957388e-02, 9.62951161e-01, 3.72847419e-02, 9.04003626e-01, 3.79944942e-02, 3.16569835e+00, 6.97511950e+01
3.95543624e-02, 1.68472053e-02, 9.61950655e-01, 3.82982812e-02, 9.02990087e-01, 3.90475758e-02, 3.16464527e+00, 6.97991961e+01
4.06647809e-02, 1.73108570e-02, 9.60924227e-01, 3.93384510e-02, 9.01949917e-01, 4.01294663e-02, 3.16356338e+00, 6.98485302e+01
4.18063724e-02, 1.77870096e-02, 9.59871264e-01, 4.04059007e-02, 9.00882467e-01, 4.12409327e-02, 3.16245191e+00, 6.98992342e+01
4.29800121e-02, 1.82759856e-02, 9.58791145e-01, 4.15012925e-02, 8.99787075e-01, 4.23827614e-02, 3.16131009e+00, 6.99513461e+01
4.41865996e-02, 1.87781154e-02, 9.57683234e-01, 4.26253019e-02, 8.98663066e-01, 4.35557587e-02, 3.16013709e+00, 7.00049050e+01
4.54270599e-02, 1.92937372e-02, 9.56546887e-01, 4.37786178e-02, 8.97509750e-01, 4.47607507e-02, 3.15893210e+00, 7.00599508e+01
4.67023439e-02, 1.98231967e-02, 9.55381447e-01, 4.49619421e-02, 8.96326426e-01, 4.59985843e-02, 3.15769426e+00, 7.01165248e+01
4.80134292e-02, 2.03668477e-02, 9.54186246e-01, 4.61759906e-02, 8.95112377e-01, 4.72701273e-02, 3.15642272e+00, 7.01746693e+01
4.93613210e-02, 2.09250522e-02, 9.52960606e-01, 4.74214923e-02, 8.93866876e-01, 4.85762688e-02, 3.15511658e+00, 7.02344281e+01
5.07470524e-02, 2.14981804e-02, 9.51703836e-01, 4.86991898e-02, 8.92589178e-01, 4.99179201e-02, 3.15377493e+00, 7.02958458e+01
5.21716858e-02, 2.20866106e-02, 9.50415235e-01, 5.00098394e-02, 8.91278529e-01, 5.12960146e-02, 3.15239683e+00, 7.03589685e+01
5.36363132e-02, 2.26907300e-02, 9.49094092e-01, 5.13542111e-02, 8.89934157e-01, 5.27115085e-02, 3.15098134e+00, 7.04238437e+01
5.51420574e-02, 2.33109341e-02, 9.47739684e-01, 5.27330883e-02, 8.88555280e-01, 5.41653814e-02, 3.14952747e+00, 7.04905200e+01
5.66900727e-02, 2.39476274e-02, 9.46351277e-01, 5.41472684e-02, 8.87141100e-01, 5.56586364e-02, 3.14803421e+00, 7.05590477e+01
5.82815458e-02, 2.46012230e-02, 9.44928128e-01, 5.55975622e-02, 8.85690806e-01, 5.71923010e-02, 3.14650055e+00, 7.06294783e+01
5.99176967e-02, 2.52721433e-02, 9.43469482e-01, 5.70847941e-02, 8.84203574e-01, 5.87674272e-02, 3.14492542e+00, 7.07018650e+01
6.15997796e-02, 2.59608197e-02, 9.41974574e-01, 5.86098021e-02, 8.82678566e-01, 6.03850922e-02, 3.14330775e+00, 7.07762622e+01
6.33290840e-02, 2.66676928e-02, 9.40442630e-01, 6.01734377e-02, 8.81114930e-01, 6.20463988e-02, 3.14164645e+00, 7.08527263e+01
6.51069356e-02, 2.73932126e-02, 9.38872865e-01, 6.17765657e-02, 8.79511802e-01, 6.37524759e-02, 3.13994037e+00, 7.09313151e+01
6.69346971e-02, 2.81378388e-02, 9.37264486e-01, 6.34200642e-02, 8.77868304e-01, 6.55044788e-02, 3.13818837e+00, 7.10120881e+01
6.88137699e-02, 2.89020403e-02, 9.35616689e-01, 6.51048245e-02, 8.76183543e-01, 6.73035901e-02, 3.13638926e+00, 7.10951067e+01
7.07455942e-02, 2.96862961e-02, 9.33928662e-01, 6.68317506e-02, 8.74456617e-01, 6.91510197e-02, 3.13454183e+00, 7.11804340e+01
7.27316511e-02, 3.04910947e-02, 9.32199585e-01, 6.86017594e-02, 8.72686609e-01, 7.10480057e-02, 3.13264484e+00, 7.12681349e+01
7.47734631e-02, 3.13169348e-02, 9.30428629e-01, 7.04157804e-02, 8.70872588e-01, 7.29958143e-02, 3.13069703e+00, 7.13582766e+01
7.68725952e-02, 3.21643250e-02, 9.28614958e-01, 7.22747551e-02, 8.69013613e-01, 7.49957411e-02, 3.12869711e+00, 7.14509279e+01
7.90306568e-02, 3.30337838e-02, 9.26757728e-01, 7.41796374e-02, 8.67108731e-01, 7.70491109e-02, 3.12664374e+00, 7.15461600e+01
8.12493021e-02, 3.39258402e-02, 9.24856088e-01, 7.61313924e-02, 8.65156976e-01, 7.91572783e-02, 3.12453557e+00, 7.16440461e+01
8.35302320e-02, 3.48410332e-02, 9.22909182e-01, 7.81309968e-02, 8.63157371e-01, 8.13216283e-02, 3.12237122e+00, 7.17446618e+01
8.58751948e-02, 3.57799125e-02, 9.20916146e-01, 8.01794383e-02, 8.61108930e-01, 8.35435769e-02, 3.12014927e+00, 7.18480849e+01
8.82859884e-02, 3.67430377e-02, 9.18876114e-01, 8.22777149e-02, 8.59010653e-01, 8.58245711e-02, 3.11786828e+00, 7.19543957e+01
9.07644607e-02, 3.77309793e-02, 9.16788212e-01, 8.44268348e-02, 8.56861533e-01, 8.81660898e-02, 3.11552676e+00, 7.20636770e+01
9.33125118e-02, 3.87443182e-02, 9.14651565e-01, 8.66278157e-02, 8.54660552e-01, 9.05696438e-02, 3.11312320e+00, 7.21760144e+01
9.59320948e-02, 3.97836456e-02, 9.12465293e-01, 8.88816843e-02, 8.52406684e-01, 9.30367766e-02, 3.11065607e+00, 7.22914961e+01
9.86252179e-02, 4.08495636e-02, 9.10228514e-01, 9.11894757e-02, 8.50098892e-01, 9.55690647e-02, 3.10812378e+00, 7.24102130e+01
1.01393946e-01, 4.19426849e-02, 9.07940346e-01, 9.35522328e-02, 8.47736135e-01, 9.81681179e-02, 3.10552473e+00, 7.25322592e+01
1.04240401e-01, 4.30636326e-02, 9.05599903e-01, 9.59710057e-02, 8.45317362e-01, 1.00835580e-01, 3.10285727e+00, 7.26577319e+01
1.07166765e-01, 4.42130406e-02, 9.03206303e-01, 9.84468507e-02, 8.42841517e-01, 1.03573128e-01, 3.10011972e+00, 7.27867313e+01
1.10175281e-01, 4.53915533e-02, 9.00758661e-01, 1.00980830e-01, 8.40307538e-01, 1.06382474e-01, 3.09731037e+00, 7.29193613e+01
1.13268257e-01, 4.65998259e-02, 8.98256098e-01, 1.03574010e-01, 8.37714358e-01, 1.09265366e-01, 3.09442748e+00, 7.30557290e+01
1.16448062e-01, 4.78385241e-02, 8.95697735e-01, 1.06227461e-01, 8.35060907e-01, 1.12223584e-01, 3.09146926e+00, 7.31959453e+01
1.19717134e-01, 4.91083240e-02, 8.93082699e-01, 1.08942258e-01, 8.32346110e-01, 1.15258947e-01, 3.08843390e+00, 7.33401250e+01
1.23077980e-01, 5.04099123e-02, 8.90410121e-01, 1.11719474e-01, 8.29568894e-01, 1.18373308e-01, 3.08531954e+00, 7.34883868e+01
1.26533176e-01, 5.17439860e-02, 8.87679139e-01, 1.14560188e-01, 8.26728180e-01, 1.21568554e-01, 3.08212429e+00, 7.36408537e+01
1.30085370e-01, 5.31112527e-02, 8.84888900e-01, 1.17465474e-01, 8.23822894e-01, 1.24846610e-01, 3.07884624e+00, 7.37976530e+01
1.33737286e-01, 5.45124297e-02, 8.82038557e-01, 1.20436407e-01, 8.20851961e-01, 1.28209438e-01, 3.07548341e+00, 7.39589167e+01
1.37491723e-01, 5.59482450e-02, 8.79127276e-01, 1.23474058e-01, 8.17814310e-01, 1.31659034e-01, 3.07203381e+00, 7.41247815e+01
1.41351558e-01, 5.74194362e-02, 8.76154234e-01, 1.26579496e-01, 8.14708872e-01, 1.35197431e-01, 3.06849542e+00, 7.42953894e+01
1.45319752e-01, 5.89267507e-02, 8.73118619e-01, 1.29753782e-01, 8.11534586e-01, 1.38826700e-01, 3.06486615e+00, 7.44708873e+01
1.49399346e-01, 6.04709458e-02, 8.70019635e-01, 1.32997972e-01, 8.08290396e-01, 1.42548946e-01, 3.06114390e+00, 7.46514281e+01
1.53593468e-01, 6.20527881e-02, 8.66856504e-01, 1.36313113e-01, 8.04975255e-01, 1.46366310e-01, 3.05732654e+00, 7.48371702e+01
1.57905331e-01, 6.36730536e-02, 8.63628462e-01, 1.39700239e-01, 8.01588129e-01, 1.50280973e-01, 3.05341187e+00, 7.50282785e+01
1.62338243e-01, 6.53325272e-02, 8.60334766e-01, 1.43160378e-01, 7.98127990e-01, 1.54295146e-01, 3.04939770e+00, 7.52249240e+01
1.66895601e-01, 6.70320026e-02, 8.56974693e-01, 1.46694538e-01, 7.94593830e-01, 1.58411081e-01, 3.04528177e+00, 7.54272848e+01
1.71580899e-01, 6.87722823e-02, 8.53547545e-01, 1.50303717e-01, 7.90984651e-01, 1.62631061e-01, 3.04106179e+00, 7.56355459e+01
1.76397728e-01, 7.05541769e-02, 8.50052645e-01, 1.53988892e-01, 7.87299476e-01, 1.66957406e-01, 3.03673544e+00, 7.58498999e+01
1.81349780e-01, 7.23785049e-02, 8.46489343e-01, 1.57751021e-01, 7.83537347e-01, 1.71392471e-01, 3.03230038e+00, 7.60705474e+01
1.86440853e-01, 7.42460926e-02, 8.42857018e-01, 1.61591042e-01, 7.79697326e-01, 1.75938642e-01, 3.02775420e+00, 7.62976973e+01
1.91674849e-01, 7.61577735e-02, 8.39155077e-01, 1.65509869e-01, 7.75778499e-01, 1.80598341e-01, 3.02309451e+00, 7.65315672e+01
1.97055780e-01, 7.81143880e-02, 8.35382959e-01, 1.69508388e-01, 7.71779980e-01, 1.85374019e-01, 3.01831883e+00, 7.67723839e+01
2.02587771e-01, 8.01167833e-02, 8.31540137e-01, 1.73587458e-01, 7.67700910e-01, 1.90268162e-01, 3.01342468e+00, 7.70203842e+01
2.08275063e-01, 8.21658124e-02, 8.27626118e-01, 1.77747907e-01, 7.63540461e-01, 1.95283282e-01, 3.00840956e+00, 7.72758150e+01
2.14122015e-01, 8.42623342e-02, 8.23640447e-01, 1.81990530e-01, 7.59297838e-01, 2.00421924e-01, 3.00327092e+00, 7.75389339e+01
2.20133111e-01, 8.64072127e-02, 8.19582709e-01, 1.86316086e-01, 7.54972282e-01, 2.05686659e-01, 2.99800619e+00, 7.78100103e+01
2.26312957e-01, 8.86013169e-02, 8.15452527e-01, 1.90725294e-01, 7.50563074e-01, 2.11080084e-01, 2.99261276e+00, 7.80893252e+01
2.32666291e-01, 9.08455198e-02, 8.11249571e-01, 1.95218832e-01, 7.46069536e-01, 2.16604821e-01, 2.98708803e+00, 7.83771726e+01
2.39197984e-01, 9.31406982e-02, 8.06973553e-01, 1.99797334e-01, 7.41491034e-01, 2.22263516e-01, 2.98142933e+00, 7.86738599e+01
2.45913043e-01, 9.54877322e-02, 8.02624233e-01, 2.04461386e-01, 7.36826982e-01, 2.28058836e-01, 2.97563401e+00, 7.89797085e+01
2.52816614e-01, 9.78875042e-02, 7.98201419e-01, 2.09211525e-01, 7.32076843e-01, 2.33993466e-01, 2.96969938e+00, 7.92950548e+01
2.59913992e-01, 1.00340899e-01, 7.93704972e-01, 2.14048232e-01, 7.27240136e-01, 2.40070109e-01, 2.96362274e+00, 7.96202508e+01
2.67210616e-01, 1.02848802e-01, 7.89134803e-01, 2.18971932e-01, 7.22316436e-01, 2.46291482e-01, 2.95740136e+00, 7.99556652e+01
2.74712079e-01, 1.05412101e-01, 7.84490880e-01, 2.23982992e-01, 7.17305376e-01, 2.52660313e-01, 2.95103253e+00, 8.03016842e+01
2.82424133e-01, 1.08031682e-01, 7.79773224e-01, 2.29081712e-01, 7.12206656e-01, 2.59179340e-01, 2.94451351e+00, 8.06587123e+01
2.90352688e-01, 1.10708431e-01, 7.74981917e-01, 2.34268329e-01, 7.07020039e-01, 2.65851306e-01, 2.93784154e+00, 8.10271736e+01
2.98503825e-01, 1.13443233e-01, 7.70117100e-01, 2.39543005e-01, 7.01745363e-01, 2.72678958e-01, 2.93101389e+00, 8.14075125e+01
3.06883789e-01, 1.16236971e-01, 7.65178976e-01, 2.44905833e-01, 6.96382535e-01, 2.79665038e-01, 2.92402781e+00, 8.18001951e+01
3.15499006e-01, 1.19090524e-01, 7.60167811e-01, 2.50356826e-01, 6.90931542e-01, 2.86812287e-01, 2.91688056e+00, 8.22057102e+01
3.24356081e-01, 1.22004770e-01, 7.55083934e-01, 2.55895915e-01, 6.85392453e-01, 2.94123435e-01, 2.90956941e+00, 8.26245705e+01
3.33461802e-01, 1.24980579e-01, 7.49927744e-01, 2.61522948e-01, 6.79765420e-01, 3.01601198e-01, 2.90209165e+00, 8.30573138e+01
3.42823149e-01, 1.28018820e-01, 7.44699703e-01, 2.67237685e-01, 6.74050683e-01, 3.09248275e-01, 2.89444457e+00, 8.35045047e+01
3.52447300e-01, 1.31120351e-01, 7.39400345e-01, 2.73039792e-01, 6.68248576e-01, 3.17067341e-01, 2.88662551e+00, 8.39667353e+01
3.62341632e-01, 1.34286029e-01, 7.34030273e-01, 2.78928842e-01, 6.62359526e-01, 3.25061042e-01, 2.87863180e+00, 8.44446272e+01
3.72513730e-01, 1.37516698e-01, 7.28590161e-01, 2.84904307e-01, 6.56384061e-01, 3.33231991e-01, 2.87046086e+00, 8.49388326e+01
3.82971391e-01, 1.40813196e-01, 7.23080757e-01, 2.90965557e-01, 6.50322811e-01, 3.41582760e-01, 2.86211009e+00, 8.54500364e+01
3.93722633e-01, 1.44176353e-01, 7.17502878e-01, 2.97111853e-01, 6.44176515e-01, 3.50115876e-01, 2.85357697e+00, 8.59789569e+01
4.04775697e-01, 1.47606985e-01, 7.11857418e-01, 3.03342350e-01, 6.37946018e-01, 3.58833812e-01, 2.84485903e+00, 8.65263484e+01
4.16139055e-01, 1.51105900e-01, 7.06145344e-01, 3.09656088e-01, 6.31632280e-01, 3.67738983e-01, 2.83595386e+00, 8.70930022e+01
4.27821420e-01, 1.54673893e-01, 7.00367697e-01, 3.16051990e-01, 6.25236378e-01, 3.76833736e-01, 2.82685911e+00, 8.76797489e+01
4.39831747e-01, 1.58311745e-01, 6.94525595e-01, 3.22528860e-01, 6.18759508e-01, 3.86120345e-01, 2.81757250e+00, 8.82874598e+01
4.52179242e-01, 1.62020224e-01, 6.88620228e-01, 3.29085378e-01, 6.12202990e-01, 3.95601001e-01, 2.80809185e+00, 8.89170492e+01
4.64873371e-01, 1.65800084e-01, 6.82652863e-01, 3.35720101e-01, 6.05568267e-01, 4.05277807e-01, 2.79841504e+00, 8.95694758e+01
4.77923865e-01, 1.69652062e-01, 6.76624841e-01, 3.42431456e-01, 5.98856912e-01, 4.15152766e-01, 2.78854008e+00, 9.02457453e+01
4.91340729e-01, 1.73576879e-01, 6.70537578e-01, 3.49217740e-01, 5.92070628e-01, 4.25227775e-01, 2.77846507e+00, 9.09469120e+01
5.05134247e-01, 1.77575238e-01, 6.64392563e-01, 3.56077118e-01, 5.85211250e-01, 4.35504617e-01, 2.76818823e+00, 9.16740810e+01
5.19314994e-01, 1.81647824e-01, 6.58191359e-01, 3.63007620e-01, 5.78280748e-01, 4.45984948e-01, 2.75770790e+00, 9.24284105e+01
5.33893840e-01, 1.85795303e-01, 6.51935600e-01, 3.70007141e-01, 5.71281227e-01, 4.56670295e-01, 2.74702255e+00, 9.32111138e+01
5.48881961e-01, 1.90018322e-01, 6.45626991e-01, 3.77073438e-01, 5.64214930e-01, 4.67562037e-01, 2.73613081e+00, 9.40234615e+01
5.64290847e-01, 1.94317504e-01, 6.39267309e-01, 3.84204131e-01, 5.57084237e-01, 4.78661405e-01, 2.72503144e+00, 9.48667839e+01
5.80132310e-01, 1.98693454e-01, 6.32858396e-01, 3.91396703e-01, 5.49891665e-01, 4.89969467e-01, 2.71372338e+00, 9.57424733e+01
5.96418495e-01, 2.03146750e-01, 6.26402164e-01, 3.98648498e-01, 5.42639870e-01, 5.01487121e-01, 2.70220573e+00, 9.66519861e+01
6.13161884e-01, 2.07677952e-01, 6.19900588e-01, 4.05956724e-01, 5.35331644e-01, 5.13215084e-01, 2.69047776e+00, 9.75968453e+01
6.30375315e-01, 2.12287591e-01, 6.13355704e-01, 4.13318451e-01, 5.27969917e-01, 5.25153884e-01, 2.67853896e+00, 9.85786431e+01
6.48071983e-01, 2.16976176e-01, 6.06769614e-01, 4.20730617e-01, 5.20557751e-01, 5.37303852e-01, 2.66638899e+00, 9.95990428e+01
6.66265452e-01, 2.21744190e-01, 6.00144472e-01, 4.28190028e-01, 5.13098340e-01, 5.49665111e-01, 2.65402774e+00, 1.00659782e+02
6.84969672e-01, 2.26592088e-01, 5.93482492e-01, 4.35693360e-01, 5.05595008e-01, 5.62237567e-01, 2.64145528e+00, 1.01762674e+02
7.04198979e-01, 2.31520301e-01, 5.86785940e-01, 4.43237164e-01, 4.98051204e-01, 5.75020906e-01, 2.62867194e+00, 1.02909612e+02
7.23968114e-01, 2.36529229e-01, 5.80057132e-01, 4.50817869e-01, 4.90470499e-01, 5.88014579e-01, 2.61567827e+00, 1.04102568e+02
7.44292233e-01, 2.41619247e-01, 5.73298431e-01, 4.58431788e-01, 4.82856580e-01, 6.01217802e-01, 2.60247504e+00, 1.05343602e+02
7.65186915e-01, 2.46790700e-01, 5.66512244e-01, 4.66075123e-01, 4.75213245e-01, 6.14629545e-01, 2.58906330e+00, 1.06634855e+02
7.86668179e-01, 2.52043903e-01, 5.59701019e-01, 4.73743972e-01, 4.67544396e-01, 6.28248526e-01, 2.57544432e+00, 1.07978563e+02
8.08752491e-01, 2.57379142e-01, 5.52867241e-01, 4.81434332e-01, 4.59854036e-01, 6.42073210e-01, 2.56161964e+00, 1.09377048e+02
8.31456781e-01, 2.62796674e-01, 5.46013431e-01, 4.89142112e-01, 4.52146256e-01, 6.56101802e-01, 2.54759104e+00, 1.10832729e+02
8.54798453e-01, 2.68296725e-01, 5.39142136e-01, 4.96863137e-01, 4.44425230e-01, 6.70332243e-01, 2.53336060e+00, 1.12348123e+02
8.78795401e-01, 2.73879488e-01, 5.32255933e-01, 5.04593159e-01, 4.36695209e-01, 6.84762210e-01, 2.51893064e+00, 1.13925844e+02
9.03466021e-01, 2.79545129e-01, 5.25357421e-01, 5.12327864e-01, 4.28960504e-01, 6.99389112e-01, 2.50430373e+00, 1.15568609e+02
9.28829225e-01, 2.85293778e-01, 5.18449216e-01, 5.20062883e-01, 4.21225485e-01, 7.14210094e-01, 2.48948275e+00, 1.17279242e+02
9.54904456e-01, 2.91125536e-01, 5.11533951e-01, 5.27793804e-01, 4.13494564e-01, 7.29222034e-01, 2.47447081e+00, 1.19060674e+02
9.81711702e-01, 2.97040474e-01, 5.04614268e-01, 5.35516179e-01, 4.05772189e-01, 7.44421546e-01, 2.45927130e+00, 1.20915947e+02
1.00927151e+00, 3.03038627e-01, 4.97692817e-01, 5.43225539e-01, 3.98062829e-01, 7.59804984e-01, 2.44388786e+00, 1.22848218e+02
1.03760502e+00, 3.09120002e-01, 4.90772250e-01, 5.50917404e-01, 3.90370964e-01, 7.75368447e-01, 2.42832440e+00, 1.24860761e+02
1.06673394e+00, 3.15284571e-01, 4.83855218e-01, 5.58587292e-01, 3.82701076e-01, 7.91107783e-01, 2.41258506e+00, 1.26956973e+02
1.09668060e+00, 3.21532276e-01, 4.76944367e-01, 5.66230736e-01, 3.75057632e-01, 8.07018596e-01, 2.39667425e+00, 1.29140374e+02
1.12746796e+00, 3.27863028e-01, 4.70042332e-01, 5.73843292e-01, 3.67445076e-01, 8.23096256e-01, 2.38059659e+00, 1.31414612e+02
1.15911962e+00, 3.34276704e-01, 4.63151736e-01, 5.81420555e-01, 3.59867813e-01, 8.39335903e-01, 2.36435694e+00, 1.33783469e+02
1.19165984e+00, 3.40773150e-01, 4.56275185e-01, 5.88958165e-01, 3.52330203e-01, 8.55732463e-01, 2.34796038e+00, 1.36250863e+02
1.22511358e+00, 3.47352184e-01, 4.49415262e-01, 5.96451825e-01, 3.44836543e-01, 8.72280656e-01, 2.33141219e+00, 1.38820853e+02
1.25950646e+00, 3.54013588e-01, 4.42574525e-01, 6.03897310e-01, 3.37391058e-01, 8.88975008e-01, 2.31471784e+00, 1.41497644e+02
1.29486487e+00, 3.60757118e-01, 4.35755505e-01, 6.11290479e-01, 3.29997889e-01, 9.05809862e-01, 2.29788298e+00, 1.44285592e+02
1.33121590e+00, 3.67582497e-01, 4.28960698e-01, 6.18627283e-01, 3.22661085e-01, 9.22779395e-01, 2.28091345e+00, 1.47189209e+02
1.36858742e+00, 3.74489419e-01, 4.22192565e-01, 6.25903782e-01, 3.15384586e-01, 9.39877630e-01, 2.26381522e+00, 1.50213168e+02
