 --- Cosmological Parameters --- 
	 H0: 2.1561e-18 (1/s) = 66.5300 (km/s/Mpc) 
	 OmegaM: 3.1500e-01 
	 OmegaR: 0.0000e+00 
	 OmegaL: 6.8500e-01 
	 OmegaK: 0.0000e+00 
		 w0: -6.5000e-01 
		 wa: -1.2700e+00 
	 rho_crit: 8.3160e-30 (g/cm^3) 
z, log10(1+z), a, H0*t_look, H0*t_age, H0*t_conf, H0*t_conf_age, H(z) 
1.13792129e-02, 4.91402325e-03, 9.88748817e-01, 1.12620675e-02, 9.29540760e-01, 1.13259234e-02, 3.22197345e+00, 6.71555875e+01
1.16986641e-02, 5.05117654e-03, 9.88436612e-01, 1.15748921e-02, 9.29227936e-01, 1.16423577e-02, 3.22165702e+00, 6.71730256e+01
1.20270833e-02, 5.19213502e-03, 9.88115848e-01, 1.18963111e-02, 9.28906517e-01, 1.19675897e-02, 3.22133178e+00, 6.71909462e+01
1.23647224e-02, 5.33700299e-03, 9.87786297e-01, 1.22265554e-02, 9.28576272e-01, 1.23018616e-02, 3.22099751e+00, 6.72093627e+01
1.27118400e-02, 5.48588750e-03, 9.87447723e-01, 1.25658616e-02, 9.28236966e-01, 1.26454221e-02, 3.22065395e+00, 6.72282884e+01
1.30687023e-02, 5.63889849e-03, 9.87099885e-01, 1.29144725e-02, 9.27888355e-01, 1.29985267e-02, 3.22030085e+00, 6.72477372e+01
1.34355829e-02, 5.79614881e-03, 9.86742539e-01, 1.32726370e-02, 9.27530191e-01, 1.33614376e-02, 3.21993794e+00, 6.72677235e+01
1.38127630e-02, 5.95775431e-03, 9.86375430e-01, 1.36406104e-02, 9.27162217e-01, 1.37344243e-02, 3.21956495e+00, 6.72882617e+01
1.42005318e-02, 6.12383394e-03, 9.85998300e-01, 1.40186542e-02, 9.26784174e-01, 1.41177633e-02, 3.21918161e+00, 6.73093669e+01
1.45991865e-02, 6.29450978e-03, 9.85610883e-01, 1.44070368e-02, 9.26395791e-01, 1.45117385e-02, 3.21878764e+00, 6.73310546e+01
1.50090328e-02, 6.46990713e-03, 9.85212907e-01, 1.48060332e-02, 9.25996794e-01, 1.49166417e-02, 3.21838273e+00, 6.73533403e+01
1.54303847e-02, 6.65015464e-03, 9.84804094e-01, 1.52159253e-02, 9.25586902e-01, 1.53327722e-02, 3.21796660e+00, 6.73762405e+01
1.58635653e-02, 6.83538432e-03, 9.84384158e-01, 1.56370020e-02, 9.25165826e-01, 1.57604374e-02, 3.21753894e+00, 6.73997717e+01
1.63089068e-02, 7.02573168e-03, 9.83952805e-01, 1.60695594e-02, 9.24733268e-01, 1.61999530e-02, 3.21709942e+00, 6.74239510e+01
1.67667503e-02, 7.22133576e-03, 9.83509738e-01, 1.65139009e-02, 9.24288927e-01, 1.66516430e-02, 3.21664773e+00, 6.74487958e+01
1.72374471e-02, 7.42233928e-03, 9.83054648e-01, 1.69703376e-02, 9.23832490e-01, 1.71158400e-02, 3.21618353e+00, 6.74743242e+01
1.77213578e-02, 7.62888867e-03, 9.82587220e-01, 1.74391878e-02, 9.23363640e-01, 1.75928855e-02, 3.21570649e+00, 6.75005546e+01
1.82188534e-02, 7.84113421e-03, 9.82107134e-01, 1.79207782e-02, 9.22882050e-01, 1.80831301e-02, 3.21521624e+00, 6.75275059e+01
1.87303154e-02, 8.05923009e-03, 9.81614059e-01, 1.84154429e-02, 9.22387385e-01, 1.85869335e-02, 3.21471244e+00, 6.75551974e+01
1.92561357e-02, 8.28333450e-03, 9.81107658e-01, 1.89235244e-02, 9.21879303e-01, 1.91046651e-02, 3.21419471e+00, 6.75836491e+01
1.97967175e-02, 8.51360975e-03, 9.80587585e-01, 1.94453735e-02, 9.21357454e-01, 1.96367040e-02, 3.21366267e+00, 6.76128814e+01
2.03524752e-02, 8.75022235e-03, 9.80053486e-01, 1.99813493e-02, 9.20821478e-01, 2.01834393e-02, 3.21311594e+00, 6.76429153e+01
2.09238348e-02, 8.99334311e-03, 9.79504999e-01, 2.05318196e-02, 9.20271008e-01, 2.07452703e-02, 3.21255410e+00, 6.76737720e+01
2.15112343e-02, 9.24314725e-03, 9.78941755e-01, 2.10971610e-02, 9.19705667e-01, 2.13226067e-02, 3.21197677e+00, 6.77054738e+01
2.21151240e-02, 9.49981449e-03, 9.78363373e-01, 2.16777588e-02, 9.19125069e-01, 2.19158693e-02, 3.21138351e+00, 6.77380432e+01
2.27359668e-02, 9.76352916e-03, 9.77769466e-01, 2.22740078e-02, 9.18528820e-01, 2.25254894e-02, 3.21077389e+00, 6.77715032e+01
2.33742387e-02, 1.00344803e-02, 9.77159637e-01, 2.28863116e-02, 9.17916516e-01, 2.31519099e-02, 3.21014746e+00, 6.78058777e+01
2.40304289e-02, 1.03128618e-02, 9.76533482e-01, 2.35150836e-02, 9.17287744e-01, 2.37955852e-02, 3.20950379e+00, 6.78411910e+01
2.47050406e-02, 1.05988725e-02, 9.75890584e-01, 2.41607467e-02, 9.16642081e-01, 2.44569816e-02, 3.20884239e+00, 6.78774680e+01
2.53985907e-02, 1.08927162e-02, 9.75230519e-01, 2.48237333e-02, 9.15979094e-01, 2.51365771e-02, 3.20816280e+00, 6.79147344e+01
2.61116110e-02, 1.11946019e-02, 9.74552855e-01, 2.55044860e-02, 9.15298342e-01, 2.58348627e-02, 3.20746451e+00, 6.79530162e+01
2.68446481e-02, 1.15047439e-02, 9.73857148e-01, 2.62034574e-02, 9.14599370e-01, 2.65523415e-02, 3.20674703e+00, 6.79923405e+01
2.75982639e-02, 1.18233619e-02, 9.73142944e-01, 2.69211104e-02, 9.13881717e-01, 2.72895300e-02, 3.20600984e+00, 6.80327347e+01
2.83730362e-02, 1.21506810e-02, 9.72409782e-01, 2.76579182e-02, 9.13144910e-01, 2.80469577e-02, 3.20525242e+00, 6.80742271e+01
2.91695588e-02, 1.24869320e-02, 9.71657189e-01, 2.84143646e-02, 9.12388463e-01, 2.88251680e-02, 3.20447421e+00, 6.81168466e+01
2.99884423e-02, 1.28323514e-02, 9.70884681e-01, 2.91909442e-02, 9.11611884e-01, 2.96247180e-02, 3.20367466e+00, 6.81606228e+01
3.08303146e-02, 1.31871818e-02, 9.70091766e-01, 2.99881623e-02, 9.10814665e-01, 3.04461790e-02, 3.20285320e+00, 6.82055863e+01
3.16958209e-02, 1.35516713e-02, 9.69277940e-01, 3.08065355e-02, 9.09996292e-01, 3.12901369e-02, 3.20200924e+00, 6.82517680e+01
3.25856248e-02, 1.39260747e-02, 9.68442690e-01, 3.16465914e-02, 9.09156236e-01, 3.21571927e-02, 3.20114218e+00, 6.82991999e+01
3.35004083e-02, 1.43106525e-02, 9.67585491e-01, 3.25088688e-02, 9.08293959e-01, 3.30479623e-02, 3.20025141e+00, 6.83479146e+01
3.44408728e-02, 1.47056720e-02, 9.66705808e-01, 3.33939183e-02, 9.07408909e-01, 3.39630773e-02, 3.19933630e+00, 6.83979457e+01
3.54077391e-02, 1.51114068e-02, 9.65803096e-01, 3.43023019e-02, 9.06500526e-01, 3.49031855e-02, 3.19839619e+00, 6.84493274e+01
3.64017485e-02, 1.55281370e-02, 9.64876798e-01, 3.52345933e-02, 9.05568234e-01, 3.58689504e-02, 3.19743042e+00, 6.85020948e+01
3.74236629e-02, 1.59561497e-02, 9.63926345e-01, 3.61913782e-02, 9.04611450e-01, 3.68610527e-02, 3.19643832e+00, 6.85562840e+01
3.84742658e-02, 1.63957388e-02, 9.62951161e-01, 3.71732543e-02, 9.03629573e-01, 3.78801898e-02, 3.19541918e+00, 6.86119317e+01
3.95543624e-02, 1.68472053e-02, 9.61950655e-01, 3.81808312e-02, 9.02621997e-01, 3.89270765e-02, 3.19437230e+00, 6.86690757e+01
4.06647809e-02, 1.73108570e-02, 9.60924227e-01, 3.92147310e-02, 9.01588097e-01, 4.00024454e-02, 3.19329693e+00, 6.87277546e+01
4.18063724e-02, 1.77870096e-02, 9.59871264e-01, 4.02755880e-02, 9.00527240e-01, 4.11070472e-02, 3.19219233e+00, 6.87880080e+01
4.29800121e-02, 1.82759856e-02, 9.58791145e-01, 4.13640488e-02, 8.99438779e-01, 4.22416511e-02, 3.19105772e+00, 6.88498764e+01
4.41865996e-02, 1.87781154e-02, 9.57683234e-01, 4.24807727e-02, 8.98322055e-01, 4.34070454e-02, 3.18989233e+00, 6.89134012e+01
4.54270599e-02, 1.92937372e-02, 9.56546887e-01, 4.36264316e-02, 8.97176396e-01, 4.46040373e-02, 3.18869534e+00, 6.89786250e+01
4.67023439e-02, 1.98231967e-02, 9.55381447e-01, 4.48017098e-02, 8.96001118e-01, 4.58334541e-02, 3.18746592e+00, 6.90455911e+01
4.80134292e-02, 2.03668477e-02, 9.54186246e-01, 4.60073045e-02, 8.94795523e-01, 4.70961429e-02, 3.18620323e+00, 6.91143441e+01
4.93613210e-02, 2.09250522e-02, 9.52960606e-01, 4.72439257e-02, 8.93558902e-01, 4.83929717e-02, 3.18490640e+00, 6.91849294e+01
5.07470524e-02, 2.14981804e-02, 9.51703836e-01, 4.85122961e-02, 8.92290532e-01, 4.97248289e-02, 3.18357455e+00, 6.92573938e+01
5.21716858e-02, 2.20866106e-02, 9.50415235e-01, 4.98131512e-02, 8.90989677e-01, 5.10926248e-02, 3.18220675e+00, 6.93317848e+01
5.36363132e-02, 2.26907300e-02, 9.49094092e-01, 5.11472393e-02, 8.89655588e-01, 5.24972912e-02, 3.18080208e+00, 6.94081514e+01
5.51420574e-02, 2.33109341e-02, 9.47739684e-01, 5.25153217e-02, 8.88287506e-01, 5.39397820e-02, 3.17935959e+00, 6.94865434e+01
5.66900727e-02, 2.39476274e-02, 9.46351277e-01, 5.39181722e-02, 8.86884656e-01, 5.54210739e-02, 3.17787830e+00, 6.95670121e+01
5.82815458e-02, 2.46012230e-02, 9.44928128e-01, 5.53565776e-02, 8.85446250e-01, 5.69421667e-02, 3.17635721e+00, 6.96496097e+01
5.99176967e-02, 2.52721433e-02, 9.43469482e-01, 5.68313374e-02, 8.83971490e-01, 5.85040836e-02, 3.17479529e+00, 6.97343898e+01
6.15997796e-02, 2.59608197e-02, 9.41974574e-01, 5.83432635e-02, 8.82459564e-01, 6.01078718e-02, 3.17319150e+00, 6.98214072e+01
6.33290840e-02, 2.66676928e-02, 9.40442630e-01, 5.98931805e-02, 8.80909647e-01, 6.17546029e-02, 3.17154477e+00, 6.99107179e+01
6.51069356e-02, 2.73932126e-02, 9.38872865e-01, 6.14819255e-02, 8.79320902e-01, 6.34453733e-02, 3.16985400e+00, 7.00023794e+01
6.69346971e-02, 2.81378388e-02, 9.37264486e-01, 6.31103478e-02, 8.77692480e-01, 6.51813046e-02, 3.16811807e+00, 7.00964503e+01
6.88137699e-02, 2.89020403e-02, 9.35616689e-01, 6.47793088e-02, 8.76023519e-01, 6.69635442e-02, 3.16633583e+00, 7.01929907e+01
7.07455942e-02, 2.96862961e-02, 9.33928662e-01, 6.64896820e-02, 8.74313146e-01, 6.87932658e-02, 3.16450611e+00, 7.02920621e+01
7.27316511e-02, 3.04910947e-02, 9.32199585e-01, 6.82423526e-02, 8.72560475e-01, 7.06716696e-02, 3.16262770e+00, 7.03937275e+01
7.47734631e-02, 3.13169348e-02, 9.30428629e-01, 7.00382173e-02, 8.70764610e-01, 7.25999828e-02, 3.16069939e+00, 7.04980512e+01
7.68725952e-02, 3.21643250e-02, 9.28614958e-01, 7.18781840e-02, 8.68924644e-01, 7.45794603e-02, 3.15871991e+00, 7.06050992e+01
7.90306568e-02, 3.30337838e-02, 9.26757728e-01, 7.37631719e-02, 8.67039656e-01, 7.66113849e-02, 3.15668799e+00, 7.07149388e+01
8.12493021e-02, 3.39258402e-02, 9.24856088e-01, 7.56941107e-02, 8.65108717e-01, 7.86970678e-02, 3.15460231e+00, 7.08276393e+01
8.35302320e-02, 3.48410332e-02, 9.22909182e-01, 7.76719404e-02, 8.63130887e-01, 8.08378491e-02, 3.15246153e+00, 7.09432712e+01
8.58751948e-02, 3.57799125e-02, 9.20916146e-01, 7.96976112e-02, 8.61105217e-01, 8.30350981e-02, 3.15026428e+00, 7.10619071e+01
8.82859884e-02, 3.67430377e-02, 9.18876114e-01, 8.17720827e-02, 8.59030745e-01, 8.52902142e-02, 3.14800916e+00, 7.11836210e+01
9.07644607e-02, 3.77309793e-02, 9.16788212e-01, 8.38963237e-02, 8.56906504e-01, 8.76046266e-02, 3.14569475e+00, 7.13084888e+01
9.33125118e-02, 3.87443182e-02, 9.14651565e-01, 8.60713118e-02, 8.54731516e-01, 8.99797954e-02, 3.14331958e+00, 7.14365884e+01
9.59320948e-02, 3.97836456e-02, 9.12465293e-01, 8.82980326e-02, 8.52504795e-01, 9.24172116e-02, 3.14088216e+00, 7.15679994e+01
9.86252179e-02, 4.08495636e-02, 9.10228514e-01, 9.05774795e-02, 8.50225348e-01, 9.49183978e-02, 3.13838098e+00, 7.17028036e+01
1.01393946e-01, 4.19426849e-02, 9.07940346e-01, 9.29106528e-02, 8.47892175e-01, 9.74849083e-02, 3.13581447e+00, 7.18410846e+01
1.04240401e-01, 4.30636326e-02, 9.05599903e-01, 9.52985592e-02, 8.45504268e-01, 1.00118330e-01, 3.13318104e+00, 7.19829284e+01
1.07166765e-01, 4.42130406e-02, 9.03206303e-01, 9.77422115e-02, 8.43060616e-01, 1.02820282e-01, 3.13047909e+00, 7.21284229e+01
1.10175281e-01, 4.53915533e-02, 9.00758661e-01, 1.00242627e-01, 8.40560201e-01, 1.05592418e-01, 3.12770696e+00, 7.22776585e+01
1.13268257e-01, 4.65998259e-02, 8.98256098e-01, 1.02800828e-01, 8.38002000e-01, 1.08436422e-01, 3.12486295e+00, 7.24307280e+01
1.16448062e-01, 4.78385241e-02, 8.95697735e-01, 1.05417839e-01, 8.35384988e-01, 1.11354015e-01, 3.12194536e+00, 7.25877264e+01
1.19717134e-01, 4.91083240e-02, 8.93082699e-01, 1.08094690e-01, 8.32708138e-01, 1.14346951e-01, 3.11895242e+00, 7.27487517e+01
1.23077980e-01, 5.04099123e-02, 8.90410121e-01, 1.10832409e-01, 8.29970419e-01, 1.17417018e-01, 3.11588236e+00, 7.29139044e+01
1.26533176e-01, 5.17439860e-02, 8.87679139e-01, 1.13632027e-01, 8.27170801e-01, 1.20566040e-01, 3.11273333e+00, 7.30832876e+01
1.30085370e-01, 5.31112527e-02, 8.84888900e-01, 1.16494575e-01, 8.24308253e-01, 1.23795875e-01, 3.10950350e+00, 7.32570077e+01
1.33737286e-01, 5.45124297e-02, 8.82038557e-01, 1.19421082e-01, 8.21381746e-01, 1.27108416e-01, 3.10619096e+00, 7.34351741e+01
1.37491723e-01, 5.59482450e-02, 8.79127276e-01, 1.22412574e-01, 8.18390253e-01, 1.30505593e-01, 3.10279378e+00, 7.36178994e+01
1.41351558e-01, 5.74194362e-02, 8.76154234e-01, 1.25470077e-01, 8.15332751e-01, 1.33989372e-01, 3.09931000e+00, 7.38052996e+01
1.45319752e-01, 5.89267507e-02, 8.73118619e-01, 1.28594607e-01, 8.12208220e-01, 1.37561753e-01, 3.09573762e+00, 7.39974945e+01
1.49399346e-01, 6.04709458e-02, 8.70019635e-01, 1.31787179e-01, 8.09015648e-01, 1.41224774e-01, 3.09207460e+00, 7.41946073e+01
1.53593468e-01, 6.20527881e-02, 8.66856504e-01, 1.35048798e-01, 8.05754030e-01, 1.44980509e-01, 3.08831887e+00, 7.43967657e+01
1.57905331e-01, 6.36730536e-02, 8.63628462e-01, 1.38380461e-01, 8.02422367e-01, 1.48831068e-01, 3.08446831e+00, 7.46041012e+01
1.62338243e-01, 6.53325272e-02, 8.60334766e-01, 1.41783154e-01, 7.99019674e-01, 1.52778598e-01, 3.08052078e+00, 7.48167501e+01
1.66895601e-01, 6.70320026e-02, 8.56974693e-01, 1.45257853e-01, 7.95544975e-01, 1.56825282e-01, 3.07647409e+00, 7.50348533e+01
1.71580899e-01, 6.87722823e-02, 8.53547545e-01, 1.48805520e-01, 7.91997308e-01, 1.60973340e-01, 3.07232603e+00, 7.52585567e+01
1.76397728e-01, 7.05541769e-02, 8.50052645e-01, 1.52427101e-01, 7.88375726e-01, 1.65225029e-01, 3.06807435e+00, 7.54880116e+01
1.81349780e-01, 7.23785049e-02, 8.46489343e-01, 1.56123529e-01, 7.84679299e-01, 1.69582639e-01, 3.06371674e+00, 7.57233750e+01
1.86440853e-01, 7.42460926e-02, 8.42857018e-01, 1.59895715e-01, 7.80907113e-01, 1.74048500e-01, 3.05925087e+00, 7.59648098e+01
1.91674849e-01, 7.61577735e-02, 8.39155077e-01, 1.63744551e-01, 7.77058277e-01, 1.78624976e-01, 3.05467440e+00, 7.62124854e+01
1.97055780e-01, 7.81143880e-02, 8.35382959e-01, 1.67670907e-01, 7.73131921e-01, 1.83314465e-01, 3.04998491e+00, 7.64665780e+01
2.02587771e-01, 8.01167833e-02, 8.31540137e-01, 1.71675629e-01, 7.69127198e-01, 1.88119404e-01, 3.04517997e+00, 7.67272712e+01
2.08275063e-01, 8.21658124e-02, 8.27626118e-01, 1.75759538e-01, 7.65043290e-01, 1.93042260e-01, 3.04025711e+00, 7.69947561e+01
2.14122015e-01, 8.42623342e-02, 8.23640447e-01, 1.79923424e-01, 7.60879403e-01, 1.98085536e-01, 3.03521384e+00, 7.72692323e+01
2.20133111e-01, 8.64072127e-02, 8.19582709e-01, 1.84168050e-01, 7.56634778e-01, 2.03251768e-01, 3.03004761e+00, 7.75509080e+01
2.26312957e-01, 8.86013169e-02, 8.15452527e-01, 1.88494142e-01, 7.52308685e-01, 2.08543525e-01, 3.02475585e+00, 7.78400011e+01
2.32666291e-01, 9.08455198e-02, 8.11249571e-01, 1.92902395e-01, 7.47900432e-01, 2.13963405e-01, 3.01933597e+00, 7.81367393e+01
2.39197984e-01, 9.31406982e-02, 8.06973553e-01, 1.97393464e-01, 7.43409363e-01, 2.19514039e-01, 3.01378534e+00, 7.84413611e+01
2.45913043e-01, 9.54877322e-02, 8.02624233e-01, 2.01967965e-01, 7.38834863e-01, 2.25198086e-01, 3.00810129e+00, 7.87541165e+01
2.52816614e-01, 9.78875042e-02, 7.98201419e-01, 2.06626470e-01, 7.34176357e-01, 2.31018233e-01, 3.00228114e+00, 7.90752677e+01
2.59913992e-01, 1.00340899e-01, 7.93704972e-01, 2.11369507e-01, 7.29433320e-01, 2.36977193e-01, 2.99632218e+00, 7.94050901e+01
2.67210616e-01, 1.02848802e-01, 7.89134803e-01, 2.16197556e-01, 7.24605272e-01, 2.43077704e-01, 2.99022167e+00, 7.97438729e+01
2.74712079e-01, 1.05412101e-01, 7.84490880e-01, 2.21111044e-01, 7.19691784e-01, 2.49322526e-01, 2.98397685e+00, 8.00919203e+01
2.82424133e-01, 1.08031682e-01, 7.79773224e-01, 2.26110346e-01, 7.14692481e-01, 2.55714440e-01, 2.97758493e+00, 8.04495523e+01
2.90352688e-01, 1.10708431e-01, 7.74981917e-01, 2.31195780e-01, 7.09607048e-01, 2.62256247e-01, 2.97104313e+00, 8.08171061e+01
2.98503825e-01, 1.13443233e-01, 7.70117100e-01, 2.36367603e-01, 7.04435224e-01, 2.68950763e-01, 2.96434861e+00, 8.11949370e+01
3.06883789e-01, 1.16236971e-01, 7.65178976e-01, 2.41626010e-01, 6.99176818e-01, 2.75800816e-01, 2.95749856e+00, 8.15834194e+01
3.15499006e-01, 1.19090524e-01, 7.60167811e-01, 2.46971128e-01, 6.93831699e-01, 2.82809245e-01, 2.95049013e+00, 8.19829486e+01
3.24356081e-01, 1.22004770e-01, 7.55083934e-01, 2.52403017e-01, 6.88399811e-01, 2.89978897e-01, 2.94332048e+00, 8.23939417e+01
3.33461802e-01, 1.24980579e-01, 7.49927744e-01, 2.57921660e-01, 6.82881167e-01, 2.97312622e-01, 2.93598675e+00, 8.28168393e+01
3.42823149e-01, 1.28018820e-01, 7.44699703e-01, 2.63526968e-01, 6.77275860e-01, 3.04813268e-01, 2.92848611e+00, 8.32521068e+01
3.52447300e-01, 1.31120351e-01, 7.39400345e-01, 2.69218768e-01, 6.71584059e-01, 3.12483682e-01, 2.92081569e+00, 8.37002362e+01
3.62341632e-01, 1.34286029e-01, 7.34030273e-01, 2.74996807e-01, 6.65806021e-01, 3.20326698e-01, 2.91297268e+00, 8.41617477e+01
3.72513730e-01, 1.37516698e-01, 7.28590161e-01, 2.80860741e-01, 6.59942087e-01, 3.28345139e-01, 2.90495424e+00, 8.46371912e+01
3.82971391e-01, 1.40813196e-01, 7.23080757e-01, 2.86810138e-01, 6.53992690e-01, 3.36541807e-01, 2.89675757e+00, 8.51271485e+01
3.93722633e-01, 1.44176353e-01, 7.17502878e-01, 2.92844470e-01, 6.47958357e-01, 3.44919481e-01, 2.88837989e+00, 8.56322351e+01
4.04775697e-01, 1.47606985e-01, 7.11857418e-01, 2.98963113e-01, 6.41839715e-01, 3.53480908e-01, 2.87981847e+00, 8.61531019e+01
4.16139055e-01, 1.51105900e-01, 7.06145344e-01, 3.05165338e-01, 6.35637490e-01, 3.62228798e-01, 2.87107058e+00, 8.66904379e+01
4.27821420e-01, 1.54673893e-01, 7.00367697e-01, 3.11450311e-01, 6.29352517e-01, 3.71165817e-01, 2.86213356e+00, 8.72449715e+01
4.39831747e-01, 1.58311745e-01, 6.94525595e-01, 3.17817091e-01, 6.22985737e-01, 3.80294579e-01, 2.85300480e+00, 8.78174738e+01
4.52179242e-01, 1.62020224e-01, 6.88620228e-01, 3.24264621e-01, 6.16538207e-01, 3.89617642e-01, 2.84368173e+00, 8.84087599e+01
4.64873371e-01, 1.65800084e-01, 6.82652863e-01, 3.30791729e-01, 6.10011098e-01, 3.99137494e-01, 2.83416188e+00, 8.90196919e+01
4.77923865e-01, 1.69652062e-01, 6.76624841e-01, 3.37397124e-01, 6.03405704e-01, 4.08856547e-01, 2.82444283e+00, 8.96511811e+01
4.91340729e-01, 1.73576879e-01, 6.70537578e-01, 3.44079388e-01, 5.96723440e-01, 4.18777130e-01, 2.81452224e+00, 9.03041908e+01
5.05134247e-01, 1.77575238e-01, 6.64392563e-01, 3.50836979e-01, 5.89965849e-01, 4.28901477e-01, 2.80439790e+00, 9.09797385e+01
5.19314994e-01, 1.81647824e-01, 6.58191359e-01, 3.57668224e-01, 5.83134603e-01, 4.39231718e-01, 2.79406766e+00, 9.16788988e+01
5.33893840e-01, 1.85795303e-01, 6.51935600e-01, 3.64571320e-01, 5.76231508e-01, 4.49769868e-01, 2.78352951e+00, 9.24028061e+01
5.48881961e-01, 1.90018322e-01, 6.45626991e-01, 3.71544324e-01, 5.69258504e-01, 4.60517817e-01, 2.77278156e+00, 9.31526573e+01
5.64290847e-01, 1.94317504e-01, 6.39267309e-01, 3.78585158e-01, 5.62217669e-01, 4.71477319e-01, 2.76182206e+00, 9.39297141e+01
5.80132310e-01, 1.98693454e-01, 6.32858396e-01, 3.85691605e-01, 5.55111222e-01, 4.82649983e-01, 2.75064939e+00, 9.47353067e+01
5.96418495e-01, 2.03146750e-01, 6.26402164e-01, 3.92861305e-01, 5.47941523e-01, 4.94037255e-01, 2.73926212e+00, 9.55708358e+01
6.13161884e-01, 2.07677952e-01, 6.19900588e-01, 4.00091755e-01, 5.40711073e-01, 5.05640414e-01, 2.72765896e+00, 9.64377758e+01
6.30375315e-01, 2.12287591e-01, 6.13355704e-01, 4.07380309e-01, 5.33422519e-01, 5.17460554e-01, 2.71583882e+00, 9.73376772e+01
6.48071983e-01, 2.16976176e-01, 6.06769614e-01, 4.14724177e-01, 5.26078651e-01, 5.29498576e-01, 2.70380080e+00, 9.82721701e+01
6.66265452e-01, 2.21744190e-01, 6.00144472e-01, 4.22120426e-01, 5.18682402e-01, 5.41755174e-01, 2.69154420e+00, 9.92429661e+01
6.84969672e-01, 2.26592088e-01, 5.93482492e-01, 4.29565977e-01, 5.11236851e-01, 5.54230824e-01, 2.67906855e+00, 1.00251862e+02
7.04198979e-01, 2.31520301e-01, 5.86785940e-01, 4.37057614e-01, 5.03745214e-01, 5.66925773e-01, 2.66637360e+00, 1.01300740e+02
7.23968114e-01, 2.36529229e-01, 5.80057132e-01, 4.44591977e-01, 4.96210851e-01, 5.79840024e-01, 2.65345935e+00, 1.02391576e+02
7.44292233e-01, 2.41619247e-01, 5.73298431e-01, 4.52165571e-01, 4.88637256e-01, 5.92973332e-01, 2.64032604e+00, 1.03526434e+02
7.65186915e-01, 2.46790700e-01, 5.66512244e-01, 4.59774770e-01, 4.81028058e-01, 6.06325186e-01, 2.62697419e+00, 1.04707476e+02
7.86668179e-01, 2.52043903e-01, 5.59701019e-01, 4.67415816e-01, 4.73387012e-01, 6.19894804e-01, 2.61340457e+00, 1.05936961e+02
8.08752491e-01, 2.57379142e-01, 5.52867241e-01, 4.75084828e-01, 4.65718000e-01, 6.33681123e-01, 2.59961825e+00, 1.07217246e+02
8.31456781e-01, 2.62796674e-01, 5.46013431e-01, 4.82777808e-01, 4.58025020e-01, 6.47682791e-01, 2.58561658e+00, 1.08550792e+02
8.54798453e-01, 2.68296725e-01, 5.39142136e-01, 4.90490647e-01, 4.50312181e-01, 6.61898157e-01, 2.57140122e+00, 1.09940164e+02
8.78795401e-01, 2.73879488e-01, 5.32255933e-01, 4.98219134e-01, 4.42583694e-01, 6.76325271e-01, 2.55697410e+00, 1.11388031e+02
9.03466021e-01, 2.79545129e-01, 5.25357421e-01, 5.05958960e-01, 4.34843868e-01, 6.90961873e-01, 2.54233750e+00, 1.12897175e+02
9.28829225e-01, 2.85293778e-01, 5.18449216e-01, 5.13705735e-01, 4.27097093e-01, 7.05805393e-01, 2.52749398e+00, 1.14470484e+02
9.54904456e-01, 2.91125536e-01, 5.11533951e-01, 5.21454990e-01, 4.19347838e-01, 7.20852949e-01, 2.51244643e+00, 1.16110962e+02
9.81711702e-01, 2.97040474e-01, 5.04614268e-01, 5.29202194e-01, 4.11600634e-01, 7.36101344e-01, 2.49719803e+00, 1.17821725e+02
1.00927151e+00, 3.03038627e-01, 4.97692817e-01, 5.36942762e-01, 4.03860065e-01, 7.51547072e-01, 2.48175230e+00, 1.19606007e+02
1.03760502e+00, 3.09120002e-01, 4.90772250e-01, 5.44672071e-01, 3.96130756e-01, 7.67186314e-01, 2.46611306e+00, 1.21467160e+02
1.06673394e+00, 3.15284571e-01, 4.83855218e-01, 5.52385468e-01, 3.88417360e-01, 7.83014948e-01, 2.45028443e+00, 1.23408658e+02
1.09668060e+00, 3.21532276e-01, 4.76944367e-01, 5.60078286e-01, 3.80724542e-01, 7.99028555e-01, 2.43427082e+00, 1.25434097e+02
1.12746796e+00, 3.27863028e-01, 4.70042332e-01, 5.67745858e-01, 3.73056970e-01, 8.15222421e-01, 2.41807695e+00, 1.27547197e+02
1.15911962e+00, 3.34276704e-01, 4.63151736e-01, 5.75383530e-01, 3.65419297e-01, 8.31591554e-01, 2.40170782e+00, 1.29751806e+02
1.19165984e+00, 3.40773150e-01, 4.56275185e-01, 5.82986676e-01, 3.57816151e-01, 8.48130689e-01, 2.38516869e+00, 1.32051905e+02
1.22511358e+00, 3.47352184e-01, 4.49415262e-01, 5.90550712e-01, 3.50252116e-01, 8.64834305e-01, 2.36846507e+00, 1.34451605e+02
1.25950646e+00, 3.54013588e-01, 4.42574525e-01, 5.98071108e-01, 3.42731720e-01, 8.81696636e-01, 2.35160274e+00, 1.36955154e+02
1.29486487e+00, 3.60757118e-01, 4.35755505e-01, 6.05543406e-01, 3.35259422e-01, 8.98711687e-01, 2.33458769e+00, 1.39566941e+02
1.33121590e+00, 3.67582497e-01, 4.28960698e-01, 6.12963230e-01, 3.27839597e-01, 9.15873254e-01, 2.31742612e+00, 1.42291497e+02
1.36858742e+00, 3.74489419e-01, 4.22192565e-01, 6.20326304e-01, 3.20476524e-01, 9.33174934e-01, 2.30012444e+00, 1.45133501e+02
