 --- Cosmological Parameters --- 
	 H0: 2.1561e-18 (1/s) = 66.5300 (km/s/Mpc) 
	 OmegaM: 3.2500e-01 
	 OmegaR: 0.0000e+00 
	 OmegaL: 6.7500e-01 
	 OmegaK: 0.0000e+00 
		 w0: -6.5000e-01 
		 wa: -1.2700e+00 
	 rho_crit: 8.3160e-30 (g/cm^3) 
z, log10(1+z), a, H0*t_look, H0*t_age, H0*t_conf, H0*t_conf_age, H(z) 
1.13792129e-02, 4.91402325e-03, 9.88748817e-01, 1.12614411e-02, 9.21361535e-01, 1.13252923e-02, 3.18088058e+00, 6.71631081e+01
1.16986641e-02, 5.05117654e-03, 9.88436612e-01, 1.15742301e-02, 9.21048746e-01, 1.16416906e-02, 3.18056419e+00, 6.71807613e+01
1.20270833e-02, 5.19213502e-03, 9.88115848e-01, 1.18956116e-02, 9.20727364e-01, 1.19668846e-02, 3.18023899e+00, 6.71989033e+01
1.23647224e-02, 5.33700299e-03, 9.87786297e-01, 1.22258163e-02, 9.20397160e-01, 1.23011163e-02, 3.17990476e+00, 6.72175476e+01
1.27118400e-02, 5.48588750e-03, 9.87447723e-01, 1.25650806e-02, 9.20057895e-01, 1.26446344e-02, 3.17956124e+00, 6.72367078e+01
1.30687023e-02, 5.63889849e-03, 9.87099885e-01, 1.29136472e-02, 9.19709329e-01, 1.29976942e-02, 3.17920818e+00, 6.72563980e+01
1.34355829e-02, 5.79614881e-03, 9.86742539e-01, 1.32717649e-02, 9.19351211e-01, 1.33605577e-02, 3.17884532e+00, 6.72766326e+01
1.38127630e-02, 5.95775431e-03, 9.86375430e-01, 1.36396888e-02, 9.18983287e-01, 1.37334943e-02, 3.17847238e+00, 6.72974265e+01
1.42005318e-02, 6.12383394e-03, 9.85998300e-01, 1.40176805e-02, 9.18605295e-01, 1.41167803e-02, 3.17808910e+00, 6.73187949e+01
1.45991865e-02, 6.29450978e-03, 9.85610883e-01, 1.44060079e-02, 9.18216968e-01, 1.45106996e-02, 3.17769518e+00, 6.73407534e+01
1.50090328e-02, 6.46990713e-03, 9.85212907e-01, 1.48049460e-02, 9.17818030e-01, 1.49155436e-02, 3.17729033e+00, 6.73633181e+01
1.54303847e-02, 6.65015464e-03, 9.84804094e-01, 1.52147765e-02, 9.17408199e-01, 1.53316116e-02, 3.17687426e+00, 6.73865053e+01
1.58635653e-02, 6.83538432e-03, 9.84384158e-01, 1.56357882e-02, 9.16987188e-01, 1.57592108e-02, 3.17644667e+00, 6.74103320e+01
1.63089068e-02, 7.02573168e-03, 9.83952805e-01, 1.60682768e-02, 9.16554699e-01, 1.61986566e-02, 3.17600722e+00, 6.74348154e+01
1.67667503e-02, 7.22133576e-03, 9.83509738e-01, 1.65125458e-02, 9.16110430e-01, 1.66502727e-02, 3.17555560e+00, 6.74599735e+01
1.72374471e-02, 7.42233928e-03, 9.83054648e-01, 1.69689057e-02, 9.15654070e-01, 1.71143917e-02, 3.17509148e+00, 6.74858243e+01
1.77213578e-02, 7.62888867e-03, 9.82587220e-01, 1.74376750e-02, 9.15185301e-01, 1.75913548e-02, 3.17461452e+00, 6.75123867e+01
1.82188534e-02, 7.84113421e-03, 9.82107134e-01, 1.79191797e-02, 9.14703796e-01, 1.80815122e-02, 3.17412436e+00, 6.75396798e+01
1.87303154e-02, 8.05923009e-03, 9.81614059e-01, 1.84137540e-02, 9.14209222e-01, 1.85852235e-02, 3.17362065e+00, 6.75677233e+01
1.92561357e-02, 8.28333450e-03, 9.81107658e-01, 1.89217400e-02, 9.13701236e-01, 1.91028578e-02, 3.17310302e+00, 6.75965374e+01
1.97967175e-02, 8.51360975e-03, 9.80587585e-01, 1.94434881e-02, 9.13179488e-01, 1.96347938e-02, 3.17257108e+00, 6.76261429e+01
2.03524752e-02, 8.75022235e-03, 9.80053486e-01, 1.99793573e-02, 9.12643619e-01, 2.01814203e-02, 3.17202446e+00, 6.76565611e+01
2.09238348e-02, 8.99334311e-03, 9.79504999e-01, 2.05297150e-02, 9.12093261e-01, 2.07431364e-02, 3.17146274e+00, 6.76878136e+01
2.15112343e-02, 9.24314725e-03, 9.78941755e-01, 2.10949374e-02, 9.11528039e-01, 2.13203514e-02, 3.17088552e+00, 6.77199230e+01
2.21151240e-02, 9.49981449e-03, 9.78363373e-01, 2.16754097e-02, 9.10947566e-01, 2.19134855e-02, 3.17029239e+00, 6.77529122e+01
2.27359668e-02, 9.76352916e-03, 9.77769466e-01, 2.22715259e-02, 9.10351450e-01, 2.25229699e-02, 3.16968291e+00, 6.77868046e+01
2.33742387e-02, 1.00344803e-02, 9.77159637e-01, 2.28836895e-02, 9.09739286e-01, 2.31492470e-02, 3.16905663e+00, 6.78216245e+01
2.40304289e-02, 1.03128618e-02, 9.76533482e-01, 2.35123135e-02, 9.09110662e-01, 2.37927708e-02, 3.16841311e+00, 6.78573966e+01
2.47050406e-02, 1.05988725e-02, 9.75890584e-01, 2.41578201e-02, 9.08465156e-01, 2.44540069e-02, 3.16775187e+00, 6.78941462e+01
2.53985907e-02, 1.08927162e-02, 9.75230519e-01, 2.48206415e-02, 9.07802334e-01, 2.51334331e-02, 3.16707244e+00, 6.79318994e+01
2.61116110e-02, 1.11946019e-02, 9.74552855e-01, 2.55012197e-02, 9.07121756e-01, 2.58315397e-02, 3.16637434e+00, 6.79706828e+01
2.68446481e-02, 1.15047439e-02, 9.73857148e-01, 2.62000069e-02, 9.06422969e-01, 2.65488294e-02, 3.16565705e+00, 6.80105238e+01
2.75982639e-02, 1.18233619e-02, 9.73142944e-01, 2.69174653e-02, 9.05705511e-01, 2.72858179e-02, 3.16492006e+00, 6.80514505e+01
2.83730362e-02, 1.21506810e-02, 9.72409782e-01, 2.76540675e-02, 9.04968908e-01, 2.80430344e-02, 3.16416284e+00, 6.80934915e+01
2.91695588e-02, 1.24869320e-02, 9.71657189e-01, 2.84102968e-02, 9.04212679e-01, 2.88210214e-02, 3.16338485e+00, 6.81366764e+01
2.99884423e-02, 1.28323514e-02, 9.70884681e-01, 2.91866472e-02, 9.03436329e-01, 2.96203353e-02, 3.16258554e+00, 6.81810352e+01
3.08303146e-02, 1.31871818e-02, 9.70091766e-01, 2.99836232e-02, 9.02639353e-01, 3.04415468e-02, 3.16176433e+00, 6.82265991e+01
3.16958209e-02, 1.35516713e-02, 9.69277940e-01, 3.08017407e-02, 9.01821235e-01, 3.12852411e-02, 3.16092064e+00, 6.82733996e+01
3.25856248e-02, 1.39260747e-02, 9.68442690e-01, 3.16415266e-02, 9.00981449e-01, 3.21520182e-02, 3.16005386e+00, 6.83214693e+01
3.35004083e-02, 1.43106525e-02, 9.67585491e-01, 3.25035190e-02, 9.00119457e-01, 3.30424933e-02, 3.15916338e+00, 6.83708414e+01
3.44408728e-02, 1.47056720e-02, 9.66705808e-01, 3.33882674e-02, 8.99234709e-01, 3.39572971e-02, 3.15824858e+00, 6.84215502e+01
3.54077391e-02, 1.51114068e-02, 9.65803096e-01, 3.42963331e-02, 8.98326643e-01, 3.48970762e-02, 3.15730880e+00, 6.84736305e+01
3.64017485e-02, 1.55281370e-02, 9.64876798e-01, 3.52282888e-02, 8.97394687e-01, 3.58624934e-02, 3.15634338e+00, 6.85271182e+01
3.74236629e-02, 1.59561497e-02, 9.63926345e-01, 3.61847193e-02, 8.96438257e-01, 3.68542282e-02, 3.15535165e+00, 6.85820499e+01
3.84742658e-02, 1.63957388e-02, 9.62951161e-01, 3.71662212e-02, 8.95456755e-01, 3.78729769e-02, 3.15433290e+00, 6.86384633e+01
3.95543624e-02, 1.68472053e-02, 9.61950655e-01, 3.81734030e-02, 8.94449573e-01, 3.89194531e-02, 3.15328642e+00, 6.86963969e+01
4.06647809e-02, 1.73108570e-02, 9.60924227e-01, 3.92068857e-02, 8.93416090e-01, 3.99943881e-02, 3.15221149e+00, 6.87558900e+01
4.18063724e-02, 1.77870096e-02, 9.59871264e-01, 4.02673023e-02, 8.92355674e-01, 4.10985314e-02, 3.15110734e+00, 6.88169831e+01
4.29800121e-02, 1.82759856e-02, 9.58791145e-01, 4.13552982e-02, 8.91267678e-01, 4.22326507e-02, 3.14997323e+00, 6.88797176e+01
4.41865996e-02, 1.87781154e-02, 9.57683234e-01, 4.24715313e-02, 8.90151445e-01, 4.33975327e-02, 3.14880834e+00, 6.89441358e+01
4.54270599e-02, 1.92937372e-02, 9.56546887e-01, 4.36166720e-02, 8.89006304e-01, 4.45939833e-02, 3.14761189e+00, 6.90102810e+01
4.67023439e-02, 1.98231967e-02, 9.55381447e-01, 4.47914033e-02, 8.87831573e-01, 4.58228279e-02, 3.14638305e+00, 6.90781978e+01
4.80134292e-02, 2.03668477e-02, 9.54186246e-01, 4.59964207e-02, 8.86626555e-01, 4.70849121e-02, 3.14512096e+00, 6.91479316e+01
4.93613210e-02, 2.09250522e-02, 9.52960606e-01, 4.72324325e-02, 8.85390543e-01, 4.83811018e-02, 3.14382477e+00, 6.92195290e+01
5.07470524e-02, 2.14981804e-02, 9.51703836e-01, 4.85001597e-02, 8.84122816e-01, 4.97122837e-02, 3.14249359e+00, 6.92930376e+01
5.21716858e-02, 2.20866106e-02, 9.50415235e-01, 4.98003359e-02, 8.82822640e-01, 5.10793657e-02, 3.14112651e+00, 6.93685063e+01
5.36363132e-02, 2.26907300e-02, 9.49094092e-01, 5.11337075e-02, 8.81489268e-01, 5.24832776e-02, 3.13972260e+00, 6.94459850e+01
5.51420574e-02, 2.33109341e-02, 9.47739684e-01, 5.25010337e-02, 8.80121942e-01, 5.39249711e-02, 3.13828091e+00, 6.95255250e+01
5.66900727e-02, 2.39476274e-02, 9.46351277e-01, 5.39030862e-02, 8.78719890e-01, 5.54054204e-02, 3.13680046e+00, 6.96071786e+01
5.82815458e-02, 2.46012230e-02, 9.44928128e-01, 5.53406495e-02, 8.77282326e-01, 5.69256227e-02, 3.13528025e+00, 6.96909994e+01
5.99176967e-02, 2.52721433e-02, 9.43469482e-01, 5.68145206e-02, 8.75808455e-01, 5.84865984e-02, 3.13371928e+00, 6.97770424e+01
6.15997796e-02, 2.59608197e-02, 9.41974574e-01, 5.83255089e-02, 8.74297467e-01, 6.00893919e-02, 3.13211648e+00, 6.98653637e+01
6.33290840e-02, 2.66676928e-02, 9.40442630e-01, 5.98744366e-02, 8.72748539e-01, 6.17350718e-02, 3.13047080e+00, 6.99560208e+01
6.51069356e-02, 2.73932126e-02, 9.38872865e-01, 6.14621376e-02, 8.71160838e-01, 6.34247312e-02, 3.12878115e+00, 7.00490727e+01
6.69346971e-02, 2.81378388e-02, 9.37264486e-01, 6.30894585e-02, 8.69533517e-01, 6.51594884e-02, 3.12704639e+00, 7.01445796e+01
6.88137699e-02, 2.89020403e-02, 9.35616689e-01, 6.47572576e-02, 8.67865718e-01, 6.69404872e-02, 3.12526539e+00, 7.02426033e+01
7.07455942e-02, 2.96862961e-02, 9.33928662e-01, 6.64664050e-02, 8.66156571e-01, 6.87688975e-02, 3.12343698e+00, 7.03432069e+01
7.27316511e-02, 3.04910947e-02, 9.32199585e-01, 6.82177825e-02, 8.64405193e-01, 7.06459154e-02, 3.12155996e+00, 7.04464552e+01
7.47734631e-02, 3.13169348e-02, 9.30428629e-01, 7.00122832e-02, 8.62610693e-01, 7.25727641e-02, 3.11963311e+00, 7.05524144e+01
7.68725952e-02, 3.21643250e-02, 9.28614958e-01, 7.18508113e-02, 8.60772165e-01, 7.45506939e-02, 3.11765518e+00, 7.06611522e+01
7.90306568e-02, 3.30337838e-02, 9.26757728e-01, 7.37342819e-02, 8.58888694e-01, 7.65809828e-02, 3.11562489e+00, 7.07727382e+01
8.12493021e-02, 3.39258402e-02, 9.24856088e-01, 7.56636204e-02, 8.56959356e-01, 7.86649372e-02, 3.11354094e+00, 7.08872435e+01
8.35302320e-02, 3.48410332e-02, 9.22909182e-01, 7.76397625e-02, 8.54983213e-01, 8.08038918e-02, 3.11140198e+00, 7.10047410e+01
8.58751948e-02, 3.57799125e-02, 9.20916146e-01, 7.96636537e-02, 8.52959322e-01, 8.29992105e-02, 3.10920667e+00, 7.11253052e+01
8.82859884e-02, 3.67430377e-02, 9.18876114e-01, 8.17362487e-02, 8.50886727e-01, 8.52522867e-02, 3.10695359e+00, 7.12490128e+01
9.07644607e-02, 3.77309793e-02, 9.16788212e-01, 8.38585112e-02, 8.48764465e-01, 8.75645434e-02, 3.10464133e+00, 7.13759419e+01
9.33125118e-02, 3.87443182e-02, 9.14651565e-01, 8.60314134e-02, 8.46591563e-01, 8.99374342e-02, 3.10226844e+00, 7.15061730e+01
9.59320948e-02, 3.97836456e-02, 9.12465293e-01, 8.82559351e-02, 8.44367041e-01, 9.23724433e-02, 3.09983343e+00, 7.16397883e+01
9.86252179e-02, 4.08495636e-02, 9.10228514e-01, 9.05330638e-02, 8.42089912e-01, 9.48710857e-02, 3.09733479e+00, 7.17768723e+01
1.01393946e-01, 4.19426849e-02, 9.07940346e-01, 9.28637935e-02, 8.39759182e-01, 9.74349084e-02, 3.09477097e+00, 7.19175115e+01
1.04240401e-01, 4.30636326e-02, 9.05599903e-01, 9.52491245e-02, 8.37373851e-01, 1.00065490e-01, 3.09214039e+00, 7.20617947e+01
1.07166765e-01, 4.42130406e-02, 9.03206303e-01, 9.76900625e-02, 8.34932913e-01, 1.02764441e-01, 3.08944144e+00, 7.22098132e+01
1.10175281e-01, 4.53915533e-02, 9.00758661e-01, 1.00187618e-01, 8.32435358e-01, 1.05533405e-01, 3.08667247e+00, 7.23616603e+01
1.13268257e-01, 4.65998259e-02, 8.98256098e-01, 1.02742804e-01, 8.29880172e-01, 1.08374058e-01, 3.08383182e+00, 7.25174323e+01
1.16448062e-01, 4.78385241e-02, 8.95697735e-01, 1.05356640e-01, 8.27266336e-01, 1.11288111e-01, 3.08091777e+00, 7.26772277e+01
1.19717134e-01, 4.91083240e-02, 8.93082699e-01, 1.08030144e-01, 8.24592832e-01, 1.14277306e-01, 3.07792857e+00, 7.28411479e+01
1.23077980e-01, 5.04099123e-02, 8.90410121e-01, 1.10764339e-01, 8.21858637e-01, 1.17343420e-01, 3.07486246e+00, 7.30092973e+01
1.26533176e-01, 5.17439860e-02, 8.87679139e-01, 1.13560244e-01, 8.19062732e-01, 1.20488266e-01, 3.07171761e+00, 7.31817830e+01
1.30085370e-01, 5.31112527e-02, 8.84888900e-01, 1.16418881e-01, 8.16204095e-01, 1.23713688e-01, 3.06849219e+00, 7.33587154e+01
1.33737286e-01, 5.45124297e-02, 8.82038557e-01, 1.19341269e-01, 8.13281707e-01, 1.27021567e-01, 3.06518431e+00, 7.35402081e+01
1.37491723e-01, 5.59482450e-02, 8.79127276e-01, 1.22328425e-01, 8.10294551e-01, 1.30413819e-01, 3.06179206e+00, 7.37263782e+01
1.41351558e-01, 5.74194362e-02, 8.76154234e-01, 1.25381361e-01, 8.07241615e-01, 1.33892395e-01, 3.05831348e+00, 7.39173463e+01
1.45319752e-01, 5.89267507e-02, 8.73118619e-01, 1.28501084e-01, 8.04121892e-01, 1.37459279e-01, 3.05474660e+00, 7.41132368e+01
1.49399346e-01, 6.04709458e-02, 8.70019635e-01, 1.31688595e-01, 8.00934381e-01, 1.41116493e-01, 3.05108938e+00, 7.43141782e+01
1.53593468e-01, 6.20527881e-02, 8.66856504e-01, 1.34944886e-01, 7.97678090e-01, 1.44866093e-01, 3.04733978e+00, 7.45203031e+01
1.57905331e-01, 6.36730536e-02, 8.63628462e-01, 1.38270942e-01, 7.94352034e-01, 1.48710172e-01, 3.04349570e+00, 7.47317487e+01
1.62338243e-01, 6.53325272e-02, 8.60334766e-01, 1.41667735e-01, 7.90955241e-01, 1.52650857e-01, 3.03955502e+00, 7.49486566e+01
1.66895601e-01, 6.70320026e-02, 8.56974693e-01, 1.45136225e-01, 7.87486750e-01, 1.56690312e-01, 3.03551556e+00, 7.51711737e+01
1.71580899e-01, 6.87722823e-02, 8.53547545e-01, 1.48677361e-01, 7.83945615e-01, 1.60830733e-01, 3.03137514e+00, 7.53994520e+01
1.76397728e-01, 7.05541769e-02, 8.50052645e-01, 1.52292073e-01, 7.80330903e-01, 1.65074355e-01, 3.02713152e+00, 7.56336491e+01
1.81349780e-01, 7.23785049e-02, 8.46489343e-01, 1.55981274e-01, 7.76641702e-01, 1.69423447e-01, 3.02278243e+00, 7.58739286e+01
1.86440853e-01, 7.42460926e-02, 8.42857018e-01, 1.59745861e-01, 7.72877115e-01, 1.73880311e-01, 3.01832556e+00, 7.61204602e+01
1.91674849e-01, 7.61577735e-02, 8.39155077e-01, 1.63586707e-01, 7.69036269e-01, 1.78447287e-01, 3.01375859e+00, 7.63734205e+01
1.97055780e-01, 7.81143880e-02, 8.35382959e-01, 1.67504663e-01, 7.65118313e-01, 1.83126744e-01, 3.00907913e+00, 7.66329930e+01
2.02587771e-01, 8.01167833e-02, 8.31540137e-01, 1.71500556e-01, 7.61122419e-01, 1.87921089e-01, 3.00428479e+00, 7.68993690e+01
2.08275063e-01, 8.21658124e-02, 8.27626118e-01, 1.75575186e-01, 7.57047790e-01, 1.92832759e-01, 2.99937312e+00, 7.71727477e+01
2.14122015e-01, 8.42623342e-02, 8.23640447e-01, 1.79729322e-01, 7.52893654e-01, 1.97864226e-01, 2.99434165e+00, 7.74533370e+01
2.20133111e-01, 8.64072127e-02, 8.19582709e-01, 1.83963704e-01, 7.48659272e-01, 2.03017990e-01, 2.98918789e+00, 7.77413536e+01
2.26312957e-01, 8.86013169e-02, 8.15452527e-01, 1.88279037e-01, 7.44343939e-01, 2.08296585e-01, 2.98390929e+00, 7.80370244e+01
2.32666291e-01, 9.08455198e-02, 8.11249571e-01, 1.92675990e-01, 7.39946986e-01, 2.13702572e-01, 2.97850330e+00, 7.83405864e+01
2.39197984e-01, 9.31406982e-02, 8.06973553e-01, 1.97155194e-01, 7.35467782e-01, 2.19238542e-01, 2.97296733e+00, 7.86522879e+01
2.45913043e-01, 9.54877322e-02, 8.02624233e-01, 2.01717240e-01, 7.30905736e-01, 2.24907113e-01, 2.96729876e+00, 7.89723888e+01
2.52816614e-01, 9.78875042e-02, 7.98201419e-01, 2.06362673e-01, 7.26260303e-01, 2.30710927e-01, 2.96149495e+00, 7.93011617e+01
2.59913992e-01, 1.00340899e-01, 7.93704972e-01, 2.11091993e-01, 7.21530983e-01, 2.36652653e-01, 2.95555322e+00, 7.96388926e+01
2.67210616e-01, 1.02848802e-01, 7.89134803e-01, 2.15905650e-01, 7.16717326e-01, 2.42734980e-01, 2.94947090e+00, 7.99858822e+01
2.74712079e-01, 1.05412101e-01, 7.84490880e-01, 2.20804045e-01, 7.11818931e-01, 2.48960619e-01, 2.94324526e+00, 8.03424459e+01
2.82424133e-01, 1.08031682e-01, 7.79773224e-01, 2.25787521e-01, 7.06835455e-01, 2.55332298e-01, 2.93687358e+00, 8.07089161e+01
2.90352688e-01, 1.10708431e-01, 7.74981917e-01, 2.30856363e-01, 7.01766613e-01, 2.61852762e-01, 2.93035311e+00, 8.10856420e+01
2.98503825e-01, 1.13443233e-01, 7.70117100e-01, 2.36010797e-01, 6.96612179e-01, 2.68524768e-01, 2.92368111e+00, 8.14729918e+01
3.06883789e-01, 1.16236971e-01, 7.65178976e-01, 2.41250985e-01, 6.91371991e-01, 2.75351087e-01, 2.91685479e+00, 8.18713533e+01
3.15499006e-01, 1.19090524e-01, 7.60167811e-01, 2.46577019e-01, 6.86045957e-01, 2.82334493e-01, 2.90987138e+00, 8.22811354e+01
3.24356081e-01, 1.22004770e-01, 7.55083934e-01, 2.51988924e-01, 6.80634052e-01, 2.89477768e-01, 2.90272811e+00, 8.27027693e+01
3.33461802e-01, 1.24980579e-01, 7.49927744e-01, 2.57486648e-01, 6.75136328e-01, 2.96783692e-01, 2.89542218e+00, 8.31367102e+01
3.42823149e-01, 1.28018820e-01, 7.44699703e-01, 2.63070063e-01, 6.69552913e-01, 3.04255043e-01, 2.88795083e+00, 8.35834386e+01
3.52447300e-01, 1.31120351e-01, 7.39400345e-01, 2.68738960e-01, 6.63884016e-01, 3.11894591e-01, 2.88031129e+00, 8.40434620e+01
3.62341632e-01, 1.34286029e-01, 7.34030273e-01, 2.74493046e-01, 6.58129930e-01, 3.19705095e-01, 2.87250078e+00, 8.45173164e+01
3.72513730e-01, 1.37516698e-01, 7.28590161e-01, 2.80331940e-01, 6.52291036e-01, 3.27689295e-01, 2.86451658e+00, 8.50055684e+01
3.82971391e-01, 1.40813196e-01, 7.23080757e-01, 2.86255170e-01, 6.46367806e-01, 3.35849910e-01, 2.85635597e+00, 8.55088165e+01
3.93722633e-01, 1.44176353e-01, 7.17502878e-01, 2.92262166e-01, 6.40360810e-01, 3.44189632e-01, 2.84801624e+00, 8.60276936e+01
4.04775697e-01, 1.47606985e-01, 7.11857418e-01, 2.98352264e-01, 6.34270712e-01, 3.52711117e-01, 2.83949476e+00, 8.65628685e+01
4.16139055e-01, 1.51105900e-01, 7.06145344e-01, 3.04524695e-01, 6.28098281e-01, 3.61416983e-01, 2.83078889e+00, 8.71150482e+01
4.27821420e-01, 1.54673893e-01, 7.00367697e-01, 3.10778583e-01, 6.21844393e-01, 3.70309799e-01, 2.82189608e+00, 8.76849803e+01
4.39831747e-01, 1.58311745e-01, 6.94525595e-01, 3.17112945e-01, 6.15510031e-01, 3.79392080e-01, 2.81281380e+00, 8.82734545e+01
4.52179242e-01, 1.62020224e-01, 6.88620228e-01, 3.23526685e-01, 6.09096291e-01, 3.88666281e-01, 2.80353960e+00, 8.88813058e+01
4.64873371e-01, 1.65800084e-01, 6.82652863e-01, 3.30018587e-01, 6.02604389e-01, 3.98134784e-01, 2.79407109e+00, 8.95094163e+01
4.77923865e-01, 1.69652062e-01, 6.76624841e-01, 3.36587320e-01, 5.96035656e-01, 4.07799894e-01, 2.78440598e+00, 9.01587177e+01
4.91340729e-01, 1.73576879e-01, 6.70537578e-01, 3.43231428e-01, 5.89391548e-01, 4.17663828e-01, 2.77454205e+00, 9.08301940e+01
5.05134247e-01, 1.77575238e-01, 6.64392563e-01, 3.49949328e-01, 5.82673648e-01, 4.27728708e-01, 2.76447717e+00, 9.15248839e+01
5.19314994e-01, 1.81647824e-01, 6.58191359e-01, 3.56739310e-01, 5.75883665e-01, 4.37996548e-01, 2.75420933e+00, 9.22438838e+01
5.33893840e-01, 1.85795303e-01, 6.51935600e-01, 3.63599532e-01, 5.69023444e-01, 4.48469246e-01, 2.74373663e+00, 9.29883496e+01
5.48881961e-01, 1.90018322e-01, 6.45626991e-01, 3.70528017e-01, 5.62094959e-01, 4.59148573e-01, 2.73305730e+00, 9.37595006e+01
5.64290847e-01, 1.94317504e-01, 6.39267309e-01, 3.77522653e-01, 5.55100323e-01, 4.70036163e-01, 2.72216971e+00, 9.45586211e+01
5.80132310e-01, 1.98693454e-01, 6.32858396e-01, 3.84581190e-01, 5.48041786e-01, 4.81133502e-01, 2.71107237e+00, 9.53870639e+01
5.96418495e-01, 2.03146750e-01, 6.26402164e-01, 3.91701239e-01, 5.40921737e-01, 4.92441915e-01, 2.69976396e+00, 9.62462529e+01
6.13161884e-01, 2.07677952e-01, 6.19900588e-01, 3.98880270e-01, 5.33742706e-01, 5.03962557e-01, 2.68824332e+00, 9.71376856e+01
6.30375315e-01, 2.12287591e-01, 6.13355704e-01, 4.06115614e-01, 5.26507361e-01, 5.15696403e-01, 2.67650947e+00, 9.80629363e+01
6.48071983e-01, 2.16976176e-01, 6.06769614e-01, 4.13404460e-01, 5.19218516e-01, 5.27644230e-01, 2.66456165e+00, 9.90236585e+01
6.66265452e-01, 2.21744190e-01, 6.00144472e-01, 4.20743856e-01, 5.11879120e-01, 5.39806613e-01, 2.65239926e+00, 1.00021588e+02
6.84969672e-01, 2.26592088e-01, 5.93482492e-01, 4.28130712e-01, 5.04492264e-01, 5.52183911e-01, 2.64002197e+00, 1.01058545e+02
7.04198979e-01, 2.31520301e-01, 5.86785940e-01, 4.35561799e-01, 4.97061177e-01, 5.64776254e-01, 2.62742962e+00, 1.02136438e+02
7.23968114e-01, 2.36529229e-01, 5.80057132e-01, 4.43033755e-01, 4.89589221e-01, 5.77583535e-01, 2.61462234e+00, 1.03257264e+02
7.44292233e-01, 2.41619247e-01, 5.73298431e-01, 4.50543086e-01, 4.82079890e-01, 5.90605399e-01, 2.60160048e+00, 1.04423115e+02
7.65186915e-01, 2.46790700e-01, 5.66512244e-01, 4.58086166e-01, 4.74536810e-01, 6.03841233e-01, 2.58836464e+00, 1.05636175e+02
7.86668179e-01, 2.52043903e-01, 5.59701019e-01, 4.65659250e-01, 4.66963726e-01, 6.17290157e-01, 2.57491572e+00, 1.06898730e+02
8.08752491e-01, 2.57379142e-01, 5.52867241e-01, 4.73258473e-01, 4.59364503e-01, 6.30951016e-01, 2.56125486e+00, 1.08213161e+02
8.31456781e-01, 2.62796674e-01, 5.46013431e-01, 4.80879858e-01, 4.51743118e-01, 6.44822372e-01, 2.54738350e+00, 1.09581954e+02
8.54798453e-01, 2.68296725e-01, 5.39142136e-01, 4.88519322e-01, 4.44103654e-01, 6.58902499e-01, 2.53330338e+00, 1.11007701e+02
8.78795401e-01, 2.73879488e-01, 5.32255933e-01, 4.96172686e-01, 4.36450290e-01, 6.73189376e-01, 2.51901650e+00, 1.12493097e+02
9.03466021e-01, 2.79545129e-01, 5.25357421e-01, 5.03835683e-01, 4.28787293e-01, 6.87680683e-01, 2.50452519e+00, 1.14040949e+02
9.28829225e-01, 2.85293778e-01, 5.18449216e-01, 5.11503965e-01, 4.21119011e-01, 7.02373802e-01, 2.48983207e+00, 1.15654173e+02
9.54904456e-01, 2.91125536e-01, 5.11533951e-01, 5.19173117e-01, 4.13449858e-01, 7.17265810e-01, 2.47494007e+00, 1.17335801e+02
9.81711702e-01, 2.97040474e-01, 5.04614268e-01, 5.26838665e-01, 4.05784311e-01, 7.32353482e-01, 2.45985239e+00, 1.19088976e+02
1.00927151e+00, 3.03038627e-01, 4.97692817e-01, 5.34496087e-01, 3.98126889e-01, 7.47633294e-01, 2.44457258e+00, 1.20916962e+02
1.03760502e+00, 3.09120002e-01, 4.90772250e-01, 5.42140829e-01, 3.90482147e-01, 7.63101421e-01, 2.42910445e+00, 1.22823142e+02
1.06673394e+00, 3.15284571e-01, 4.83855218e-01, 5.49768313e-01, 3.82854663e-01, 7.78753750e-01, 2.41345213e+00, 1.24811018e+02
1.09668060e+00, 3.21532276e-01, 4.76944367e-01, 5.57373952e-01, 3.75249024e-01, 7.94585879e-01, 2.39762000e+00, 1.26884219e+02
1.12746796e+00, 3.27863028e-01, 4.70042332e-01, 5.64953165e-01, 3.67669811e-01, 8.10593127e-01, 2.38161275e+00, 1.29046500e+02
1.15911962e+00, 3.34276704e-01, 4.63151736e-01, 5.72501388e-01, 3.60121588e-01, 8.26770548e-01, 2.36543533e+00, 1.31301745e+02
1.19165984e+00, 3.40773150e-01, 4.56275185e-01, 5.80014088e-01, 3.52608888e-01, 8.43112933e-01, 2.34909294e+00, 1.33653969e+02
1.22511358e+00, 3.47352184e-01, 4.49415262e-01, 5.87486780e-01, 3.45136196e-01, 8.59614832e-01, 2.33259104e+00, 1.36107323e+02
1.25950646e+00, 3.54013588e-01, 4.42574525e-01, 5.94915036e-01, 3.37707939e-01, 8.76270563e-01, 2.31593531e+00, 1.38666097e+02
1.29486487e+00, 3.60757118e-01, 4.35755505e-01, 6.02294502e-01, 3.30328473e-01, 8.93074225e-01, 2.29913165e+00, 1.41334722e+02
1.33121590e+00, 3.67582497e-01, 4.28960698e-01, 6.09620910e-01, 3.23002066e-01, 9.10019719e-01, 2.28218616e+00, 1.44117776e+02
1.36858742e+00, 3.74489419e-01, 4.22192565e-01, 6.16890088e-01, 3.15732888e-01, 9.27100762e-01, 2.26510511e+00, 1.47019987e+02
