 --- Cosmological Parameters --- 
	 H0: 2.1791e-18 (1/s) = 67.2400 (km/s/Mpc) 
	 OmegaM: 3.0000e-01 
	 OmegaR: 0.0000e+00 
	 OmegaL: 7.0000e-01 
	 OmegaK: 0.0000e+00 
		 w0: -7.2700e-01 
		 wa: -1.0500e+00 
	 rho_crit: 8.4944e-30 (g/cm^3) 
z, log10(1+z), a, H0*t_look, H0*t_age, H0*t_conf, H0*t_conf_age, H(z) 
1.13792129e-02, 4.91402325e-03, 9.88748817e-01, 1.12680736e-02, 9.46661131e-01, 1.13319750e-02, 3.29293790e+00, 6.78002420e+01
1.16986641e-02, 5.05117654e-03, 9.88436612e-01, 1.15812351e-02, 9.46347970e-01, 1.16487500e-02, 3.29262112e+00, 6.78158739e+01
1.20270833e-02, 5.19213502e-03, 9.88115848e-01, 1.19030097e-02, 9.46026195e-01, 1.19743418e-02, 3.29229553e+00, 6.78319393e+01
1.23647224e-02, 5.33700299e-03, 9.87786297e-01, 1.22336294e-02, 9.45695575e-01, 1.23089936e-02, 3.29196088e+00, 6.78484500e+01
1.27118400e-02, 5.48588750e-03, 9.87447723e-01, 1.25733318e-02, 9.45355873e-01, 1.26529553e-02, 3.29161692e+00, 6.78654184e+01
1.30687023e-02, 5.63889849e-03, 9.87099885e-01, 1.29223610e-02, 9.45006844e-01, 1.30064836e-02, 3.29126339e+00, 6.78828568e+01
1.34355829e-02, 5.79614881e-03, 9.86742539e-01, 1.32809669e-02, 9.44648238e-01, 1.33698418e-02, 3.29090003e+00, 6.79007782e+01
1.38127630e-02, 5.95775431e-03, 9.86375430e-01, 1.36494062e-02, 9.44279799e-01, 1.37433008e-02, 3.29052657e+00, 6.79191957e+01
1.42005318e-02, 6.12383394e-03, 9.85998300e-01, 1.40279418e-02, 9.43901263e-01, 1.41271383e-02, 3.29014273e+00, 6.79381230e+01
1.45991865e-02, 6.29450978e-03, 9.85610883e-01, 1.44168434e-02, 9.43512361e-01, 1.45216401e-02, 3.28974823e+00, 6.79575738e+01
1.50090328e-02, 6.46990713e-03, 9.85212907e-01, 1.48163874e-02, 9.43112817e-01, 1.49270990e-02, 3.28934277e+00, 6.79775625e+01
1.54303847e-02, 6.65015464e-03, 9.84804094e-01, 1.52268575e-02, 9.42702347e-01, 1.53438163e-02, 3.28892606e+00, 6.79981037e+01
1.58635653e-02, 6.83538432e-03, 9.84384158e-01, 1.56485441e-02, 9.42280661e-01, 1.57721010e-02, 3.28849777e+00, 6.80192125e+01
1.63089068e-02, 7.02573168e-03, 9.83952805e-01, 1.60817450e-02, 9.41847460e-01, 1.62122705e-02, 3.28805760e+00, 6.80409044e+01
1.67667503e-02, 7.22133576e-03, 9.83509738e-01, 1.65267656e-02, 9.41402439e-01, 1.66646507e-02, 3.28760522e+00, 6.80631950e+01
1.72374471e-02, 7.42233928e-03, 9.83054648e-01, 1.69839187e-02, 9.40945286e-01, 1.71295764e-02, 3.28714030e+00, 6.80861009e+01
1.77213578e-02, 7.62888867e-03, 9.82587220e-01, 1.74535248e-02, 9.40475680e-01, 1.76073910e-02, 3.28666248e+00, 6.81096385e+01
1.82188534e-02, 7.84113421e-03, 9.82107134e-01, 1.79359126e-02, 9.39993292e-01, 1.80984473e-02, 3.28617142e+00, 6.81338251e+01
1.87303154e-02, 8.05923009e-03, 9.81614059e-01, 1.84314186e-02, 9.39497786e-01, 1.86031075e-02, 3.28566676e+00, 6.81586783e+01
1.92561357e-02, 8.28333450e-03, 9.81107658e-01, 1.89403875e-02, 9.38988817e-01, 1.91217434e-02, 3.28514813e+00, 6.81842160e+01
1.97967175e-02, 8.51360975e-03, 9.80587585e-01, 1.94631727e-02, 9.38466032e-01, 1.96547366e-02, 3.28461513e+00, 6.82104568e+01
2.03524752e-02, 8.75022235e-03, 9.80053486e-01, 2.00001358e-02, 9.37929069e-01, 2.02024791e-02, 3.28406739e+00, 6.82374197e+01
2.09238348e-02, 8.99334311e-03, 9.79504999e-01, 2.05516475e-02, 9.37377557e-01, 2.07653729e-02, 3.28350450e+00, 6.82651242e+01
2.15112343e-02, 9.24314725e-03, 9.78941755e-01, 2.11180871e-02, 9.36811118e-01, 2.13438309e-02, 3.28292604e+00, 6.82935903e+01
2.21151240e-02, 9.49981449e-03, 9.78363373e-01, 2.16998431e-02, 9.36229362e-01, 2.19382769e-02, 3.28233159e+00, 6.83228385e+01
2.27359668e-02, 9.76352916e-03, 9.77769466e-01, 2.22973134e-02, 9.35631891e-01, 2.25491457e-02, 3.28172073e+00, 6.83528899e+01
2.33742387e-02, 1.00344803e-02, 9.77159637e-01, 2.29109051e-02, 9.35018300e-01, 2.31768838e-02, 3.28109299e+00, 6.83837660e+01
2.40304289e-02, 1.03128618e-02, 9.76533482e-01, 2.35410349e-02, 9.34388170e-01, 2.38219491e-02, 3.28044792e+00, 6.84154891e+01
2.47050406e-02, 1.05988725e-02, 9.75890584e-01, 2.41881295e-02, 9.33741075e-01, 2.44848119e-02, 3.27978506e+00, 6.84480818e+01
2.53985907e-02, 1.08927162e-02, 9.75230519e-01, 2.48526254e-02, 9.33076579e-01, 2.51659546e-02, 3.27910392e+00, 6.84815674e+01
2.61116110e-02, 1.11946019e-02, 9.74552855e-01, 2.55349691e-02, 9.32394236e-01, 2.58658720e-02, 3.27840400e+00, 6.85159699e+01
2.68446481e-02, 1.15047439e-02, 9.73857148e-01, 2.62356176e-02, 9.31693587e-01, 2.65850723e-02, 3.27768480e+00, 6.85513138e+01
2.75982639e-02, 1.18233619e-02, 9.73142944e-01, 2.69550382e-02, 9.30974167e-01, 2.73240765e-02, 3.27694580e+00, 6.85876242e+01
2.83730362e-02, 1.21506810e-02, 9.72409782e-01, 2.76937089e-02, 9.30235496e-01, 2.80834194e-02, 3.27618645e+00, 6.86249270e+01
2.91695588e-02, 1.24869320e-02, 9.71657189e-01, 2.84521186e-02, 9.29477086e-01, 2.88636494e-02, 3.27540622e+00, 6.86632486e+01
2.99884423e-02, 1.28323514e-02, 9.70884681e-01, 2.92307669e-02, 9.28698438e-01, 2.96653294e-02, 3.27460454e+00, 6.87026161e+01
3.08303146e-02, 1.31871818e-02, 9.70091766e-01, 3.00301649e-02, 9.27899040e-01, 3.04890365e-02, 3.27378084e+00, 6.87430573e+01
3.16958209e-02, 1.35516713e-02, 9.69277940e-01, 3.08508348e-02, 9.27078370e-01, 3.13353629e-02, 3.27293451e+00, 6.87846009e+01
3.25856248e-02, 1.39260747e-02, 9.68442690e-01, 3.16933101e-02, 9.26235895e-01, 3.22049159e-02, 3.27206496e+00, 6.88272759e+01
3.35004083e-02, 1.43106525e-02, 9.67585491e-01, 3.25581363e-02, 9.25371068e-01, 3.30983185e-02, 3.27117155e+00, 6.88711125e+01
3.44408728e-02, 1.47056720e-02, 9.66705808e-01, 3.34458704e-02, 9.24483334e-01, 3.40162093e-02, 3.27025366e+00, 6.89161414e+01
3.54077391e-02, 1.51114068e-02, 9.65803096e-01, 3.43570813e-02, 9.23572123e-01, 3.49592436e-02, 3.26931063e+00, 6.89623941e+01
3.64017485e-02, 1.55281370e-02, 9.64876798e-01, 3.52923503e-02, 9.22636854e-01, 3.59280930e-02, 3.26834178e+00, 6.90099028e+01
3.74236629e-02, 1.59561497e-02, 9.63926345e-01, 3.62522706e-02, 9.21676934e-01, 3.69234464e-02, 3.26734643e+00, 6.90587009e+01
3.84742658e-02, 1.63957388e-02, 9.62951161e-01, 3.72374478e-02, 9.20691757e-01, 3.79460099e-02, 3.26632386e+00, 6.91088221e+01
3.95543624e-02, 1.68472053e-02, 9.61950655e-01, 3.82485002e-02, 9.19680705e-01, 3.89965076e-02, 3.26527336e+00, 6.91603015e+01
4.06647809e-02, 1.73108570e-02, 9.60924227e-01, 3.92860584e-02, 9.18643146e-01, 4.00756817e-02, 3.26419419e+00, 6.92131745e+01
4.18063724e-02, 1.77870096e-02, 9.59871264e-01, 4.03507661e-02, 9.17578439e-01, 4.11842931e-02, 3.26308558e+00, 6.92674779e+01
4.29800121e-02, 1.82759856e-02, 9.58791145e-01, 4.14432796e-02, 9.16485925e-01, 4.23231215e-02, 3.26194675e+00, 6.93232491e+01
4.41865996e-02, 1.87781154e-02, 9.57683234e-01, 4.25642682e-02, 9.15364936e-01, 4.34929663e-02, 3.26077691e+00, 6.93805265e+01
4.54270599e-02, 1.92937372e-02, 9.56546887e-01, 4.37144143e-02, 9.14214790e-01, 4.46946465e-02, 3.25957523e+00, 6.94393496e+01
4.67023439e-02, 1.98231967e-02, 9.55381447e-01, 4.48944133e-02, 9.13034791e-01, 4.59290015e-02, 3.25834087e+00, 6.94997588e+01
4.80134292e-02, 2.03668477e-02, 9.54186246e-01, 4.61049740e-02, 9.11824231e-01, 4.71968915e-02, 3.25707298e+00, 6.95617954e+01
4.93613210e-02, 2.09250522e-02, 9.52960606e-01, 4.73468183e-02, 9.10582386e-01, 4.84991977e-02, 3.25577067e+00, 6.96255018e+01
5.07470524e-02, 2.14981804e-02, 9.51703836e-01, 4.86206817e-02, 9.09308523e-01, 4.98368229e-02, 3.25443305e+00, 6.96909216e+01
5.21716858e-02, 2.20866106e-02, 9.50415235e-01, 4.99273126e-02, 9.08001892e-01, 5.12106920e-02, 3.25305918e+00, 6.97580993e+01
5.36363132e-02, 2.26907300e-02, 9.49094092e-01, 5.12674734e-02, 9.06661731e-01, 5.26217522e-02, 3.25164812e+00, 6.98270805e+01
5.51420574e-02, 2.33109341e-02, 9.47739684e-01, 5.26419393e-02, 9.05287265e-01, 5.40709738e-02, 3.25019890e+00, 6.98979121e+01
5.66900727e-02, 2.39476274e-02, 9.46351277e-01, 5.40514994e-02, 9.03877705e-01, 5.55593505e-02, 3.24871052e+00, 6.99706420e+01
5.82815458e-02, 2.46012230e-02, 9.44928128e-01, 5.54969560e-02, 9.02432249e-01, 5.70878998e-02, 3.24718197e+00, 7.00453194e+01
5.99176967e-02, 2.52721433e-02, 9.43469482e-01, 5.69791246e-02, 9.00950080e-01, 5.86576635e-02, 3.24561221e+00, 7.01219948e+01
6.15997796e-02, 2.59608197e-02, 9.41974574e-01, 5.84988344e-02, 8.99430370e-01, 6.02697083e-02, 3.24400016e+00, 7.02007199e+01
6.33290840e-02, 2.66676928e-02, 9.40442630e-01, 6.00569274e-02, 8.97872277e-01, 6.19251262e-02, 3.24234475e+00, 7.02815474e+01
6.51069356e-02, 2.73932126e-02, 9.38872865e-01, 6.16542592e-02, 8.96274945e-01, 6.36250347e-02, 3.24064484e+00, 7.03645319e+01
6.69346971e-02, 2.81378388e-02, 9.37264486e-01, 6.32916981e-02, 8.94637507e-01, 6.53705779e-02, 3.23889929e+00, 7.04497289e+01
6.88137699e-02, 2.89020403e-02, 9.35616689e-01, 6.49701253e-02, 8.92959079e-01, 6.71629263e-02, 3.23710695e+00, 7.05371955e+01
7.07455942e-02, 2.96862961e-02, 9.33928662e-01, 6.66904351e-02, 8.91238770e-01, 6.90032779e-02, 3.23526659e+00, 7.06269903e+01
7.27316511e-02, 3.04910947e-02, 9.32199585e-01, 6.84535341e-02, 8.89475671e-01, 7.08928583e-02, 3.23337701e+00, 7.07191732e+01
7.47734631e-02, 3.13169348e-02, 9.30428629e-01, 7.02603412e-02, 8.87668863e-01, 7.28329210e-02, 3.23143695e+00, 7.08138059e+01
7.68725952e-02, 3.21643250e-02, 9.28614958e-01, 7.21117876e-02, 8.85817417e-01, 7.48247487e-02, 3.22944512e+00, 7.09109515e+01
7.90306568e-02, 3.30337838e-02, 9.26757728e-01, 7.40088164e-02, 8.83920388e-01, 7.68696528e-02, 3.22740022e+00, 7.10106746e+01
8.12493021e-02, 3.39258402e-02, 9.24856088e-01, 7.59523822e-02, 8.81976822e-01, 7.89689746e-02, 3.22530090e+00, 7.11130419e+01
8.35302320e-02, 3.48410332e-02, 9.22909182e-01, 7.79434508e-02, 8.79985754e-01, 8.11240855e-02, 3.22314579e+00, 7.12181215e+01
8.58751948e-02, 3.57799125e-02, 9.20916146e-01, 7.99829990e-02, 8.77946206e-01, 8.33363875e-02, 3.22093348e+00, 7.13259833e+01
8.82859884e-02, 3.67430377e-02, 9.18876114e-01, 8.20720141e-02, 8.75857191e-01, 8.56073137e-02, 3.21866256e+00, 7.14366993e+01
9.07644607e-02, 3.77309793e-02, 9.16788212e-01, 8.42114935e-02, 8.73717711e-01, 8.79383288e-02, 3.21633154e+00, 7.15503433e+01
9.33125118e-02, 3.87443182e-02, 9.14651565e-01, 8.64024443e-02, 8.71526760e-01, 9.03309296e-02, 3.21393894e+00, 7.16669909e+01
9.59320948e-02, 3.97836456e-02, 9.12465293e-01, 8.86458827e-02, 8.69283322e-01, 9.27866453e-02, 3.21148323e+00, 7.17867200e+01
9.86252179e-02, 4.08495636e-02, 9.10228514e-01, 9.09428335e-02, 8.66986371e-01, 9.53070382e-02, 3.20896283e+00, 7.19096106e+01
1.01393946e-01, 4.19426849e-02, 9.07940346e-01, 9.32943294e-02, 8.64634875e-01, 9.78937039e-02, 3.20637617e+00, 7.20357450e+01
1.04240401e-01, 4.30636326e-02, 9.05599903e-01, 9.57014108e-02, 8.62227794e-01, 1.00548272e-01, 3.20372160e+00, 7.21652077e+01
1.07166765e-01, 4.42130406e-02, 9.03206303e-01, 9.81651247e-02, 8.59764080e-01, 1.03272407e-01, 3.20099746e+00, 7.22980855e+01
1.10175281e-01, 4.53915533e-02, 9.00758661e-01, 1.00686524e-01, 8.57242680e-01, 1.06067806e-01, 3.19820207e+00, 7.24344680e+01
1.13268257e-01, 4.65998259e-02, 8.98256098e-01, 1.03266668e-01, 8.54662537e-01, 1.08936205e-01, 3.19533367e+00, 7.25744472e+01
1.16448062e-01, 4.78385241e-02, 8.95697735e-01, 1.05906618e-01, 8.52022587e-01, 1.11879371e-01, 3.19239050e+00, 7.27181179e+01
1.19717134e-01, 4.91083240e-02, 8.93082699e-01, 1.08607441e-01, 8.49321764e-01, 1.14899111e-01, 3.18937076e+00, 7.28655778e+01
1.23077980e-01, 5.04099123e-02, 8.90410121e-01, 1.11370207e-01, 8.46558998e-01, 1.17997266e-01, 3.18627261e+00, 7.30169275e+01
1.26533176e-01, 5.17439860e-02, 8.87679139e-01, 1.14195986e-01, 8.43733219e-01, 1.21175714e-01, 3.18309416e+00, 7.31722708e+01
1.30085370e-01, 5.31112527e-02, 8.84888900e-01, 1.17085850e-01, 8.40843354e-01, 1.24436370e-01, 3.17983350e+00, 7.33317148e+01
1.33737286e-01, 5.45124297e-02, 8.82038557e-01, 1.20040871e-01, 8.37888334e-01, 1.27781187e-01, 3.17648868e+00, 7.34953699e+01
1.37491723e-01, 5.59482450e-02, 8.79127276e-01, 1.23062118e-01, 8.34867086e-01, 1.31212154e-01, 3.17305772e+00, 7.36633503e+01
1.41351558e-01, 5.74194362e-02, 8.76154234e-01, 1.26150660e-01, 8.31778545e-01, 1.34731299e-01, 3.16953857e+00, 7.38357738e+01
1.45319752e-01, 5.89267507e-02, 8.73118619e-01, 1.29307558e-01, 8.28621646e-01, 1.38340687e-01, 3.16592918e+00, 7.40127624e+01
1.49399346e-01, 6.04709458e-02, 8.70019635e-01, 1.32533872e-01, 8.25395332e-01, 1.42042423e-01, 3.16222745e+00, 7.41944422e+01
1.53593468e-01, 6.20527881e-02, 8.66856504e-01, 1.35830654e-01, 8.22098551e-01, 1.45838648e-01, 3.15843122e+00, 7.43809436e+01
1.57905331e-01, 6.36730536e-02, 8.63628462e-01, 1.39198946e-01, 8.18730259e-01, 1.49731542e-01, 3.15453833e+00, 7.45724020e+01
1.62338243e-01, 6.53325272e-02, 8.60334766e-01, 1.42639783e-01, 8.15289422e-01, 1.53723324e-01, 3.15054655e+00, 7.47689576e+01
1.66895601e-01, 6.70320026e-02, 8.56974693e-01, 1.46154188e-01, 8.11775017e-01, 1.57816250e-01, 3.14645362e+00, 7.49707556e+01
1.71580899e-01, 6.87722823e-02, 8.53547545e-01, 1.49743171e-01, 8.08186034e-01, 1.62012617e-01, 3.14225725e+00, 7.51779472e+01
1.76397728e-01, 7.05541769e-02, 8.50052645e-01, 1.53407728e-01, 8.04521477e-01, 1.66314758e-01, 3.13795511e+00, 7.53906889e+01
1.81349780e-01, 7.23785049e-02, 8.46489343e-01, 1.57148838e-01, 8.00780367e-01, 1.70725043e-01, 3.13354483e+00, 7.56091439e+01
1.86440853e-01, 7.42460926e-02, 8.42857018e-01, 1.60967462e-01, 7.96961743e-01, 1.75245882e-01, 3.12902399e+00, 7.58334817e+01
1.91674849e-01, 7.61577735e-02, 8.39155077e-01, 1.64864541e-01, 7.93064663e-01, 1.79879723e-01, 3.12439015e+00, 7.60638788e+01
1.97055780e-01, 7.81143880e-02, 8.35382959e-01, 1.68840995e-01, 7.89088210e-01, 1.84629048e-01, 3.11964082e+00, 7.63005192e+01
2.02587771e-01, 8.01167833e-02, 8.31540137e-01, 1.72897717e-01, 7.85031487e-01, 1.89496377e-01, 3.11477349e+00, 7.65435945e+01
2.08275063e-01, 8.21658124e-02, 8.27626118e-01, 1.77035576e-01, 7.80893628e-01, 1.94484266e-01, 3.10978561e+00, 7.67933050e+01
2.14122015e-01, 8.42623342e-02, 8.23640447e-01, 1.81255412e-01, 7.76673793e-01, 1.99595308e-01, 3.10467456e+00, 7.70498595e+01
2.20133111e-01, 8.64072127e-02, 8.19582709e-01, 1.85558031e-01, 7.72371174e-01, 2.04832126e-01, 3.09943775e+00, 7.73134765e+01
2.26312957e-01, 8.86013169e-02, 8.15452527e-01, 1.89944209e-01, 7.67984996e-01, 2.10197381e-01, 3.09407249e+00, 7.75843843e+01
2.32666291e-01, 9.08455198e-02, 8.11249571e-01, 1.94414684e-01, 7.63514521e-01, 2.15693763e-01, 3.08857611e+00, 7.78628221e+01
2.39197984e-01, 9.31406982e-02, 8.06973553e-01, 1.98970156e-01, 7.58959048e-01, 2.21323995e-01, 3.08294588e+00, 7.81490400e+01
2.45913043e-01, 9.54877322e-02, 8.02624233e-01, 2.03611284e-01, 7.54317921e-01, 2.27090830e-01, 3.07717904e+00, 7.84433005e+01
2.52816614e-01, 9.78875042e-02, 7.98201419e-01, 2.08338681e-01, 7.49590524e-01, 2.32997048e-01, 3.07127282e+00, 7.87458788e+01
2.59913992e-01, 1.00340899e-01, 7.93704972e-01, 2.13152914e-01, 7.44776290e-01, 2.39045457e-01, 3.06522441e+00, 7.90570636e+01
2.67210616e-01, 1.02848802e-01, 7.89134803e-01, 2.18054502e-01, 7.39874703e-01, 2.45238889e-01, 3.05903098e+00, 7.93771582e+01
2.74712079e-01, 1.05412101e-01, 7.84490880e-01, 2.23043906e-01, 7.34885299e-01, 2.51580198e-01, 3.05268967e+00, 7.97064813e+01
2.82424133e-01, 1.08031682e-01, 7.79773224e-01, 2.28121536e-01, 7.29807669e-01, 2.58072260e-01, 3.04619761e+00, 8.00453678e+01
2.90352688e-01, 1.10708431e-01, 7.74981917e-01, 2.33287739e-01, 7.24641465e-01, 2.64717968e-01, 3.03955190e+00, 8.03941702e+01
2.98503825e-01, 1.13443233e-01, 7.70117100e-01, 2.38542802e-01, 7.19386403e-01, 2.71520231e-01, 3.03274964e+00, 8.07532593e+01
3.06883789e-01, 1.16236971e-01, 7.65178976e-01, 2.43886943e-01, 7.14042262e-01, 2.78481969e-01, 3.02578790e+00, 8.11230257e+01
3.15499006e-01, 1.19090524e-01, 7.60167811e-01, 2.49320313e-01, 7.08608892e-01, 2.85606113e-01, 3.01866376e+00, 8.15038807e+01
3.24356081e-01, 1.22004770e-01, 7.55083934e-01, 2.54842988e-01, 7.03086217e-01, 2.92895597e-01, 3.01137427e+00, 8.18962578e+01
3.33461802e-01, 1.24980579e-01, 7.49927744e-01, 2.60454969e-01, 6.97474236e-01, 3.00353358e-01, 3.00391651e+00, 8.23006139e+01
3.42823149e-01, 1.28018820e-01, 7.44699703e-01, 2.66156175e-01, 6.91773030e-01, 3.07982332e-01, 2.99628754e+00, 8.27174309e+01
3.52447300e-01, 1.31120351e-01, 7.39400345e-01, 2.71946443e-01, 6.85982761e-01, 3.15785444e-01, 2.98848443e+00, 8.31472170e+01
3.62341632e-01, 1.34286029e-01, 7.34030273e-01, 2.77825521e-01, 6.80103683e-01, 3.23765611e-01, 2.98050426e+00, 8.35905082e+01
3.72513730e-01, 1.37516698e-01, 7.28590161e-01, 2.83793066e-01, 6.74136138e-01, 3.31925732e-01, 2.97234414e+00, 8.40478704e+01
3.82971391e-01, 1.40813196e-01, 7.23080757e-01, 2.89848639e-01, 6.68080566e-01, 3.40268682e-01, 2.96400119e+00, 8.45199004e+01
3.93722633e-01, 1.44176353e-01, 7.17502878e-01, 2.95991702e-01, 6.61937502e-01, 3.48797311e-01, 2.95547256e+00, 8.50072282e+01
4.04775697e-01, 1.47606985e-01, 7.11857418e-01, 3.02221615e-01, 6.55707590e-01, 3.57514432e-01, 2.94675544e+00, 8.55105187e+01
4.16139055e-01, 1.51105900e-01, 7.06145344e-01, 3.08537629e-01, 6.49391576e-01, 3.66422816e-01, 2.93784706e+00, 8.60304735e+01
4.27821420e-01, 1.54673893e-01, 7.00367697e-01, 3.14938886e-01, 6.42990319e-01, 3.75525188e-01, 2.92874468e+00, 8.65678332e+01
4.39831747e-01, 1.58311745e-01, 6.94525595e-01, 3.21424414e-01, 6.36504791e-01, 3.84824214e-01, 2.91944566e+00, 8.71233789e+01
4.52179242e-01, 1.62020224e-01, 6.88620228e-01, 3.27993122e-01, 6.29936083e-01, 3.94322499e-01, 2.90994737e+00, 8.76979350e+01
4.64873371e-01, 1.65800084e-01, 6.82652863e-01, 3.34643797e-01, 6.23285408e-01, 4.04022575e-01, 2.90024730e+00, 8.82923711e+01
4.77923865e-01, 1.69652062e-01, 6.76624841e-01, 3.41375101e-01, 6.16554104e-01, 4.13926891e-01, 2.89034298e+00, 8.89076040e+01
4.91340729e-01, 1.73576879e-01, 6.70537578e-01, 3.48185568e-01, 6.09743637e-01, 4.24037807e-01, 2.88023206e+00, 8.95446004e+01
5.05134247e-01, 1.77575238e-01, 6.64392563e-01, 3.55073600e-01, 6.02855605e-01, 4.34357583e-01, 2.86991229e+00, 9.02043791e+01
5.19314994e-01, 1.81647824e-01, 6.58191359e-01, 3.62037464e-01, 5.95891741e-01, 4.44888371e-01, 2.85938150e+00, 9.08880136e+01
5.33893840e-01, 1.85795303e-01, 6.51935600e-01, 3.69075290e-01, 5.88853915e-01, 4.55632199e-01, 2.84863767e+00, 9.15966342e+01
5.48881961e-01, 1.90018322e-01, 6.45626991e-01, 3.76185068e-01, 5.81744137e-01, 4.66590968e-01, 2.83767890e+00, 9.23314308e+01
5.64290847e-01, 1.94317504e-01, 6.39267309e-01, 3.83364645e-01, 5.74564559e-01, 4.77766433e-01, 2.82650344e+00, 9.30936555e+01
5.80132310e-01, 1.98693454e-01, 6.32858396e-01, 3.90611726e-01, 5.67317479e-01, 4.89160200e-01, 2.81510967e+00, 9.38846249e+01
5.96418495e-01, 2.03146750e-01, 6.26402164e-01, 3.97923869e-01, 5.60005336e-01, 5.00773709e-01, 2.80349616e+00, 9.47057229e+01
6.13161884e-01, 2.07677952e-01, 6.19900588e-01, 4.05298486e-01, 5.52630719e-01, 5.12608222e-01, 2.79166165e+00, 9.55584032e+01
6.30375315e-01, 2.12287591e-01, 6.13355704e-01, 4.12732843e-01, 5.45196362e-01, 5.24664817e-01, 2.77960506e+00, 9.64441921e+01
6.48071983e-01, 2.16976176e-01, 6.06769614e-01, 4.20224057e-01, 5.37705147e-01, 5.36944369e-01, 2.76732550e+00, 9.73646907e+01
6.66265452e-01, 2.21744190e-01, 6.00144472e-01, 4.27769102e-01, 5.30160102e-01, 5.49447544e-01, 2.75482233e+00, 9.83215779e+01
6.84969672e-01, 2.26592088e-01, 5.93482492e-01, 4.35364805e-01, 5.22564399e-01, 5.62174786e-01, 2.74209509e+00, 9.93166129e+01
7.04198979e-01, 2.31520301e-01, 5.86785940e-01, 4.43007850e-01, 5.14921355e-01, 5.75126304e-01, 2.72914357e+00, 1.00351638e+02
7.23968114e-01, 2.36529229e-01, 5.80057132e-01, 4.50694780e-01, 5.07234425e-01, 5.88302062e-01, 2.71596781e+00, 1.01428579e+02
7.44292233e-01, 2.41619247e-01, 5.73298431e-01, 4.58422000e-01, 4.99507205e-01, 6.01701770e-01, 2.70256810e+00, 1.02549453e+02
7.65186915e-01, 2.46790700e-01, 5.66512244e-01, 4.66185783e-01, 4.91743422e-01, 6.15324873e-01, 2.68894500e+00, 1.03716364e+02
7.86668179e-01, 2.52043903e-01, 5.59701019e-01, 4.73982272e-01, 4.83946933e-01, 6.29170542e-01, 2.67509933e+00, 1.04931511e+02
8.08752491e-01, 2.57379142e-01, 5.52867241e-01, 4.81807487e-01, 4.76121718e-01, 6.43237663e-01, 2.66103221e+00, 1.06197187e+02
8.31456781e-01, 2.62796674e-01, 5.46013431e-01, 4.89657332e-01, 4.68271873e-01, 6.57524833e-01, 2.64674504e+00, 1.07515782e+02
8.54798453e-01, 2.68296725e-01, 5.39142136e-01, 4.97527600e-01, 4.60401605e-01, 6.72030353e-01, 2.63223952e+00, 1.08889789e+02
8.78795401e-01, 2.73879488e-01, 5.32255933e-01, 5.05413983e-01, 4.52515222e-01, 6.86752220e-01, 2.61751765e+00, 1.10321798e+02
9.03466021e-01, 2.79545129e-01, 5.25357421e-01, 5.13312080e-01, 4.44617125e-01, 7.01688124e-01, 2.60258175e+00, 1.11814509e+02
9.28829225e-01, 2.85293778e-01, 5.18449216e-01, 5.21217407e-01, 4.36711797e-01, 7.16835446e-01, 2.58743443e+00, 1.13370724e+02
9.54904456e-01, 2.91125536e-01, 5.11533951e-01, 5.29125407e-01, 4.28803798e-01, 7.32191253e-01, 2.57207862e+00, 1.14993356e+02
9.81711702e-01, 2.97040474e-01, 5.04614268e-01, 5.37031460e-01, 4.20897744e-01, 7.47752304e-01, 2.55651757e+00, 1.16685431e+02
1.00927151e+00, 3.03038627e-01, 4.97692817e-01, 5.44930898e-01, 4.12998307e-01, 7.63515042e-01, 2.54075483e+00, 1.18450084e+02
1.03760502e+00, 3.09120002e-01, 4.90772250e-01, 5.52819013e-01, 4.05110192e-01, 7.79475608e-01, 2.52479426e+00, 1.20290572e+02
1.06673394e+00, 3.15284571e-01, 4.83855218e-01, 5.60691073e-01, 3.97238132e-01, 7.95629835e-01, 2.50864004e+00, 1.22210264e+02
1.09668060e+00, 3.21532276e-01, 4.76944367e-01, 5.68542333e-01, 3.89386872e-01, 8.11973260e-01, 2.49229661e+00, 1.24212655e+02
1.12746796e+00, 3.27863028e-01, 4.70042332e-01, 5.76368052e-01, 3.81561153e-01, 8.28501133e-01, 2.47576874e+00, 1.26301362e+02
1.15911962e+00, 3.34276704e-01, 4.63151736e-01, 5.84163503e-01, 3.73765702e-01, 8.45208419e-01, 2.45906145e+00, 1.28480128e+02
1.19165984e+00, 3.40773150e-01, 4.56275185e-01, 5.91923988e-01, 3.66005216e-01, 8.62089815e-01, 2.44218006e+00, 1.30752825e+02
1.22511358e+00, 3.47352184e-01, 4.49415262e-01, 5.99644855e-01, 3.58284349e-01, 8.79139763e-01, 2.42513011e+00, 1.33123461e+02
1.25950646e+00, 3.54013588e-01, 4.42574525e-01, 6.07321508e-01, 3.50607697e-01, 8.96352456e-01, 2.40791742e+00, 1.35596176e+02
1.29486487e+00, 3.60757118e-01, 4.35755505e-01, 6.14949422e-01, 3.42979782e-01, 9.13721860e-01, 2.39054801e+00, 1.38175254e+02
1.33121590e+00, 3.67582497e-01, 4.28960698e-01, 6.22524159e-01, 3.35405046e-01, 9.31241729e-01, 2.37302814e+00, 1.40865122e+02
1.36858742e+00, 3.74489419e-01, 4.22192565e-01, 6.30041377e-01, 3.27887828e-01, 9.48905618e-01, 2.35536425e+00, 1.43670354e+02
